Index,Color,Talking,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
0,Black,False,-0.06929399,-0.07762436,0.9945716,0.003707941,-0.02624551,0.9996486,2.774231,2.774231,0.7523605,0.8623898,21.82139,0.0227375
0,Black,False,-0.06976025,-0.07738011,0.9945581,0.006637667,-0.01422139,0.9998769,2.734955,2.734955,0.8243351,0.9102397,21.8432,0.02181053
0,Black,False,-0.06979238,-0.07696971,0.9945877,0.007888832,-0.01190191,0.9998981,2.730286,2.730286,0.8644375,0.9321308,21.86528,0.02207565
0,Black,False,-0.0695763,-0.07719113,0.9945857,0.0062256,-0.0130463,0.9998955,2.737671,2.737671,0.9113727,0.9467549,21.88853,0.02325249
0,Black,False,-0.0690739,-0.07768904,0.9945819,0.008544994,-0.0135957,0.9998711,2.737518,2.737518,0.9248721,0.9561353,21.9101,0.02156448
0,Black,False,-0.0686357,-0.07820058,0.9945722,0.01113908,-0.01350423,0.9998468,2.744003,2.744003,0.9388117,0.9698142,21.93212,0.02202034
0,Black,False,-0.06830246,-0.07860591,0.9945632,0.01103211,-0.01232911,0.9998631,2.754578,2.754578,0.9357476,0.978123,21.95395,0.02183723
0,Black,False,-0.06812388,-0.07888463,0.9945533,0.009338484,-0.01019299,0.9999045,2.756454,2.756454,0.9615812,0.9813072,21.97699,0.02303505
0,Black,False,-0.06787314,-0.079056,0.9945569,0.008712902,-0.01034562,0.9999085,2.764984,2.764984,0.9735679,0.988361,21.99891,0.02192116
0,Black,False,-0.06756648,-0.0790793,0.9945759,0.007583701,-0.008560274,0.9999346,2.76149,2.76149,0.9890379,0.996294,22.02088,0.02196693
0,Black,False,-0.06737062,-0.07905757,0.9945909,0.006866551,-0.01176469,0.9999072,2.766342,2.766342,1,1,22.04297,0.02209854
0,Black,False,-0.06709527,-0.07892849,0.9946198,0.00779726,-0.01216128,0.9998956,2.784515,2.784515,1,1,22.06477,0.02179909
0,Black,False,-0.06690785,-0.0789997,0.9946267,0.008300854,-0.01371777,0.9998714,2.819305,2.819305,1,1,22.08456,0.01978874
0,Black,False,-0.0666969,-0.07904162,0.9946375,0.0089112,-0.01553356,0.9998397,2.820633,2.820633,1,1,22.10359,0.01902771
0,Black,False,-0.066558,-0.07911108,0.9946414,0.009582626,-0.01681537,0.9998127,2.820389,2.820389,1,1,22.12052,0.01693344
0,Black,False,-0.06645491,-0.07926057,0.9946364,0.01042179,-0.01585393,0.99982,2.849823,2.849823,1,1,22.14259,0.0220623
0,Black,False,-0.06623302,-0.07910437,0.9946637,0.01133743,-0.0182345,0.9997694,2.863632,2.863632,1,1,22.1654,0.02281761
0,Black,False,-0.06603749,-0.07866018,0.9947119,0.01026929,-0.01972985,0.9997526,2.858231,2.858231,1,1,22.18741,0.02200699
0,Black,False,-0.06632418,-0.07845602,0.9947088,0.01033025,-0.02081309,0.99973,2.871872,2.871872,1,1,22.20961,0.02219582
0,Black,False,-0.06655759,-0.07904697,0.9946465,0.01034548,-0.02163701,0.9997123,2.866425,2.866425,1,1,22.23124,0.02163315
0,Black,False,-0.06662491,-0.07855931,0.9946806,0.01077283,-0.021683,0.9997069,2.862244,2.862244,1,1,22.25425,0.02301025
0,Black,False,-0.06652644,-0.07699906,0.9948092,0.01011672,-0.02191192,0.9997087,2.862625,2.862625,1,1,22.2761,0.02184677
0,Black,False,-0.06716133,-0.07528325,0.9948979,0.01008616,-0.02209495,0.999705,2.859375,2.859375,1,1,22.29918,0.02308083
0,Black,False,-0.06691441,-0.07709482,0.9947758,0.009384289,-0.02221712,0.9997091,2.865509,2.865509,1,1,22.32107,0.02188873
0,Black,False,-0.06702756,-0.07820899,0.9946812,0.008514482,-0.02409385,0.9996734,2.866745,2.866745,1,1,22.34296,0.02189255
0,Black,False,-0.06772619,-0.0774462,0.9946935,0.008056666,-0.02386482,0.9996827,2.868561,2.868561,1,1,22.36518,0.0222168
0,Black,False,-0.06784648,-0.07664074,0.9947478,0.008819671,-0.02328515,0.9996899,2.860657,2.860657,1,1,22.38712,0.02194595
0,Black,False,-0.06759428,-0.07618232,0.9948001,0.009628319,-0.0226441,0.9996972,2.868698,2.868698,1,1,22.40985,0.02272606
0,Black,False,-0.06723569,-0.07653295,0.9947975,0.01042182,-0.02142347,0.9997162,2.869736,2.869736,1,1,22.43169,0.02184486
0,Black,False,-0.06702612,-0.0770421,0.9947723,0.01022342,-0.02235419,0.9996979,2.864899,2.864899,1,1,22.45372,0.02202415
0,Black,False,-0.06656943,-0.07787091,0.9947385,0.01062027,-0.02018767,0.9997398,2.866272,2.866272,1,1,22.47665,0.02293587
0,Black,False,-0.06693967,-0.07869501,0.9946488,0.0108186,-0.01947043,0.9997519,2.865768,2.865768,1,1,22.49867,0.02202034
0,Black,False,-0.06735639,-0.07796036,0.9946786,0.01063554,-0.01773098,0.9997863,2.866776,2.866776,1,1,22.52106,0.02238464
0,Black,False,-0.06755527,-0.07684928,0.9947515,0.01147463,-0.01614383,0.9998038,2.863922,2.863922,1,1,22.54284,0.02178192
0,Black,False,-0.06759474,-0.07631035,0.9947903,0.01159683,-0.01725791,0.9997838,2.865356,2.865356,1,1,22.56487,0.0220356
0,Black,False,-0.06722535,-0.07612826,0.9948292,0.01077283,-0.01602192,0.9998136,2.865479,2.865479,1,1,22.58691,0.02203751
0,Black,True,-0.06643961,-0.0759763,0.9948937,0.009872462,-0.01623539,0.9998195,2.862946,2.862946,1,1,22.60978,0.02286339
0,Black,True,-0.06576461,-0.0765005,0.9948983,0.00949109,-0.01675437,0.9998146,2.87468,2.87468,1,1,22.63159,0.02181625
0,Black,True,-0.06567939,-0.07710188,0.9948575,0.009353724,-0.01875323,0.9997804,2.866791,2.866791,1,1,22.65359,0.02200317
0,Black,True,-0.06572402,-0.07716645,0.9948496,0.00909435,-0.01788352,0.9997987,2.866837,2.866837,1,1,22.67733,0.02373886
0,Black,True,-0.0656998,-0.07704712,0.9948604,0.009796176,-0.0105286,0.9998966,2.853546,2.853546,1,1,22.69805,0.02071762
0,Black,True,-0.06605031,-0.07691499,0.9948475,0.01037609,-0.01202406,0.9998739,2.857788,2.857788,1,1,22.72098,0.02293015
0,Black,True,-0.06631269,-0.07690426,0.9948308,0.01060489,-0.01118473,0.9998812,2.858154,2.858154,1,1,22.7432,0.0222187
0,Black,False,-0.06674325,-0.07687366,0.9948044,0.01037609,-0.0107423,0.9998885,2.876389,2.876389,1,1,22.76482,0.0216217
0,Yellow,False,-0.06960896,-0.07511231,0.9947426,0.01235978,-0.0147707,0.9998145,3.026749,3.026749,1,1,23.28771,0.5228901
0,Yellow,False,-0.06945235,-0.0753672,0.9947342,0.01235978,-0.0147707,0.9998145,3.041138,3.041138,1,1,23.28771,0
0,Yellow,False,-0.06889822,-0.07560425,0.9947547,0.01481634,-0.01304631,0.9998051,3.073517,3.073517,1,1,23.33496,0.04724884
0,Yellow,False,-0.06883296,-0.07567644,0.9947538,0.01435863,-0.01325998,0.999809,3.074173,3.074173,1,1,23.35191,0.0169487
0,Yellow,False,-0.06872661,-0.07579882,0.9947518,0.01467915,-0.01359576,0.9997998,3.076553,3.076553,1,1,23.36555,0.01363945
0,Yellow,False,-0.06875871,-0.07569734,0.9947574,0.01412982,-0.01419086,0.9997995,3.076263,3.076263,1,1,23.38641,0.02086449
0,Yellow,False,-0.06912867,-0.0752448,0.9947661,0.01300053,-0.01489262,0.9998046,3.076096,3.076096,1,1,23.4083,0.02188301
0,Yellow,False,-0.06940387,-0.07492749,0.9947708,0.01364147,-0.01498425,0.9997947,3.076797,3.076797,1,1,23.43431,0.02601242
0,Yellow,False,-0.06968822,-0.07461116,0.9947747,0.01356511,-0.0153504,0.9997901,3.075821,3.075821,1,1,23.45329,0.01898384
0,Yellow,False,-0.07000455,-0.07450162,0.9947608,0.01249696,-0.01545717,0.9998024,3.075073,3.075073,1,1,23.47524,0.02194786
0,Yellow,False,-0.07022754,-0.07457194,0.9947398,0.01277174,-0.01557939,0.999797,3.075302,3.075302,1,1,23.49856,0.02332306
0,Yellow,False,-0.07056408,-0.07478342,0.9947,0.01290904,-0.0146333,0.9998096,3.073776,3.073776,1,1,23.52002,0.02145195
0,Yellow,False,-0.07080848,-0.07476519,0.994684,0.01289371,-0.01498418,0.9998046,3.073364,3.073364,1,1,23.54205,0.02203751
0,Yellow,False,-0.07098585,-0.07490703,0.9946607,0.01309222,-0.01509115,0.9998004,3.07608,3.07608,1,1,23.56501,0.02295494
0,Yellow,False,-0.07087065,-0.07527298,0.9946413,0.01417563,-0.01506065,0.9997861,3.08017,3.08017,1,1,23.58693,0.02192116
0,Yellow,False,-0.07074428,-0.07572147,0.9946163,0.01347354,-0.01647953,0.9997734,3.078583,3.078583,1,1,23.60886,0.02192879
0,Yellow,False,-0.07083192,-0.07618491,0.9945746,0.01383981,-0.01773083,0.999747,3.089859,3.089859,1,1,23.63177,0.02291489
0,Yellow,False,-0.07059954,-0.07661874,0.9945578,0.01426717,-0.01780726,0.9997396,3.089569,3.089569,1,1,23.65399,0.0222168
0,Yellow,False,-0.07054079,-0.07673427,0.9945531,0.01368722,-0.01869213,0.9997316,3.076828,3.076828,1,1,23.67573,0.02173615
0,Yellow,False,-0.07074361,-0.07620668,0.9945792,0.01365665,-0.01890569,0.999728,3.068176,3.068176,1,1,23.69757,0.02183914
0,Yellow,False,-0.07105375,-0.07623777,0.9945548,0.01388557,-0.01942453,0.9997149,3.063324,3.063324,1,1,23.72056,0.02299309
0,Yellow,False,-0.07140741,-0.07677965,0.9944877,0.0142518,-0.02061475,0.9996859,3.058929,3.058929,1,1,23.74242,0.02186203
0,Yellow,False,-0.07122397,-0.07748159,0.9944465,0.01396183,-0.02026372,0.9996972,2.985535,2.985535,1,1,23.76444,0.02202034
0,Yellow,False,-0.07062409,-0.07798506,0.9944499,0.0136262,-0.02171341,0.9996714,2.98027,2.98027,1,1,23.78639,0.02195358
0,Yellow,False,-0.07040872,-0.07844032,0.9944294,0.01365663,-0.02197268,0.9996653,2.934067,2.934067,1,1,23.80846,0.0220623
0,Yellow,False,-0.06996251,-0.07881728,0.994431,0.01246654,-0.0216219,0.9996885,2.840485,2.840485,1,1,23.83119,0.02272987
0,Yellow,False,-0.06978691,-0.07883049,0.9944423,0.01130681,-0.02034004,0.9997292,2.834564,2.834564,1,1,23.85318,0.02199364
0,Yellow,False,-0.06994916,-0.07882469,0.9944314,0.009719891,-0.02038583,0.999745,2.828751,2.828751,1,1,23.87617,0.02299309
0,Yellow,False,-0.07007939,-0.07878429,0.9944254,0.0102235,-0.02128625,0.9997212,2.788467,2.788467,1,1,23.89808,0.02190208
0,Yellow,False,-0.07021689,-0.07866957,0.9944248,0.01147477,-0.02047759,0.9997244,2.769089,2.769089,1,1,23.92001,0.02193451
0,Yellow,False,-0.07043453,-0.07827836,0.9944403,0.009765741,-0.02073694,0.9997373,2.732254,2.732254,1,1,23.94191,0.02189636
0,Yellow,False,-0.07030684,-0.07785103,0.9944829,0.009445302,-0.0216067,0.9997219,2.712158,2.712158,1,1,23.96403,0.02212143
0,Yellow,False,-0.0702306,-0.07755917,0.9945111,0.00833134,-0.02236949,0.999715,2.661392,2.661392,1,1,23.98578,0.02175331
0,Yellow,False,-0.06973965,-0.07759126,0.9945431,0.008895963,-0.02326989,0.9996896,2.654221,2.654221,1,1,24.00882,0.02303696
0,Yellow,False,-0.06923945,-0.07790798,0.9945533,0.008163477,-0.02111823,0.9997436,2.632736,2.632736,1,1,24.03075,0.02193451
0,Yellow,False,-0.06911247,-0.07802137,0.9945532,0.008575551,-0.01971461,0.9997689,2.622574,2.622574,1,1,24.05295,0.02219582
0,Yellow,False,-0.06898272,-0.07825624,0.9945438,0.008102501,-0.01846332,0.9997967,2.620987,2.620987,1,1,24.0756,0.02264977
0,Yellow,False,-0.06889044,-0.0782651,0.9945495,0.00801093,-0.01861588,0.9997946,2.61731,2.61731,1,1,24.09767,0.02207184
0,Yellow,False,-0.06879783,-0.07783361,0.9945898,0.007751546,-0.02092002,0.9997511,2.616592,2.616592,1,1,24.12072,0.02305222
0,Yellow,False,-0.06853063,-0.07714321,0.994662,0.008422911,-0.02154556,0.9997324,2.604492,2.604492,1,1,24.14238,0.02165794
0,Yellow,False,-0.06829162,-0.07687819,0.994699,0.00872806,-0.0229493,0.9996985,2.599121,2.599121,1,1,24.16135,0.01896858
0,Yellow,False,-0.06798152,-0.07632674,0.9947627,0.008361914,-0.02273586,0.9997066,2.603043,2.603043,1,1,24.18135,0.02000046
0,Yellow,False,-0.06747428,-0.0760991,0.9948146,0.007965132,-0.02247632,0.9997156,2.602905,2.602905,1,1,24.19796,0.01660728
0,Yellow,False,-0.06699006,-0.07573573,0.9948751,0.008377143,-0.02288837,0.9997029,2.596985,2.596985,1,1,24.22028,0.0223217
0,Yellow,False,-0.06685666,-0.07549931,0.994902,0.008560268,-0.02526881,0.999644,2.601654,2.601654,1,1,24.24221,0.02193451
0,Yellow,False,-0.06682667,-0.07526007,0.9949222,0.008834857,-0.02297978,0.9996969,2.59758,2.59758,1,1,24.26509,0.02288246
0,Yellow,False,-0.06693292,-0.07512993,0.9949248,0.009933488,-0.02114872,0.999727,2.612167,2.612167,1,1,24.28721,0.02211952
0,Yellow,False,-0.06707279,-0.07484285,0.9949371,0.01025395,-0.02088936,0.9997292,2.621597,2.621597,1,1,24.30903,0.02181435
0,Yellow,False,-0.06725778,-0.07498056,0.9949142,0.00959782,-0.02256785,0.9996992,2.621445,2.621445,1,1,24.33089,0.02186012
0,Yellow,False,-0.06730203,-0.07506622,0.9949047,0.009536871,-0.02287323,0.9996929,2.621201,2.621201,1,1,24.35382,0.02293396
0,Yellow,False,-0.06718692,-0.07487158,0.9949272,0.009231573,-0.02354433,0.9996802,2.61264,2.61264,1,1,24.37574,0.02191544
0,Yellow,False,-0.06709099,-0.07434519,0.9949731,0.009109604,-0.02439909,0.9996608,2.615128,2.615128,1,1,24.39781,0.02207184
0,Yellow,False,-0.06732786,-0.07369707,0.9950054,0.009079064,-0.02388023,0.9996736,2.612732,2.612732,1,1,24.41973,0.02191734
0,Yellow,False,-0.06762417,-0.07391527,0.9949691,0.009201128,-0.02386495,0.9996728,2.613129,2.613129,1,1,24.44233,0.0226059
0,Yellow,False,-0.06815697,-0.07438918,0.9948975,0.00808724,-0.02355981,0.9996897,2.614777,2.614777,1,1,24.46402,0.02168274
0,Yellow,False,-0.06828838,-0.0744575,0.9948832,0.008255105,-0.02137782,0.9997374,2.62265,2.62265,1,1,24.48604,0.02202034
0,Yellow,False,-0.06882036,-0.07514988,0.9947945,0.008300821,-0.02098094,0.9997454,2.628342,2.628342,1,1,24.50898,0.0229454
0,Yellow,False,-0.06888259,-0.07529008,0.9947796,0.008392456,-0.02121002,0.9997398,2.649353,2.649353,1,1,24.52988,0.020895
0,Yellow,False,-0.06881864,-0.07502774,0.9948039,0.009140139,-0.02302582,0.9996931,2.651367,2.651367,1,1,24.55283,0.02295685
0,Yellow,False,-0.06861202,-0.07497232,0.9948224,0.009918319,-0.02282739,0.9996902,2.657349,2.657349,1,1,24.57483,0.02199745
0,Yellow,False,-0.06854495,-0.0742729,0.9948795,0.0100556,-0.02299512,0.999685,2.65741,2.65741,1,1,24.59787,0.02304268
0,Yellow,False,-0.06779633,-0.07298152,0.9950263,0.010254,-0.02204916,0.9997043,2.651489,2.651489,1,1,24.61959,0.02171898
0,Yellow,False,-0.06851736,-0.07133798,0.9950961,0.01057439,-0.02279674,0.9996842,2.64592,2.64592,0.9962431,0.9910226,24.64226,0.02266693
0,Yellow,False,-0.06976815,-0.07086023,0.9950433,0.01165788,-0.0250858,0.9996173,2.64592,2.64592,0.9886463,0.9812715,24.66403,0.02177048
0,Yellow,False,-0.07041238,-0.07075339,0.9950055,0.01086439,-0.02888523,0.9995237,2.66803,2.66803,0.9895453,0.9821784,24.68699,0.02296448
0,Yellow,False,-0.07038441,-0.07145344,0.9949575,0.01321425,-0.02902251,0.9994914,2.670853,2.670853,0.9894685,0.9776943,24.70795,0.02095985
0,Yellow,False,-0.07001607,-0.07132562,0.9949927,0.01484684,-0.02740485,0.9995142,2.6875,2.6875,0.9888462,0.983631,24.73082,0.02286339
0,Yellow,False,-0.06927403,-0.07081733,0.9950809,0.01525891,-0.02809165,0.9994889,2.694809,2.694809,0.9974216,0.9804899,24.75307,0.02225494
0,Yellow,False,-0.0687629,-0.07059684,0.995132,0.01725784,-0.02798486,0.9994594,2.70433,2.70433,0.9785039,0.9566952,24.77471,0.02163887
0,Yellow,False,-0.06867582,-0.07027825,0.9951606,-0.00431825,-0.01763921,0.9998351,2.69136,2.69136,0.9539403,0.9114294,24.79777,0.02306175
0,Yellow,False,-0.06887088,-0.07029507,0.9951459,0.02795448,-0.04187069,0.9987319,2.877945,2.877945,0.795101,0.8157497,24.82052,0.02275085
0,Yellow,False,-0.06926328,-0.07021866,0.9951241,0,0,1,3.062225,3.062225,0.5537974,0.6538647,24.84261,0.02208328
0,Yellow,True,-0.06981029,-0.07050534,0.9950656,0.01289379,-0.03219633,0.9993984,2.200653,2.200653,0.5656396,0.6742425,24.86357,0.02095985
0,Yellow,True,-0.0703688,-0.07040932,0.9950331,-0.03352405,-0.0327611,0.9989008,2.660294,2.660294,0.5913464,0.7139508,24.8864,0.02283096
0,Yellow,True,-0.07040495,-0.070416,0.99503,0.03518722,-0.01416034,0.9992804,2.703491,2.703491,0.6858433,0.8146179,24.9086,0.02220345
0,Yellow,True,-0.07070938,-0.07061336,0.9949945,0.02130143,-0.02113358,0.9995497,2.734558,2.734558,0.7355093,0.8472913,24.93146,0.02285767
0,Yellow,True,-0.07058781,-0.07097881,0.9949771,0.02294934,-0.006546054,0.9997152,2.710602,2.710602,0.7963147,0.9112714,24.95294,0.02148056
0,Yellow,True,-0.07034884,-0.07160182,0.9949493,0.02026393,-0.009063838,0.9997536,2.714127,2.714127,0.8899636,0.9501086,24.97504,0.02209663
0,Yellow,True,-0.070411,-0.07238314,0.9948884,0.02005026,-0.009780987,0.9997512,2.709793,2.709793,0.9142008,0.951492,24.99696,0.02192497
0,Yellow,True,-0.06995513,-0.07312623,0.9948663,0.02221684,-0.007202162,0.9997272,2.670181,2.670181,0.938229,0.9677995,25.01886,0.02189636
0,Yellow,True,-0.06940185,-0.07378157,0.9948567,0.02215586,-0.007003817,0.99973,2.676712,2.676712,0.9523643,0.9843723,25.04131,0.02245331
0,Yellow,True,-0.06865564,-0.07450738,0.9948543,0.02302579,-0.007492155,0.9997068,2.663925,2.663925,0.9614329,0.9937347,25.06496,0.02365112
0,Yellow,True,-0.06815695,-0.07493974,0.9948561,0.02250697,-0.004440359,0.9997368,2.665695,2.665695,0.9536057,0.9976294,25.08572,0.02075577
0,Yellow,True,-0.0676702,-0.07496492,0.9948875,0.02223209,-0.004608162,0.9997422,2.635147,2.635147,0.9855234,0.9842421,25.10864,0.02292061
0,Yellow,True,-0.06761711,-0.07475849,0.9949066,0.0195008,-0.003143321,0.9998049,2.670425,2.670425,1,1,25.13081,0.02217293
0,Yellow,True,-0.06796464,-0.07499174,0.9948654,0.01907369,-0.003463781,0.9998121,2.649094,2.649094,1,1,25.15345,0.02263832
0,Yellow,True,-0.06860298,-0.07562248,0.9947738,0.01705933,-0.003723145,0.9998475,2.639603,2.639603,1,1,25.17549,0.02203941
0,Yellow,False,-0.06893127,-0.07567909,0.9947467,0.01704411,-0.003143318,0.9998498,2.654099,2.654099,1,1,25.19752,0.02202606
0,Blue,False,-0.07162083,-0.07559314,0.9945633,0.00314333,-0.01268013,0.9999146,2.571426,2.571426,1,1,25.71977,0.5222511
0,Blue,False,-0.07169622,-0.07557409,0.9945593,0.00314333,-0.01268013,0.9999146,2.572067,2.572067,1,1,25.71977,0
0,Blue,False,-0.07145245,-0.07566109,0.9945703,0.00347905,-0.01200883,0.9999219,2.591339,2.591339,1,1,25.76833,0.04856491
0,Blue,False,-0.07146187,-0.07566941,0.9945689,0.003692657,-0.01239024,0.9999164,2.591797,2.591797,1,1,25.78319,0.01486206
0,Blue,False,-0.07135685,-0.07561061,0.9945809,0.00367739,-0.01127631,0.9999297,2.601273,2.601273,1,1,25.79612,0.0129261
0,Blue,False,-0.0714284,-0.07547688,0.994586,0.004028352,-0.01098641,0.9999315,2.601166,2.601166,1,1,25.81903,0.02290726
0,Blue,False,-0.07160082,-0.07535845,0.9945826,0.004852336,-0.01058969,0.9999322,2.592728,2.592728,1,1,25.84241,0.02338219
0,Blue,False,-0.07196995,-0.07514489,0.994572,0.004577682,-0.01057445,0.9999336,2.586441,2.586441,1,1,25.86601,0.02359962
0,Blue,False,-0.07235847,-0.07524923,0.994536,0.003875774,-0.01078808,0.9999343,2.577911,2.577911,1,1,25.88589,0.01987839
0,Blue,False,-0.07242668,-0.07549441,0.9945124,0.002838159,-0.0112916,0.9999322,2.577072,2.577072,1,1,25.90784,0.02195549
0,Blue,False,-0.07236446,-0.07559308,0.9945095,0.001968413,-0.01089494,0.9999387,2.550781,2.550781,1,1,25.92976,0.02191925
0,Blue,False,-0.07227025,-0.0757729,0.9945026,0.001251233,-0.01145946,0.9999335,2.549026,2.549026,1,1,25.95274,0.02297401
0,Blue,False,-0.07212602,-0.07572826,0.9945165,0.0009613109,-0.01168832,0.9999312,2.542389,2.542389,1,1,25.97422,0.02148628
0,Blue,False,-0.07192597,-0.07558294,0.9945421,0.0006561375,-0.0110933,0.9999382,2.542862,2.542862,1,1,25.99749,0.02326393
0,Blue,False,-0.07193633,-0.07534029,0.9945597,0.0006408719,-0.0119782,0.9999281,2.543182,2.543182,1,1,26.01948,0.02199745
0,Blue,False,-0.07217265,-0.07497322,0.9945703,0.0005340606,-0.0118714,0.9999294,2.543243,2.543243,1,1,26.04222,0.0227356
0,Blue,False,-0.07248478,-0.07504373,0.9945423,0.001068116,-0.01094056,0.9999396,2.547165,2.547165,1,1,26.06354,0.02132416
0,Blue,False,-0.07270108,-0.07496387,0.9945326,0.0008239835,-0.0114137,0.9999345,2.54744,2.54744,1,1,26.08647,0.02292824
0,Blue,False,-0.07276829,-0.07488959,0.9945332,0.001556405,-0.01177985,0.9999294,2.563721,2.563721,1,1,26.1073,0.02082634
0,Blue,False,-0.07286905,-0.07481746,0.9945313,0.001907365,-0.01272594,0.9999172,2.563965,2.563965,1,1,26.13062,0.02332497
0,Blue,False,-0.07292122,-0.07474072,0.9945332,0.001297,-0.01213076,0.9999256,2.56633,2.56633,1,1,26.15252,0.02189827
0,Blue,False,-0.07296369,-0.07504985,0.9945068,0.004547178,-0.01699851,0.9998451,2.576859,2.576859,0.9990909,0.975562,26.17463,0.02210808
0,Blue,False,-0.07291216,-0.07538293,0.9944854,0.004180966,-0.03767447,0.9992813,2.010437,2.010437,0.8137219,0.8226863,26.19655,0.02192116
0,Blue,False,-0.07323299,-0.07570328,0.9944375,0,0,1,-1,-1,0.5917736,0.671722,26.21864,0.02209091
0,Blue,False,-0.07352441,-0.07623413,0.9943754,-0.110581,-0.08430523,0.990285,-1,-1,0.1521545,0.3347436,26.24043,0.02179337
0,Blue,False,-0.07386162,-0.07671025,0.9943138,0.09358262,-0.2197429,0.9710589,-1,-1,0.1786677,0.3766685,26.26385,0.02341843
0,Blue,False,-0.0743472,-0.07678258,0.9942721,0.02308661,-0.05929583,0.9979734,2.700562,2.700562,0.2519907,0.4893863,26.2853,0.02144623
0,Blue,False,-0.07460248,-0.07666088,0.9942623,-0.023285,-0.00779727,0.9996985,2.019943,2.019943,0.5287603,0.7146123,26.30846,0.02316093
0,Blue,False,-0.07489187,-0.07663495,0.9942426,0.000366215,-0.009979359,0.9999501,2.728088,2.728088,0.6134716,0.7953328,26.32975,0.02128601
0,Blue,False,-0.07497734,-0.07680301,0.9942231,0.013321,-0.01078803,0.9998531,2.639648,2.639648,0.6652255,0.8471132,26.35184,0.022089
0,Blue,False,-0.07513401,-0.07705481,0.9941918,0.0008239872,-0.0246891,0.9996948,2.669479,2.669479,0.7824646,0.9079537,26.37419,0.02235222
0,Blue,False,-0.07557236,-0.0770115,0.994162,0.0009002726,-0.01194769,0.9999282,2.689819,2.689819,0.8134019,0.9304367,26.39713,0.02293777
0,Blue,False,-0.07603844,-0.07697058,0.9941297,0.007751551,-0.01004039,0.9999195,2.692352,2.692352,0.8644118,0.9461456,26.41914,0.02201462
0,Blue,False,-0.07619,-0.07687309,0.9941255,0.006118853,-0.01556416,0.9998602,2.702621,2.702621,0.9258654,0.9620464,26.44099,0.02185059
0,Blue,False,-0.07621658,-0.07665484,0.9941403,0.005035462,-0.01153579,0.9999208,2.683868,2.683868,0.9350157,0.9842188,26.46321,0.0222187
0,Blue,False,-0.07611048,-0.07655631,0.9941561,0.005340633,-0.01499955,0.9998732,2.688202,2.688202,0.9545659,0.9969763,26.4858,0.02258873
0,Blue,False,-0.07587422,-0.07682819,0.9941531,0.006042521,-0.01597606,0.9998541,2.689407,2.689407,1,1,26.50822,0.0224247
0,Blue,False,-0.07544613,-0.07689904,0.9941803,0.01091008,-0.01641852,0.9998057,2.687988,2.687988,1,1,26.53038,0.02215576
0,Blue,False,-0.07497062,-0.07676511,0.9942266,0.01190186,-0.01686097,0.999787,2.689468,2.689468,1,1,26.55175,0.02137184
0,Blue,False,-0.07449295,-0.07572315,0.9943424,0.01300065,-0.01528949,0.9997986,2.704514,2.704514,1,1,26.5746,0.02285385
0,Blue,False,-0.07456735,-0.07524433,0.9943731,0.01289374,-0.0137635,0.9998221,2.724503,2.724503,1,1,26.59354,0.01893234
0,Blue,False,-0.07464464,-0.0751775,0.9943724,0.01261911,-0.01387034,0.9998242,2.726624,2.726624,1,1,26.61382,0.02028847
0,Blue,False,-0.07450476,-0.07531466,0.9943725,0.01167314,-0.01618981,0.9998008,2.745773,2.745773,1,1,26.62947,0.01564598
0,Blue,False,-0.07454181,-0.07538079,0.9943647,0.01315319,-0.01541151,0.9997947,2.750183,2.750183,1,1,26.65242,0.02294731
0,Blue,False,-0.07425027,-0.07701638,0.9942612,0.01216135,-0.01423656,0.9998247,2.767685,2.767685,1,1,26.67435,0.0219326
0,Blue,False,-0.07393172,-0.07764821,0.9942358,0.01139833,-0.01626589,0.9998027,2.791702,2.791702,1,1,26.69622,0.02187157
0,Blue,False,-0.07396696,-0.07699879,0.9942837,0.01095588,-0.01884473,0.9997624,2.790558,2.790558,1,1,26.71837,0.02214622
0,Blue,False,-0.0739687,-0.07664401,0.994311,0.01100161,-0.0173798,0.9997884,2.806625,2.806625,1,1,26.74126,0.022892
0,Blue,False,-0.0740604,-0.07612476,0.994344,0.01216137,-0.01515212,0.9998112,2.806946,2.806946,1,1,26.76302,0.02176094
0,Blue,False,-0.07422065,-0.07591947,0.9943478,0.01374825,-0.01695262,0.9997618,2.808044,2.808044,1,1,26.78548,0.02246094
0,Blue,False,-0.07444867,-0.07543347,0.9943677,0.01472493,-0.01562521,0.9997695,2.805679,2.805679,1,1,26.80703,0.02154732
0,Blue,False,-0.07468017,-0.07508137,0.994377,0.01098643,-0.02240011,0.9996887,2.797028,2.797028,1,1,26.82992,0.022892
0,Blue,False,-0.0749011,-0.0752001,0.9943514,0.01200881,-0.02101161,0.9997071,2.792618,2.792618,1,1,26.85255,0.02262878
0,Blue,False,-0.07523014,-0.0752757,0.9943209,0.007766762,-0.0211793,0.9997455,2.766251,2.766251,1,1,26.87387,0.02131653
0,Blue,False,-0.07484865,-0.07515482,0.9943588,0.007629402,-0.02069094,0.9997568,2.738205,2.738205,1,1,26.89571,0.02184486
0,Blue,False,-0.07464006,-0.07457121,0.9944184,0.006301948,-0.01831075,0.9998125,2.732346,2.732346,1,1,26.91866,0.0229454
