Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,-0.01073818,0.09660374,0.995265,-0.05461164,-0.08448859,0.9949268,3.375732,3.375732,0.274449,0.9478296,18.34424,0.01888847
Yellow,-0.01040927,0.09695577,0.9952343,-0.05523698,-0.08503748,0.9948455,3.379211,3.379211,0.2866696,0.9292296,18.37029,0.02604675
Yellow,-0.01001204,0.09810073,0.9951261,-0.05676302,-0.08271837,0.9949551,3.375214,3.375214,0.2951217,0.9259602,18.3881,0.01781464
Yellow,-0.01026294,0.1001296,0.9949214,-0.05285701,-0.07891929,0.9954787,3.364105,3.364105,0.3066045,0.9614835,18.41504,0.02693176
Yellow,-0.01086522,0.1018759,0.9947378,-0.05358934,-0.08332898,0.9950801,3.334091,3.334091,0.3101414,0.9536361,18.43445,0.0194149
Yellow,-0.0112901,0.1037938,0.9945348,-0.05331433,-0.08024615,0.9953483,3.33374,3.33374,0.3212071,0.9502422,18.45898,0.02453423
Yellow,-0.01201362,0.1057073,0.9943247,-0.05183415,-0.0810395,0.9953622,3.318512,3.318512,0.2961867,0.9126379,18.48096,0.02197647
Yellow,-0.01327944,0.1076953,0.9940952,-0.05055276,-0.08026185,0.995491,3.305405,3.305405,0.3055151,0.9347659,18.50339,0.02243233
Yellow,-0.01476498,0.1098356,0.9938401,-0.0470435,-0.08117788,0.9955888,3.282928,3.282928,0.3384241,0.9487467,18.52195,0.01856041
Yellow,-0.01761226,0.1109772,0.9936669,-0.04887463,-0.08323794,0.9953305,3.282761,3.282761,0.3791208,0.9451377,18.54971,0.02775383
Yellow,-0.01999412,0.1083523,0.9939115,-0.05062902,-0.09137028,0.9945291,3.255371,3.255371,0.3315174,0.9873616,18.5678,0.01809311
Yellow,-0.0197208,0.1038372,0.9943988,-0.05110238,-0.09414802,0.9942458,3.217804,3.217804,0.3032933,0.9529271,18.59254,0.0247364
Yellow,-0.01739755,0.0989266,0.9949427,-0.05131582,-0.09739783,0.9939217,3.181793,3.181793,0.2849546,0.8996663,18.61075,0.01821709
Yellow,-0.01365325,0.09548791,0.9953369,-0.05110231,-0.0976422,0.9939088,3.169312,3.169312,0.2744094,0.8644376,18.63711,0.02635574
Yellow,-0.008818672,0.09340046,0.9955896,-0.04420506,-0.09527662,0.9944688,3.134842,3.134842,0.1807671,0.8792431,18.65508,0.01797485
Yellow,-0.002653492,0.09189591,0.9957651,-0.04130564,-0.08790608,0.995272,3.129517,3.129517,0.15801,0.8401919,18.68095,0.02586937
Yellow,0.004490765,0.09029727,0.9959047,-0.05928131,-0.09576564,0.9936371,3.028946,3.028946,0.1685981,0.8612353,18.69936,0.01840591
Yellow,0.01319516,0.08805018,0.9960287,-0.07804944,-0.09390347,0.9925172,2.972687,2.972687,0.1990755,0.8445441,18.72623,0.02686882
Yellow,0.02254711,0.08535714,0.9960953,-0.06321802,-0.07721052,0.9950086,3.01535,3.01535,0.09550835,0.8871254,18.74429,0.01806068
Yellow,0.03050428,0.08342776,0.9960469,-0.06263738,-0.06367498,0.996003,2.999603,2.999603,0.06400018,0.9205626,18.76919,0.02489662
Yellow,0.03703273,0.08233966,0.9959161,-0.05889957,-0.06131049,0.9963794,2.929916,2.929916,0.05799681,0.920892,18.78889,0.019701
Yellow,0.04113469,0.08130006,0.9958404,-0.05746527,-0.05319276,0.9969294,2.931335,2.931335,0.05298981,0.8901829,18.81469,0.02580643
Yellow,0.04310374,0.08141754,0.9957476,-0.07246414,-0.068329,0.9950277,2.835312,2.835312,0.1280208,0.8073482,18.83379,0.01909256
Yellow,0.04267086,0.08077332,0.9958187,-0.09419391,-0.08068968,0.9922785,2.73555,2.73555,0.0742801,0.8091089,18.85975,0.02596474
Yellow,0.04140497,0.07763038,0.9961221,-0.09956396,-0.08113128,0.9917181,2.711273,2.711273,0.05883548,0.8601869,18.87803,0.01827431
Yellow,0.03982195,0.07038394,0.9967248,-0.08969167,-0.07066385,0.9934596,2.723114,2.723114,0.04780729,0.8556143,18.90301,0.02498817
Yellow,0.03805384,0.06238618,0.9973264,-0.08963086,-0.05529831,0.9944387,2.81897,2.81897,0.07143018,0.8860239,18.92192,0.01890182
Yellow,0.03597003,0.05451235,0.997865,-0.0823983,-0.06439275,0.994517,2.85231,2.85231,0.07953784,0.8391736,18.94744,0.02552414
Yellow,0.03435474,0.04753798,0.9982784,-0.08944774,-0.05773972,0.9943165,2.84668,2.84668,0.05143387,0.9222896,18.96568,0.01824379
Yellow,0.03351947,0.04279319,0.9985216,-0.09034851,-0.05755693,0.9942456,2.842712,2.842712,0.1671437,0.8777958,18.99183,0.02614212
Yellow,0.03362872,0.04053923,0.9986119,-0.08047584,-0.04364067,0.9958007,2.806427,2.806427,0.176358,0.9490424,19.00952,0.01769066
Yellow,0.03453972,0.04068806,0.9985747,-0.07106124,-0.0293736,0.9970393,2.845779,2.845779,0.2090948,0.935537,19.03703,0.0275116
Yellow,0.0358473,0.04209624,0.9984702,-0.06674232,-0.02558913,0.9974421,2.907867,2.907867,0.2388293,0.9346993,19.05471,0.01768494
Yellow,0.03710827,0.04343787,0.9983668,-0.07250985,-0.02430728,0.9970714,2.928802,2.928802,0.2784181,0.9491358,19.08006,0.02535057
Yellow,0.03851124,0.04458441,0.9982631,-0.07458513,-0.02485663,0.9969048,2.938522,2.938522,0.127326,0.9522271,19.09963,0.01956558
Yellow,0.03909972,0.0457711,0.9981865,-0.0785219,-0.02839667,0.9965079,2.927811,2.927811,0.1290304,1,19.1256,0.02597618
Yellow,0.03894311,0.04738075,0.9981175,-0.07202192,-0.02366653,0.9971222,2.918549,2.918549,0.1699501,0.9899979,19.14512,0.0195179
Yellow,0.03790373,0.04935649,0.9980618,-0.07165541,-0.025528,0.9971027,2.88414,2.88414,0.1137296,0.9967874,19.16911,0.02399063
Yellow,0.0369024,0.05108667,0.9980122,-0.07286152,-0.02650481,0.9969898,2.902405,2.902405,0.09533151,1,19.18715,0.01804161
Yellow,0.03460114,0.05165911,0.9980652,-0.07565346,-0.0280458,0.9967397,2.878983,2.878983,0.1189049,0.9968644,19.21374,0.02658653
Yellow,0.03116609,0.05177474,0.9981723,-0.08096428,-0.03350877,0.9961536,2.873657,2.873657,0.2071291,1,19.23297,0.01922607
Yellow,0.02755295,0.05126909,0.9983047,-0.08625922,-0.04042113,0.9954524,2.875076,2.875076,0.127776,1,19.26017,0.02720261
Yellow,0.02371314,0.05068349,0.9984332,-0.08793736,-0.04028364,0.9953111,2.871033,2.871033,0.1752151,1,19.27752,0.01734543
Yellow,0.01944998,0.05021001,0.9985493,-0.08282483,-0.04435737,0.9955764,2.877594,2.877594,0.1566857,1,19.30188,0.02436638
Yellow,0.01563374,0.05062201,0.9985955,-0.07417391,-0.04223686,0.9963505,3.015549,3.015549,0.1835412,1,19.32183,0.01994514
Yellow,0.01214939,0.05182465,0.9985823,-0.06671236,-0.03825432,0.9970386,3.023819,3.023819,0.1875393,1,19.34925,0.02742767
Yellow,0.009229172,0.05369637,0.9985147,-0.06625443,-0.04063462,0.996975,3.049225,3.049225,0.2656267,1,19.36771,0.01845551
Yellow,0.006239763,0.05551015,0.9984386,-0.06062392,-0.03768967,0.9974489,3.065262,3.065262,0.1827678,1,19.3905,0.022789
Yellow,0.003907159,0.05736879,0.9983454,-0.0445715,-0.03785754,0.9982886,3.047562,3.047562,0.2119375,1,19.41086,0.02036476
Yellow,0.002250465,0.059087,0.9982503,-0.03846757,-0.03413405,0.9986767,3.044937,3.044937,0.181974,1,19.43636,0.02549171
Yellow,0.0003334427,0.06031908,0.9981791,-0.04426607,-0.04141266,0.9981611,3.04538,3.04538,0.1935816,1,19.45402,0.01766205
Yellow,-0.000978325,0.0612333,0.998123,-0.04884364,-0.04856898,0.9976249,3.040359,3.040359,0.2564633,0.9933408,19.48157,0.02755165
Yellow,-0.0015766,0.06258657,0.9980384,-0.04316734,-0.04435753,0.9980826,3.041275,3.041275,0.2585643,1,19.50153,0.01995659
Yellow,-0.002372466,0.06387775,0.9979549,-0.04287733,-0.04765335,0.9979432,3.053146,3.053146,0.3164238,1,19.5293,0.027771
Yellow,-0.003104179,0.06541729,0.9978532,-0.04267931,-0.04861504,0.9979054,3.05835,3.05835,0.2428115,1,19.54966,0.02036667
Yellow,-0.004170896,0.06714444,0.9977345,-0.04406802,-0.04429691,0.998046,3.080505,3.080505,0.2663513,0.9821374,19.57333,0.02366447
Yellow,-0.005132761,0.06847576,0.9976396,-0.04318262,-0.04602076,0.9980067,3.069885,3.069885,0.3366049,0.986676,19.59208,0.01875305
Yellow,-0.006543521,0.06965178,0.9975499,-0.04319789,-0.04698209,0.9979612,3.069702,3.069702,0.2920632,0.9953496,19.61462,0.02253723
Yellow,-0.008259766,0.0706947,0.9974638,-0.04295405,-0.05018681,0.9978158,3.037018,3.037018,0.3104845,0.9528629,19.63168,0.01706123
Yellow,-0.010263,0.07142715,0.997393,-0.04148893,-0.05062901,0.9978554,3.028671,3.028671,0.3058259,0.9735218,19.66021,0.02852631
Yellow,-0.01230443,0.07161018,0.9973568,-0.03842207,-0.04840143,0.9980887,2.994308,2.994308,0.260916,1,19.6775,0.01729393
Yellow,-0.01476857,0.07182481,0.9973079,-0.03956646,-0.05629027,0.9976302,2.990036,2.990036,0.3073488,1,19.70281,0.02531052
Yellow,-0.01712015,0.0721074,0.99725,-0.04087835,-0.06149301,0.99727,2.991547,2.991547,0.2709234,0.9882787,19.72147,0.01865768
Yellow,-0.01949776,0.07243937,0.9971823,-0.04512037,-0.07067892,0.9964781,2.992249,2.992249,0.2664945,1,19.74729,0.02582169
Yellow,-0.02130321,0.07305263,0.9971006,-0.04757718,-0.0775151,0.9958553,3.027725,3.027725,0.2811004,1,19.76639,0.01909637
Yellow,-0.02271454,0.07323088,0.9970563,-0.03866611,-0.07554692,0.9963923,3.026855,3.026855,0.3507093,0.9961097,19.79147,0.02507973
Yellow,-0.0236905,0.07336379,0.9970238,-0.02371229,-0.06921425,0.99732,3.015717,3.015717,0.2953474,1,19.80913,0.01766396
Yellow,-0.0242241,0.07336574,0.9970109,-0.02532967,-0.07234215,0.9970582,3.024734,3.024734,0.2780578,1,19.83636,0.02723312
Yellow,-0.02462587,0.07320798,0.9970126,-0.0247499,-0.07292219,0.9970305,3.012787,3.012787,0.2894007,1,19.85498,0.01862144
Yellow,-0.02433167,0.07287928,0.9970439,-0.02508574,-0.07293786,0.9970209,3.005432,3.005432,0.3194506,1,19.87936,0.02437401
Yellow,-0.02423934,0.07214467,0.9970996,-0.02656568,-0.06950413,0.9972279,3.00354,3.00354,0.2960501,1,19.89812,0.01875687
Yellow,-0.02374717,0.07158323,0.9971519,-0.0291596,-0.07405104,0.9968281,2.996872,2.996872,0.3391724,0.9858152,19.92587,0.02775955
Yellow,-0.02329852,0.0712309,0.9971877,-0.02842744,-0.07318196,0.9969134,2.998657,2.998657,0.3717476,0.9901604,19.94426,0.01838875
Yellow,-0.02272301,0.07142628,0.997187,-0.02578751,-0.07043499,0.997183,3.018845,3.018845,0.3564943,1,19.96984,0.02558136
Yellow,-0.02223366,0.07103974,0.9972256,-0.02461251,-0.06915306,0.9973024,3.029816,3.029816,0.3430431,1,19.9878,0.01795197
Yellow,-0.02196697,0.07040599,0.9972765,-0.02435331,-0.06756669,0.9974175,3.029877,3.029877,0.3511343,0.989511,20.01352,0.02572632
Yellow,-0.02157709,0.07027625,0.9972942,-0.02461277,-0.07159524,0.99713,3.025742,3.025742,0.3614993,0.9918578,20.03341,0.01988983
Yellow,-0.02116302,0.06989623,0.9973297,-0.02507035,-0.07025193,0.9972142,3.034393,3.034393,0.2986414,1,20.05831,0.02489853
Yellow,-0.02062121,0.06953578,0.9973662,-0.02568075,-0.06935177,0.9972617,3.036377,3.036377,0.3213055,1,20.07647,0.01816177
Black,-0.01982312,0.0693132,0.997398,-0.02537563,-0.06765817,0.9973859,3.094772,3.094772,0.3565293,0.986887,20.10109,0.02462006
Black,-0.01874198,0.06889809,0.9974476,-0.02595537,-0.06771895,0.9973668,3.100342,3.100342,0.3897498,0.9865801,20.15382,0.05272293
Black,-0.01870958,0.06944869,0.9974101,-0.02595536,-0.06590311,0.9974884,3.11792,3.11792,0.3284392,0.9948412,20.18318,0.02936554
Black,-0.01882265,0.06944601,0.9974081,-0.02563484,-0.06561299,0.9975158,3.123001,3.123001,0.3595171,0.996525,20.21214,0.02895355
Black,-0.01887211,0.06974382,0.9973863,-0.02687102,-0.06774975,0.9973404,3.127655,3.127655,0.3856864,0.981729,20.23252,0.02038765
Black,-0.01876216,0.07009605,0.9973637,-0.02590977,-0.06808562,0.9973429,3.132889,3.132889,0.3525992,1,20.25871,0.02618599
Black,-0.01878217,0.06996703,0.9973725,-0.02610797,-0.06810046,0.9973368,3.140274,3.140274,0.3406115,1,20.27631,0.01760483
Black,-0.0188436,0.07001284,0.9973681,-0.02572665,-0.06703273,0.997419,3.142334,3.142334,0.3573389,1,20.30145,0.02513504
Black,-0.01838471,0.06976503,0.997394,-0.02467364,-0.0666051,0.9974743,3.142471,3.142471,0.3678564,0.9771358,20.32167,0.0202198
Black,-0.01792789,0.0699202,0.9973915,-0.02439889,-0.06698634,0.9974555,3.134872,3.134872,0.3534741,0.9714703,20.34677,0.02509689
Black,-0.01766623,0.07052122,0.9973539,-0.02499423,-0.06684966,0.9974499,3.151443,3.151443,0.3470432,0.9919294,20.36504,0.01827431
Black,-0.01762272,0.0711356,0.997311,-0.02516194,-0.06755118,0.9973985,3.151962,3.151962,0.3321205,1,20.3919,0.02685547
Black,-0.01787093,0.07215064,0.9972336,-0.02600122,-0.06832951,0.9973239,3.144211,3.144211,0.33217,0.9579842,20.40957,0.01767349
Black,-0.01779724,0.07292928,0.9971783,-0.02699283,-0.0719758,0.997041,3.144211,3.144211,0.2720894,0.9718775,20.43544,0.02587128
Black,-0.0180425,0.07336042,0.9971423,-0.02697779,-0.07058782,0.9971407,3.148804,3.148804,0.3128679,0.9743637,20.45407,0.0186348
Black,-0.01829663,0.0730399,0.9971612,-0.02639779,-0.07067893,0.9971498,3.167694,3.167694,0.3410807,0.9979547,20.4803,0.02622223
Black,-0.01799979,0.07223229,0.9972254,-0.0275272,-0.07225127,0.9970065,3.164917,3.164917,0.3575824,0.9914794,20.49896,0.01866341
Black,-0.01708376,0.06947961,0.9974371,-0.02719149,-0.07217494,0.9970213,3.182861,3.182861,0.2420811,0.944464,20.52539,0.02642822
Black,-0.01367485,0.0633691,0.9978965,-0.0296177,-0.07870587,0.9964578,3.17067,3.17067,0.2102852,0.9014838,20.54449,0.01909637
Black,-0.007844036,0.05537475,0.9984349,-0.03373728,-0.07930015,0.9962797,3.072525,3.072525,0.2590565,0.8946881,20.5702,0.02571297
Black,-0.0006144237,0.04800663,0.9988468,-0.02819849,-0.05955557,0.9978266,3.129395,3.129395,0.231753,0.8935307,20.58685,0.01665306
Black,0.006072618,0.04512742,0.9989628,-0.01898222,-0.04852368,0.9986417,3.116516,3.116516,0.2171233,0.8397312,20.61511,0.02826118
Black,0.01257377,0.04730843,0.9988012,-0.05928047,-0.06208809,0.9963086,3.113174,3.113174,0.2801284,0.7923198,20.6335,0.01838303
Black,0.02065449,0.05004424,0.9985334,-0.05841091,-0.06907685,0.9958999,3.14119,3.14119,0.3222576,0.8320303,20.65764,0.02414322
Black,0.02901783,0.05177952,0.9982369,-0.05587829,-0.05810609,0.9967453,3.136108,3.136108,0.2757931,0.8188342,20.67573,0.01808929
Black,0.03725363,0.05309659,0.9978942,-0.03204352,-0.03457649,0.9988882,3.154129,3.154129,0.2852364,0.8972377,20.70283,0.02710152
Black,0.04436539,0.05138657,0.9976929,-0.04025301,-0.03042627,0.9987262,3.241241,3.241241,0.2089602,0.8940341,20.72035,0.0175209
Black,0.05087255,0.04922747,0.9974911,-0.07670655,-0.0491337,0.9958423,3.276688,3.276688,0.2328972,0.9482561,20.74631,0.02595711
Black,0.05516102,0.04681369,0.9973795,-0.07431093,-0.04173314,0.9963615,3.304489,3.304489,0.3516906,0.8556233,20.76513,0.0188179
Black,0.05770903,0.04655633,0.9972473,-0.05963177,-0.03213524,0.9977031,3.402054,3.402054,0.273997,0.9215615,20.79005,0.02492332
Black,0.05878499,0.0456359,0.997227,-0.05502374,-0.02212546,0.9982399,3.281128,3.281128,0.2414522,0.8604185,20.81,0.01994896
Black,0.05734264,0.04414723,0.997378,-0.05625989,-0.02090481,0.9981973,3.335587,3.335587,0.2535546,0.8195346,20.83568,0.02567863
Black,0.05238503,0.04411396,0.9976522,-0.05628991,-0.01728828,0.9982648,3.342056,3.342056,0.2177633,0.7529795,20.85387,0.01819801
Black,0.04494729,0.04406842,0.9980168,-0.05787683,-0.01901253,0.9981427,3.331543,3.331543,0.2374099,0.6608793,20.87901,0.02513313
Black,0.03647393,0.04303522,0.9984075,-0.06765804,-0.0341342,0.9971245,3.380508,3.380508,0.1696882,0.4771537,20.89885,0.01984024
Black,0.02777691,0.03949262,0.9988337,-0.05809055,-0.02700821,0.9979459,3.410736,3.410736,0.222121,0.4500635,20.92666,0.02781296
Black,0.01975086,0.0348903,0.9991959,-0.04052741,-0.01358034,0.9990861,3.399155,3.399155,0.3149075,0.4802449,20.94503,0.01837349
Black,0.01262701,0.03088773,0.9994431,-0.03573664,-0.0175784,0.9992067,3.365219,3.365219,0.3837312,0.4469759,20.96908,0.02404213
Black,0.005570825,0.02669996,0.9996279,-0.03471403,-0.02467366,0.9990927,3.353455,3.353455,0.3779456,0.4598484,20.98721,0.01813126
Black,-0.000524385,0.02259022,0.9997447,-0.0168152,-0.01058961,0.9998025,3.342392,3.342392,0.4303079,0.4943314,21.01359,0.02638245
Black,-0.006167117,0.01965815,0.9997877,-0.01275647,-0.0183565,0.9997501,3.454315,3.454315,0.4368906,0.5799925,21.03105,0.01745605
Black,-0.01111132,0.01798967,0.9997764,-0.02961742,-0.0003662123,0.9995613,3.489212,3.489212,0.4126085,0.6126906,21.05806,0.02701569
Black,-0.01553068,0.01852671,0.9997078,-0.04199248,0.0143281,0.9990152,3.456924,3.456924,0.1984757,0.6217607,21.07678,0.01871872
Black,-0.01900048,0.01964585,0.9996264,-0.04443369,-0.001937871,0.9990104,3.409103,3.409103,0.2234144,0.7233348,21.10198,0.02519608
Black,-0.02044467,0.02222865,0.9995438,-0.04553277,-0.008270362,0.9989286,3.430725,3.430725,0.2428201,0.7569282,21.12086,0.01888466
Black,-0.02050554,0.02552792,0.9994638,-0.04621894,-0.009338394,0.9988877,3.360519,3.360519,0.2856811,0.7682365,21.14762,0.0267601
Black,-0.01868229,0.02884439,0.9994094,-0.02673342,0.01298524,0.9995583,3.432541,3.432541,0.3805903,0.8743821,21.16715,0.01952934
Black,-0.01589478,0.03135977,0.9993818,-0.02377355,0.01406882,0.9996184,3.464935,3.464935,0.3687683,0.9415336,21.19111,0.0239563
Black,-0.01229697,0.03342294,0.9993656,-0.02854952,0.006866533,0.9995688,3.436005,3.436005,0.3796177,0.9553195,21.20917,0.01806259
Black,-0.008635249,0.03541332,0.9993355,-0.03367652,0.001693745,0.9994314,3.428802,3.428802,0.3944552,0.9504548,21.23487,0.02570343
Black,-0.005528215,0.03712482,0.9992954,-0.05583235,-0.008300846,0.9984056,3.422882,3.422882,0.3146244,1,21.2544,0.01952934
Black,-0.003049974,0.03779088,0.999281,-0.05831968,-0.009231661,0.9982553,3.431351,3.431351,0.2318196,1,21.28036,0.02595329
Black,-0.0002541557,0.03721644,0.9993072,-0.05079703,-0.004699755,0.9986979,3.423615,3.423615,0.2467383,1,21.3002,0.01984596
Black,0.001462422,0.03492123,0.9993891,-0.0519108,-0.005874679,0.9986345,3.415421,3.415421,0.203614,1,21.32422,0.02401543
Black,0.003123106,0.0316674,0.9994936,-0.05600042,-0.01014721,0.9983792,3.423813,3.423813,0.1615759,1,21.34399,0.01977539
Black,0.00444258,0.02876397,0.9995763,-0.05862433,-0.01133729,0.9982157,3.413132,3.413132,0.1396455,1,21.36877,0.02477455
Black,0.00539452,0.02604942,0.9996461,-0.05865559,-0.006225671,0.9982589,3.429337,3.429337,0.2407673,1,21.3867,0.01792908
Black,0.00659787,0.0244716,0.9996788,-0.05860932,-0.005493193,0.9982659,3.431747,3.431747,0.1913447,1,21.41289,0.02619553
Black,0.0075382,0.02337752,0.9996983,-0.05691593,0.0008697608,0.9983786,3.440689,3.440689,0.1296474,1,21.43153,0.01864052
Black,0.008238305,0.02313662,0.9996983,-0.05564917,-0.00068665,0.9984502,3.441559,3.441559,0.08717568,1,21.45793,0.02640152
Black,0.009201976,0.02363406,0.9996783,-0.05628974,0.000473023,0.9984143,3.454956,3.454956,0.09816098,1,21.47532,0.0173912
Black,0.01012193,0.02349143,0.9996728,-0.05566434,0.001388557,0.9984486,3.45224,3.45224,0.1194466,1,21.50124,0.02591515
Black,0.01108678,0.02232815,0.9996893,-0.05574044,0.0005035408,0.9984452,3.449539,3.449539,0.100295,1,21.52151,0.0202713
Black,0.01168443,0.02063912,0.9997187,-0.05374147,0.002929688,0.9985506,3.441986,3.441986,0.1225777,1,21.54732,0.02580833
Black,0.01232375,0.0187439,0.9997484,-0.05586273,0.003067033,0.9984338,3.425049,3.425049,0.08677185,1,21.56612,0.01880455
Black,0.01328781,0.0172371,0.9997631,-0.05595406,0.002639774,0.9984298,3.302765,3.302765,0.1498766,1,21.59201,0.02588654
Black,0.0142831,0.01673827,0.9997579,-0.06051663,0.004241962,0.9981582,3.34938,3.34938,0.1128949,1,21.61149,0.01948357
Black,0.01513446,0.01712715,0.9997388,-0.05166641,0.01268009,0.9985839,3.310715,3.310715,0.04635693,1,21.63498,0.023489
Black,0.01593747,0.01789636,0.9997128,-0.06219491,0.001098634,0.9980634,3.302124,3.302124,0.09561261,1,21.65541,0.02042198
Black,0.01687869,0.01873904,0.9996819,-0.06550641,-0.004959139,0.9978399,3.29744,3.29744,0.08903318,1,21.68014,0.0247364
Black,0.01800049,0.01968638,0.9996442,-0.06550603,-0.002426149,0.9978492,3.294678,3.294678,0.1085128,1,21.69819,0.01805115
Black,0.01856958,0.0196429,0.9996346,-0.06710909,-0.003265426,0.9977403,3.289871,3.289871,0.05141144,1,21.72452,0.02632523
Black,0.01880084,0.01969597,0.9996293,-0.09226999,-0.02720645,0.9953623,3.202774,3.202774,0.1253141,1,21.74298,0.01846123
Black,0.01846401,0.01988728,0.9996317,-0.07876628,-0.01658639,0.9967551,3.219543,3.219543,0.1442058,1,21.76896,0.02597618
Black,0.01804193,0.02061792,0.9996246,-0.07583632,-0.0157471,0.9969959,3.22702,3.22702,0.09981392,1,21.7864,0.0174427
Black,0.01723506,0.02140132,0.9996224,-0.09272807,-0.02546703,0.9953657,3.228088,3.228088,0.1223157,1,21.81334,0.02694321
Black,0.01650569,0.02201492,0.9996213,-0.09326313,-0.02548256,0.9953154,3.233047,3.233047,0.1322155,1,21.83106,0.01772308
Black,0.01571604,0.02267548,0.9996193,-0.09259158,-0.02619969,0.9953594,3.234421,3.234421,0.1000158,1,21.85756,0.02649689
Black,0.01515865,0.0235191,0.9996085,-0.09147681,-0.02697765,0.9954417,3.270004,3.270004,0.1222194,1,21.87645,0.01888466
Black,0.01453672,0.02433459,0.9995981,-0.08987554,-0.0263523,0.9956043,3.270035,3.270035,0.1278625,1,21.90159,0.02514076
Black,0.0137875,0.02515302,0.9995885,-0.08725014,-0.02745068,0.9958082,3.283783,3.283783,0.07486011,1,21.92085,0.01926613
Black,0.01340642,0.02578275,0.9995776,-0.08581644,-0.02836642,0.9959071,3.31691,3.31691,0.1189412,1,21.9454,0.02454948
Black,0.01279152,0.02686998,0.9995571,-0.0868689,-0.03059409,0.9957498,3.336273,3.336273,0.1149966,1,21.9649,0.0194931
Black,0.01245319,0.02709174,0.9995553,-0.08662525,-0.03109781,0.9957555,3.34259,3.34259,0.1504619,1,21.99119,0.02629089
Black,0.01215185,0.02758149,0.9995456,-0.08741841,-0.02891567,0.9957519,3.343491,3.343491,0.1315412,1,22.01013,0.01894569
Black,0.01177236,0.02817086,0.9995338,-0.08688451,-0.02940401,0.9957843,3.352448,3.352448,0.1595059,1,22.03529,0.02515602
Black,0.01181199,0.02852433,0.9995233,-0.08642662,-0.03268464,0.9957219,3.339157,3.339157,0.1164522,1,22.05477,0.01947784
Black,0.0116432,0.0288283,0.9995165,-0.08491611,-0.03241003,0.9958608,3.347702,3.347702,0.1302267,1,22.07978,0.02501488
Black,0.01114882,0.02892225,0.9995195,-0.08409214,-0.03221167,0.9959372,3.330368,3.330368,0.1164007,1,22.09889,0.01910782
Red,0.01089042,0.02904691,0.9995188,-0.08134468,-0.03343204,0.9961252,3.36235,3.36235,0.1414601,1,22.12278,0.02388954
Red,0.008926701,0.02971763,0.9995185,-0.08183327,-0.0369417,0.9959612,3.363403,3.363403,0.07806569,1,22.1789,0.05612183
Red,0.008218236,0.02974971,0.9995236,-0.08160447,-0.0361788,0.996008,3.360077,3.360077,0.07966255,1,22.20467,0.025774
Red,0.007183417,0.0295891,0.9995363,-0.0820473,-0.03041106,0.9961643,3.3741,3.3741,0.07010848,1,22.23589,0.03121376
Red,0.006214716,0.02962938,0.9995417,-0.09259181,-0.01692227,0.9955603,3.233353,3.233353,0.05963655,1,22.254,0.01810837
Red,0.005552006,0.02919227,0.9995584,-0.09890817,-0.02595538,0.994758,3.257385,3.257385,0.01115884,1,22.28004,0.02604485
Red,0.004996781,0.02882574,0.999572,-0.08741771,-0.01989749,0.995973,3.258881,3.258881,0.0068249,1,22.2983,0.01825523
Red,0.004607335,0.02828473,0.9995893,-0.08834847,-0.02038576,0.995881,3.235245,3.235245,0.09721936,1,22.32387,0.02557182
Red,0.004835094,0.02820178,0.9995906,-0.08650232,-0.02075201,0.9960355,3.23465,3.23465,0.01834072,1,22.34314,0.01927185
Red,0.004769667,0.02802875,0.9995958,-0.08509888,-0.01972976,0.9961772,3.234451,3.234451,0.07906274,1,22.36728,0.0241394
Red,0.00477331,0.02831946,0.9995875,-0.08334459,-0.02073696,0.996305,3.243805,3.243805,0.01180814,1,22.38522,0.01794052
Red,0.004997657,0.02851868,0.9995807,-0.08161978,-0.02058423,0.996451,3.255264,3.255264,0.02263111,1,22.41186,0.02664185
Red,0.004993101,0.02906792,0.9995649,-0.07980398,-0.02104201,0.9965885,3.284805,3.284805,0.06705532,1,22.43118,0.01931381
Red,0.004633578,0.02963195,0.9995501,-0.07948328,-0.02168281,0.9966004,3.261322,3.261322,0.01814211,1,22.45768,0.02650261
Red,0.004256545,0.03026835,0.9995328,-0.07972835,-0.02165254,0.9965814,3.267685,3.267685,0,1,22.47676,0.01908684
Red,0.003938796,0.03005711,0.9995404,-0.07945355,-0.02203398,0.996595,3.284393,3.284393,0.0463114,1,22.50163,0.02486038
Red,0.003878927,0.02924722,0.9995647,-0.08111687,-0.02281221,0.9964435,3.293396,3.293396,0.08436205,1,22.51986,0.01823044
Red,0.004401361,0.02743009,0.999614,-0.07251065,-0.01886009,0.9971893,3.265869,3.265869,0.0662338,1,22.5458,0.02594185
Red,0.004991488,0.02537873,0.9996654,-0.07160953,-0.01319886,0.9973454,3.260208,3.260208,0.1482217,1,22.56468,0.01888275
Red,0.006231785,0.02166733,0.9997458,-0.06712347,0.002105715,0.9977425,3.034531,3.034531,0.1773715,1,22.59072,0.02604103
Red,0.008561037,0.01723254,0.9998149,-0.07858303,-0.01118473,0.9968448,3.051651,3.051651,0.2078153,1,22.60993,0.01920891
Red,0.01095932,0.0161138,0.9998101,-0.08503778,-0.01844799,0.9962069,3.185211,3.185211,0.1445872,1,22.63654,0.02661133
