Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,0.03870063,0.02705408,0.9988845,-0.02737452,-0.129823,0.9911593,3.054184,3.054184,0.3000178,0.4891321,22.76044,0.02588844
Yellow,0.03856757,0.02821783,0.9988576,-0.02737457,-0.1326919,0.9907792,3.040558,3.040558,0.2151414,0.5223024,22.78056,0.02012444
Yellow,0.03808705,0.02961473,0.9988355,-0.02746625,-0.1341116,0.9905856,3.046982,3.046982,0.3083773,0.5159026,22.80421,0.02364731
Yellow,0.03655087,0.03135071,0.9988399,-0.02627577,-0.1345375,0.9905601,3.054886,3.054886,0.2837104,0.5076762,22.82268,0.01846886
Yellow,0.03508127,0.03244108,0.9988578,-0.02555856,-0.1341252,0.9906347,3.060318,3.060318,0.2796707,0.5733027,22.8491,0.02642441
Yellow,0.03339363,0.0303209,0.9989823,-0.02656581,-0.1357893,0.9903815,3.064728,3.064728,0.411064,0.5420909,22.86756,0.01845169
Yellow,0.03131783,0.02845302,0.9991044,-0.02642838,-0.1342781,0.9905912,3.090652,3.090652,0.3307659,0.5533823,22.89433,0.02677727
Yellow,0.02983569,0.02585838,0.9992203,-0.02536019,-0.1329198,0.9908023,3.093369,3.093369,0.3973453,0.5451446,22.91253,0.01819992
Yellow,0.02885071,0.02216568,0.999338,-0.02407859,-0.1287244,0.9913881,3.063736,3.063736,0.3858143,0.5590476,22.93745,0.02492142
Yellow,0.02803938,0.01873329,0.9994313,-0.02972433,-0.1357126,0.9903023,3.062698,3.062698,0.3712361,0.5850703,22.95633,0.01887131
Yellow,0.02748667,0.01654833,0.9994852,-0.03161644,-0.1374979,0.9899973,3.062531,3.062531,0.3239118,0.4809139,22.98027,0.02394867
Yellow,0.0274429,0.01502534,0.9995104,-0.02516188,-0.1304176,0.9911398,3.063187,3.063187,0.3738007,0.4442436,23.00059,0.02031136
Yellow,0.02785173,0.01437158,0.9995087,-0.02308673,-0.1241313,0.9919972,3.0952,3.0952,0.4079633,0.4562914,23.02538,0.02479172
Yellow,0.02836237,0.01368338,0.999504,-0.02586376,-0.1244665,0.9918866,3.09523,3.09523,0.3247133,0.4516425,23.04664,0.02125931
Yellow,0.02919673,0.01345178,0.9994832,-0.02453627,-0.1231391,0.9920861,3.108673,3.108673,0.372802,0.4382659,23.07092,0.02428627
Yellow,0.03014001,0.01363716,0.9994527,-0.02493293,-0.1228336,0.9921141,3.125824,3.125824,0.3827136,0.471072,23.0902,0.01927948
Yellow,0.03120165,0.01442189,0.9994091,-0.02394115,-0.1211554,0.9923448,3.108994,3.108994,0.4315304,0.4660317,23.11577,0.02556801
Yellow,0.03204878,0.01518838,0.9993709,-0.02337656,-0.1190038,0.9926186,3.116211,3.116211,0.3511683,0.4482251,23.13466,0.01889229
Yellow,0.03309681,0.01598145,0.9993244,-0.02624528,-0.1207893,0.9923311,3.11702,3.11702,0.3987392,0.5030883,23.16015,0.0254879
Yellow,0.03416039,0.01658999,0.9992787,-0.02912935,-0.1232008,0.9919542,3.126587,3.126587,0.4003491,0.4459689,23.17911,0.01896095
Yellow,0.03543823,0.01729006,0.9992223,-0.02835098,-0.1237952,0.9919027,3.128082,3.128082,0.4098777,0.4607175,23.20477,0.02565575
Yellow,0.03649531,0.01757916,0.9991792,-0.02951068,-0.1224068,0.9920412,3.12999,3.12999,0.4755873,0.4976548,23.22346,0.01869774
Yellow,0.03754984,0.01843702,0.9991246,-0.02998385,-0.1223769,0.9920307,3.143921,3.143921,0.4997467,0.4910149,23.24876,0.02529526
Yellow,0.03844825,0.01847909,0.9990897,-0.03086886,-0.1222852,0.9920149,3.159042,3.159042,0.5205097,0.4070861,23.26737,0.01861382
Yellow,0.03910337,0.0181455,0.9990704,-0.03169283,-0.1230634,0.9918926,3.164459,3.164459,0.4522727,0.5111032,23.29277,0.02539253
Yellow,0.03993639,0.01802432,0.9990396,-0.03332524,-0.1257479,0.9915023,3.212021,3.212021,0.4198947,0.4449797,23.31138,0.01861763
Yellow,0.04060443,0.0185086,0.9990038,-0.03454605,-0.1275488,0.9912305,3.235992,3.235992,0.5125816,0.5280578,23.3379,0.02651215
Yellow,0.04093336,0.01941062,0.9989733,-0.03558367,-0.1272589,0.991231,3.251404,3.251404,0.4818119,0.4632444,23.35687,0.0189743
Yellow,0.041274,0.02046108,0.9989384,-0.03459193,-0.1259622,0.9914318,3.257629,3.257629,0.4169929,0.4609931,23.38223,0.02536011
Yellow,0.04208073,0.02160949,0.9988805,-0.03352363,-0.1242373,0.9916861,3.271881,3.271881,0.4762237,0.5139493,23.40069,0.01845551
Yellow,0.04316542,0.0225406,0.9988136,-0.03474433,-0.1243899,0.991625,3.272171,3.272171,0.4815975,0.4779078,23.42682,0.02612877
Yellow,0.04460522,0.02319965,0.9987353,-0.03216589,-0.1223158,0.9919698,3.273315,3.273315,0.4364053,0.491864,23.4471,0.02028084
Yellow,0.04578901,0.02318505,0.9986821,-0.03298984,-0.1260084,0.9914805,3.282257,3.282257,0.4250048,0.5149908,23.47072,0.02362633
Yellow,0.04680465,0.02342113,0.9986295,-0.03193682,-0.1285713,0.9911859,3.282257,3.282257,0.4365221,0.455743,23.48884,0.01811409
Yellow,0.04773188,0.02330843,0.9985882,-0.03054812,-0.127411,0.9913795,3.324707,3.324707,0.4741061,0.5052795,23.51587,0.02703667
Yellow,0.04855167,0.02303594,0.998555,-0.03500395,-0.1286937,0.9910665,3.338303,3.338303,0.5004219,0.4826298,23.53358,0.01770592
Yellow,0.04915882,0.02300176,0.998526,-0.03398165,-0.1277783,0.9912205,3.343597,3.343597,0.4450415,0.5098086,23.55998,0.02640533
Yellow,0.04980763,0.02272485,0.9985002,-0.03419508,-0.1290594,0.9910471,3.350616,3.350616,0.4356825,0.482202,23.57881,0.01882362
Yellow,0.05004573,0.02250633,0.9984934,-0.03175399,-0.1267718,0.9914235,3.364685,3.364685,0.4256352,0.4683769,23.60455,0.02573776
Yellow,0.05024372,0.02214698,0.9984914,-0.02944984,-0.1248185,0.9917424,3.3638,3.3638,0.4478534,0.4471333,23.62415,0.01960373
Yellow,0.05006648,0.02204988,0.9985024,-0.0272524,-0.1220559,0.992149,3.365265,3.365265,0.4785254,0.4346166,23.64722,0.02307129
Yellow,0.04951252,0.0221218,0.9985285,-0.02914459,-0.1219648,0.9921064,3.385239,3.385239,0.4233724,0.4854486,23.66789,0.02066994
Yellow,0.04929567,0.02165679,0.9985495,-0.03195198,-0.1247714,0.9916709,3.392761,3.392761,0.4227861,0.499731,23.69143,0.02353668
Yellow,0.04856982,0.02089588,0.9986011,-0.03512581,-0.1277621,0.9911826,3.391861,3.391861,0.478068,0.4182836,23.7109,0.01947212
Yellow,0.04832824,0.02039405,0.9986233,-0.03508047,-0.1279163,0.9911644,3.388031,3.388031,0.4954804,0.4159484,23.7377,0.02679634
Yellow,0.04824674,0.01991876,0.9986368,-0.03799472,-0.1293652,0.9908689,3.387726,3.387726,0.3706577,0.4540024,23.75593,0.01823235
Yellow,0.04853305,0.01995558,0.9986222,-0.0392461,-0.1307085,0.9906437,3.390976,3.390976,0.487165,0.4982167,23.78171,0.02578545
Yellow,0.04909975,0.02004571,0.9985927,-0.03839151,-0.1273512,0.9911144,3.398468,3.398468,0.5413228,0.4378118,23.80044,0.01872444
Yellow,0.04927842,0.02036166,0.9985775,-0.03743008,-0.1267099,0.9912333,3.420074,3.420074,0.4850172,0.4352083,23.82601,0.02557182
Yellow,0.04965295,0.02104378,0.9985449,-0.03683515,-0.1261306,0.9913295,3.421295,3.421295,0.5494428,0.425475,23.84495,0.01894188
Yellow,0.04936478,0.02180315,0.9985428,-0.03614825,-0.1248175,0.991521,3.431778,3.431778,0.5595092,0.4496537,23.87179,0.02683449
Yellow,0.04897287,0.02275882,0.9985408,-0.03565999,-0.1234901,0.9917049,3.466049,3.466049,0.4957796,0.415117,23.88886,0.01707649
Yellow,0.04857607,0.02356167,0.9985416,-0.03558378,-0.1230021,0.9917682,3.48262,3.48262,0.5501847,0.4586184,23.91405,0.02519226
Yellow,0.04817863,0.02426125,0.9985441,-0.03537029,-0.1249862,0.9915278,3.48288,3.48288,0.4793183,0.4771003,23.93355,0.0194931
Yellow,0.04783877,0.02467495,0.9985503,-0.03654514,-0.1274273,0.9911745,3.48056,3.48056,0.5297122,0.4610882,23.95869,0.02513885
Yellow,0.04729438,0.0252584,0.9985616,-0.0360417,-0.1312882,0.9906889,3.46312,3.46312,0.554431,0.4383844,23.97709,0.0184021
Blue,0.04731968,0.02565375,0.9985503,-0.0299227,-0.1303262,0.9910195,3.411087,3.411087,0.5300658,0.4814321,24.0045,0.02741241
Blue,0.04806865,0.02544066,0.99852,-0.02925126,-0.1301429,0.9910637,3.399277,3.399277,0.4443429,0.4900075,24.05612,0.05162048
Blue,0.04879031,0.02453492,0.9985077,-0.03329523,-0.1299002,0.9909679,3.405258,3.405258,0.6026512,0.4568675,24.08372,0.02759743
Blue,0.04899251,0.02336093,0.9985259,-0.03648394,-0.1308752,0.9907273,3.400681,3.400681,0.4760317,0.4478479,24.11459,0.03086662
Blue,0.04940288,0.02275147,0.9985198,-0.03695712,-0.1295483,0.9908842,3.390762,3.390762,0.4731714,0.4762988,24.13432,0.01972961
Blue,0.0496288,0.02269655,0.9985098,-0.0369726,-0.1297322,0.9908596,3.38826,3.38826,0.5244992,0.489809,24.15981,0.02548981
Blue,0.04967477,0.02249704,0.9985121,-0.03640761,-0.1299749,0.9908486,3.386887,3.386887,0.4898818,0.5070996,24.17778,0.01797676
Blue,0.04925035,0.02263754,0.9985299,-0.03546173,-0.1298534,0.9908989,3.404587,3.404587,0.5858535,0.4964532,24.20492,0.02713966
Blue,0.04894683,0.02268802,0.9985436,-0.03581279,-0.1300827,0.9908562,3.399353,3.399353,0.5005283,0.4171486,24.22346,0.01853752
Blue,0.04846263,0.02237853,0.9985743,-0.03710977,-0.1307692,0.9907181,3.398712,3.398712,0.5585243,0.4831445,24.24819,0.0247345
Blue,0.04784428,0.02241554,0.9986033,-0.03776604,-0.1320514,0.9905232,3.388535,3.388535,0.4965102,0.396252,24.26724,0.01904678
Blue,0.04742845,0.02217676,0.9986284,-0.03523301,-0.1297625,0.9909189,3.379898,3.379898,0.487408,0.4681507,24.29223,0.02498817
Blue,0.0468101,0.02199168,0.9986617,-0.03474477,-0.1298847,0.9909202,3.379257,3.379257,0.5272635,0.3895866,24.31114,0.01891136
Blue,0.04660777,0.02233583,0.9986635,-0.03477536,-0.1299765,0.990907,3.378494,3.378494,0.6012021,0.4021258,24.33651,0.02537155
Blue,0.04668215,0.02295966,0.998646,-0.03543099,-0.1297916,0.9909081,3.37796,3.37796,0.5890337,0.4160556,24.35511,0.01859474
Blue,0.04695131,0.02323852,0.9986268,-0.03573639,-0.1309368,0.9907464,3.378204,3.378204,0.5646997,0.4765851,24.38113,0.02602768
Blue,0.04679663,0.02358696,0.9986259,-0.03552287,-0.1299301,0.9908866,3.380402,3.380402,0.5352556,0.385859,24.40017,0.01903343
Blue,0.04680423,0.0240851,0.9986137,-0.0362244,-0.1308595,0.9907389,3.403778,3.403778,0.5449829,0.4369004,24.42764,0.02746773
Blue,0.04665714,0.02465381,0.9986067,-0.03665223,-0.1303886,0.9907852,3.413956,3.413956,0.5583687,0.4595873,24.44723,0.01959801
Blue,0.04662247,0.02535928,0.9985906,-0.03652987,-0.13083,0.9907316,3.421143,3.421143,0.4902441,0.4759605,24.47269,0.02545929
Blue,0.04611744,0.02611768,0.9985945,-0.0359805,-0.1306467,0.9907759,3.44574,3.44574,0.5615472,0.4201375,24.49136,0.01866913
Blue,0.04579969,0.02612148,0.9986091,-0.03660598,-0.1318822,0.9905893,3.460739,3.460739,0.58019,0.4296221,24.51471,0.02334404
Blue,0.04540959,0.02500419,0.9986554,-0.0368962,-0.1327683,0.9904601,3.469528,3.469528,0.652324,0.4508899,24.5333,0.01859665
Blue,0.04498834,0.02409008,0.998697,-0.03698753,-0.1322182,0.9905303,3.465607,3.465607,0.5114221,0.443529,24.56016,0.02685738
Blue,0.04476889,0.02379916,0.9987139,-0.03649927,-0.1324624,0.9905158,3.464386,3.464386,0.6288676,0.437733,24.57888,0.01872444
Blue,0.04405828,0.024196,0.9987359,-0.03628586,-0.1324785,0.9905215,3.449677,3.449677,0.542734,0.4795445,24.60259,0.02370453
Blue,0.04361557,0.02531246,0.9987277,-0.03623981,-0.1326606,0.9904988,3.439331,3.439331,0.5521241,0.4826596,24.62204,0.01945114
Blue,0.04343947,0.02636913,0.998708,-0.03576689,-0.13231,0.9905629,3.402863,3.402863,0.5076756,0.5336617,24.64779,0.02574539
Blue,0.04283875,0.02568087,0.9987519,-0.03637733,-0.1318983,0.9905955,3.457016,3.457016,0.6233001,0.5372249,24.6658,0.01801491
Blue,0.04279454,0.02134242,0.9988559,-0.03494319,-0.1367362,0.989991,3.393341,3.393341,0.6855986,0.5725228,24.69214,0.02633667
Blue,0.04231589,0.01778302,0.9989461,-0.03482087,-0.1314099,0.9907164,3.37442,3.37442,0.6284932,0.5363118,24.70978,0.01764297
Blue,0.04257355,0.01536977,0.9989751,-0.03492784,-0.1315783,0.9906903,3.355789,3.355789,0.6095296,0.5737599,24.73661,0.02682877
Blue,0.04316467,0.01379146,0.9989728,-0.03776563,-0.130753,0.9906954,3.371429,3.371429,0.5140455,0.5359671,24.75556,0.01894951
Blue,0.04450554,0.0125418,0.9989303,-0.03645345,-0.1348579,0.9901941,3.375305,3.375305,0.4720733,0.5703545,24.78244,0.02688217
Blue,0.04634212,0.01230653,0.9988498,-0.03759789,-0.1336373,0.9903169,3.369232,3.369232,0.4944138,0.5285368,24.79941,0.01696777
Blue,0.04791701,0.01346813,0.9987605,-0.03421061,-0.1263901,0.9913905,3.365891,3.365891,0.4828708,0.5377752,24.8253,0.02589607
Blue,0.04929228,0.01562964,0.9986621,-0.0308686,-0.1219791,0.9920526,3.391098,3.391098,0.460217,0.5751261,24.84517,0.01986313
Blue,0.05046205,0.01740474,0.9985743,-0.03251676,-0.1233531,0.99183,3.396088,3.396088,0.5270333,0.5606015,24.87017,0.02500725
Blue,0.05120026,0.01828608,0.998521,-0.03894081,-0.1287244,0.9909155,3.398468,3.398468,0.4902338,0.5753118,24.88936,0.01918983
Blue,0.0514801,0.01877687,0.9984975,-0.03952041,-0.1304631,0.9906651,3.413574,3.413574,0.4492745,0.5427263,24.91411,0.02474213
Blue,0.05161887,0.01825996,0.9984999,-0.03630107,-0.1239943,0.9916187,3.443573,3.443573,0.4838581,0.5765253,24.93358,0.01947212
Blue,0.05148893,0.01727691,0.9985241,-0.03765921,-0.1236895,0.9916061,3.457077,3.457077,0.4380577,0.5681754,24.9588,0.02522469
Blue,0.05085831,0.01581229,0.9985807,-0.03770478,-0.1234751,0.9916311,3.456924,3.456924,0.4436839,0.5397221,24.97747,0.01866341
Blue,0.05010952,0.01412532,0.9986439,-0.03828435,-0.1233522,0.9916242,3.45639,3.45639,0.5360559,0.578698,25.00305,0.02558327
Blue,0.04926222,0.01309128,0.9987001,-0.04058889,-0.123262,0.9915437,3.457199,3.457199,0.5267192,0.5111321,25.02334,0.02029228
Blue,0.04775676,0.01215695,0.998785,-0.03968874,-0.1225453,0.9916691,3.446655,3.446655,0.490364,0.5178567,25.04762,0.02428246
Blue,0.04585337,0.01192344,0.998877,-0.03533943,-0.1259158,0.9914113,3.446548,3.446548,0.5247146,0.536653,25.06623,0.01860619
Blue,0.04409896,0.01160995,0.9989597,-0.03466847,-0.126604,0.9913473,3.443115,3.443115,0.4722958,0.5105277,25.09223,0.02600098
Blue,0.04192316,0.0117262,0.999052,-0.03535467,-0.1240999,0.9916397,3.459564,3.459564,0.4559964,0.6072602,25.11155,0.01931953
Blue,0.03980372,0.0124531,0.99913,-0.03414954,-0.1228956,0.9918319,3.467133,3.467133,0.5493151,0.556703,25.13591,0.02436066
Blue,0.03803458,0.01392699,0.9991794,-0.03482073,-0.1236121,0.9917195,3.521103,3.521103,0.5340004,0.5527254,25.1558,0.01988411
Blue,0.03635314,0.01591364,0.9992123,-0.03416446,-0.1232148,0.9917918,3.52182,3.52182,0.529677,0.5525538,25.1813,0.02550507
Blue,0.03472124,0.01768395,0.9992405,-0.03086895,-0.1196306,0.9923385,3.483917,3.483917,0.5830258,0.538844,25.20122,0.01991653
Blue,0.03310193,0.01977453,0.9992564,-0.0291291,-0.1190189,0.9924647,3.493774,3.493774,0.6361041,0.5473356,25.22589,0.02466774
Blue,0.03208886,0.02157687,0.9992521,-0.03019754,-0.1218125,0.9920936,3.525406,3.525406,0.588908,0.5349478,25.24404,0.01815605
Blue,0.03135011,0.02328773,0.9992372,-0.02912928,-0.1227275,0.9920129,3.539124,3.539124,0.5951159,0.503785,25.27028,0.02624321
Blue,0.03106023,0.02436335,0.9992205,-0.03240991,-0.1254587,0.9915693,3.571472,3.571472,0.6692545,0.5886748,25.28822,0.01793289
Blue,0.03052674,0.02501469,0.9992209,-0.03083811,-0.123093,0.9919159,3.578033,3.578033,0.6317915,0.5855926,25.31339,0.02516747
Blue,0.03037526,0.02482351,0.9992303,-0.03146381,-0.1261909,0.9915069,3.584213,3.584213,0.660621,0.6300133,25.33224,0.01885796
Blue,0.03036388,0.02409087,0.9992486,-0.03355432,-0.1286173,0.9911265,3.573242,3.573242,0.685881,0.6339491,25.35906,0.02681351
Blue,0.03033162,0.02321377,0.9992703,-0.03360007,-0.129197,0.9910495,3.571014,3.571014,0.5854275,0.5383629,25.37731,0.01825142
Blue,0.03085011,0.02226656,0.999276,-0.03306615,-0.1310439,0.9908249,3.557465,3.557465,0.6314381,0.6436066,25.402,0.02469063
Blue,0.03173633,0.02103704,0.9992748,-0.03204386,-0.131746,0.9907655,3.55658,3.55658,0.5847415,0.6126333,25.42223,0.02023506
Blue,0.032676,0.02013047,0.9992632,-0.02999881,-0.1316225,0.9908459,3.555725,3.555725,0.6541105,0.5550399,25.44912,0.0268898
Blue,0.03375578,0.01956491,0.9992386,-0.0308686,-0.1309512,0.9909081,3.521729,3.521729,0.6034946,0.5668337,25.46647,0.01735115
Blue,0.03470401,0.01908691,0.9992153,-0.03212019,-0.1304492,0.9909346,3.538544,3.538544,0.620288,0.5661677,25.4921,0.02562904
Blue,0.03599331,0.01849164,0.9991809,-0.03514139,-0.1333633,0.990444,3.51619,3.51619,0.520201,0.6079897,25.51199,0.01988602
Blue,0.03675991,0.01809211,0.9991603,-0.03837629,-0.1351791,0.9900777,3.513596,3.513596,0.5404475,0.530928,25.53712,0.02513123
Blue,0.03749574,0.01750889,0.9991434,-0.03732307,-0.133179,0.990389,3.511124,3.511124,0.4834146,0.5346538,25.55565,0.0185318
Blue,0.03795403,0.01674673,0.9991392,-0.03880348,-0.1318983,0.9905034,3.488205,3.488205,0.6092079,0.5378648,25.5807,0.02504349
Blue,0.03862129,0.01626417,0.9991216,-0.03909322,-0.131272,0.9905753,3.48851,3.48851,0.5277102,0.5269522,25.59959,0.0188961
Blue,0.03920626,0.01502664,0.9991181,-0.03869636,-0.1322176,0.9904651,3.487106,3.487106,0.5948738,0.5307031,25.62656,0.02696991
Blue,0.03967344,0.01350867,0.9991214,-0.03909309,-0.1309512,0.9906178,3.479309,3.479309,0.5777243,0.5521505,25.64455,0.0179882
Blue,0.0401521,0.01260255,0.9991141,-0.03984112,-0.1290297,0.99084,3.496216,3.496216,0.5803248,0.5744259,25.67089,0.02634048
Blue,0.04053283,0.0123561,0.9991018,-0.04165715,-0.1291219,0.9907534,3.525055,3.525055,0.5596404,0.5876766,25.68891,0.01802063
Blue,0.04051939,0.01265984,0.9990986,-0.04090923,-0.129167,0.9907786,3.543777,3.543777,0.5603142,0.5851119,25.71369,0.02477455
Blue,0.04047873,0.01337139,0.999091,-0.03299,-0.1253681,0.9915617,3.536057,3.536057,0.5723931,0.580377,25.732,0.01831436
Blue,0.04016401,0.01421002,0.999092,-0.03338674,-0.1225757,0.9918975,3.549606,3.549606,0.4881294,0.575786,25.75821,0.02621078
Blue,0.03983989,0.01477652,0.9990968,-0.0351262,-0.1235826,0.9917124,3.550949,3.550949,0.5615067,0.6102499,25.77829,0.02008057
Blue,0.03940207,0.01531987,0.999106,-0.03604164,-0.1228498,0.9917706,3.554779,3.554779,0.5068457,0.5808026,25.80346,0.02516365
Blue,0.03878252,0.01592142,0.9991208,-0.03677406,-0.1249555,0.9914806,3.554626,3.554626,0.596715,0.5519629,25.8224,0.0189476
Blue,0.03835313,0.01665308,0.9991255,-0.03642309,-0.1250623,0.9914801,3.559631,3.559631,0.5524776,0.579661,25.84755,0.02514267
Blue,0.03819397,0.01760197,0.9991153,-0.0363314,-0.1239021,0.9916291,3.603745,3.603745,0.6417599,0.5971022,25.86535,0.01780701
Blue,0.03843505,0.01837609,0.9990921,-0.04183995,-0.1278239,0.990914,3.63504,3.63504,0.5800874,0.5595223,25.89147,0.02611732
Blue,0.0384341,0.01873757,0.9990854,-0.0423279,-0.1294862,0.9906774,3.634827,3.634827,0.6059647,0.6047066,25.91061,0.01913834
Blue,0.03840761,0.01820078,0.9990964,-0.04054288,-0.1303567,0.9906379,3.661224,3.661224,0.5993366,0.5793377,25.93676,0.02614975
Blue,0.03854223,0.01779507,0.9990985,-0.04068022,-0.1293802,0.9907603,3.640305,3.640305,0.5764227,0.5181317,25.95509,0.01832771
Blue,0.03889896,0.01734029,0.9990927,-0.04090902,-0.12909,0.9907887,3.626541,3.626541,0.5914178,0.5421343,25.98035,0.02526474
Blue,0.0390917,0.01754542,0.9990816,-0.04101603,-0.1304182,0.9906103,3.61647,3.61647,0.6193873,0.6014631,25.99911,0.0187645
Black,0.03970665,0.01772472,0.9990541,-0.04548708,-0.1349659,0.9898056,3.573578,3.573578,0.5359612,0.5880225,26.02511,0.02599716
Black,0.04091163,0.02008682,0.9989609,-0.03857454,-0.132661,0.9904106,3.563095,3.563095,0.5795208,0.6474273,26.07923,0.05412102
Black,0.04109739,0.02074639,0.9989397,-0.03826943,-0.1299757,0.9907783,3.556229,3.556229,0.6097371,0.5799192,26.10571,0.02647972
Black,0.04095737,0.02126548,0.9989346,-0.03828455,-0.1295327,0.9908358,3.552689,3.552689,0.537239,0.579307,26.13632,0.03060722
Black,0.04095564,0.02132182,0.9989334,-0.0380712,-0.1300067,0.990782,3.54985,3.54985,0.5585668,0.6366714,26.15531,0.01898575
Black,0.04108945,0.02113957,0.9989318,-0.03775048,-0.1298073,0.9908203,3.547607,3.547607,0.5274079,0.6172098,26.18069,0.02537918
Black,0.04092942,0.02076009,0.9989464,-0.0377656,-0.1311039,0.990649,3.529999,3.529999,0.5569969,0.5791331,26.19936,0.01867867
Black,0.04116601,0.020194,0.9989482,-0.03788782,-0.1315011,0.9905917,3.529831,3.529831,0.6061539,0.6032751,26.22509,0.02573013
Black,0.04152136,0.01926677,0.9989518,-0.0385897,-0.1326759,0.9904079,3.533508,3.533508,0.6297009,0.6182209,26.24242,0.01732826
Black,0.0419143,0.01879731,0.9989443,-0.03727768,-0.1315171,0.9906127,3.533447,3.533447,0.5280297,0.6005054,26.26951,0.02709198
Black,0.04232408,0.01918495,0.9989197,-0.03756727,-0.1319585,0.9905431,3.533401,3.533401,0.4577697,0.5649711,26.28913,0.01961517
Black,0.04303328,0.01977159,0.998878,-0.03829959,-0.1325685,0.9904336,3.533356,3.533356,0.5274035,0.6130969,26.31306,0.02392769
Black,0.04384011,0.02000633,0.9988382,-0.03959689,-0.1330425,0.9903191,3.533249,3.533249,0.5128943,0.5680996,26.33101,0.01794815
Black,0.0442176,0.02042681,0.9988131,-0.0397493,-0.134049,0.9901772,3.516327,3.516327,0.5614514,0.5456397,26.35731,0.02630043
Black,0.04457548,0.02089583,0.9987875,-0.03994779,-0.1335153,0.9902413,3.510574,3.510574,0.5567369,0.5365949,26.37757,0.02026558
Black,0.04503963,0.02138137,0.9987563,-0.0400853,-0.1326462,0.9903525,3.514542,3.514542,0.5009558,0.5056788,26.40246,0.02488899
Black,0.04500762,0.0216002,0.9987531,-0.0392157,-0.1304647,0.9906771,3.513718,3.513718,0.5285519,0.5505117,26.42271,0.02024651
Black,0.04504511,0.02179087,0.9987473,-0.03932229,-0.1297773,0.9907631,3.515915,3.515915,0.4303115,0.5517129,26.44774,0.02503014
Black,0.04560356,0.02203206,0.9987166,-0.04228255,-0.1313948,0.990428,3.519821,3.519821,0.5134991,0.612906,26.46454,0.01679993
Black,0.04585819,0.02191004,0.9987077,-0.04303022,-0.1317305,0.9903512,3.519394,3.519394,0.4740171,0.6060177,26.49311,0.02857018
Black,0.0458256,0.0224876,0.9986963,-0.04118372,-0.1299294,0.9906676,3.518723,3.518723,0.4757303,0.507932,26.5099,0.01679611
Black,0.0460254,0.02277997,0.9986805,-0.03996307,-0.1300669,0.9906995,3.528732,3.528732,0.4884879,0.5587305,26.53741,0.02750969
Black,0.04628503,0.0228255,0.9986675,-0.04295364,-0.1289067,0.990726,3.528793,3.528793,0.5678986,0.5127453,26.55691,0.01949883
Black,0.04648428,0.02288545,0.9986569,-0.04524246,-0.130692,0.9903902,3.523712,3.523712,0.5078147,0.5539343,26.58062,0.02371216
Black,0.04677543,0.02222916,0.9986581,-0.04644818,-0.1316083,0.990213,3.542572,3.542572,0.5500149,0.5680725,26.60036,0.01974106
Black,0.04696301,0.02101984,0.9986754,-0.04731778,-0.1318977,0.9901333,3.550339,3.550339,0.5670249,0.5284505,26.62427,0.02390671
Black,0.04716119,0.01916198,0.9987035,-0.04800442,-0.1296852,0.9903925,3.553314,3.553314,0.4954936,0.5832094,26.64329,0.01902199
Black,0.04688256,0.01573737,0.9987764,-0.04992724,-0.1313642,0.9900761,3.559113,3.559113,0.5169662,0.5555596,26.66912,0.02583122
Black,0.04668659,0.01179993,0.9988399,-0.04924078,-0.1258409,0.9908276,3.584183,3.584183,0.6186264,0.6216969,26.6881,0.0189743
Black,0.04620839,0.005679222,0.9989157,-0.05004908,-0.1267859,0.9906666,3.584976,3.584976,0.6517714,0.648001,26.71407,0.02596664
Black,0.04489946,-0.002896925,0.9989873,-0.04739384,-0.1169587,0.9920053,3.582214,3.582214,0.6672453,0.6858338,26.73233,0.01826096
Black,0.04279537,-0.0101804,0.999032,-0.04985062,-0.1101535,0.9926637,3.583664,3.583664,0.4849184,0.6569077,26.75792,0.02559471
Black,0.04101517,-0.01563707,0.9990362,-0.06169182,-0.117982,0.9910976,3.618011,3.618011,0.4669808,0.5640613,26.77848,0.0205555
Black,0.03964863,-0.0197683,0.9990181,-0.0623329,-0.1131605,0.9916195,3.705917,3.705917,0.497383,0.5988254,26.80375,0.02526855
Black,0.03862097,-0.021184,0.9990293,-0.0558781,-0.1027077,0.9931409,3.668091,3.668091,0.5105966,0.6281915,26.82157,0.01782227
Black,0.03790408,-0.01870487,0.9991063,-0.05102552,-0.1011355,0.9935633,3.648666,3.648666,0.5103567,0.6368866,26.84642,0.02485657
Black,0.03847509,-0.01403307,0.999161,-0.04873732,-0.09553674,0.9942321,3.629837,3.629837,0.5480932,0.6312414,26.86568,0.01925468
Black,0.03850213,-0.008928896,0.9992186,-0.04609754,-0.09364468,0.9945379,3.62883,3.62883,0.4888979,0.6694785,26.89194,0.02625656
Black,0.03882086,-0.004508654,0.999236,-0.05165181,-0.09855806,0.9937899,3.613129,3.613129,0.5216535,0.6519036,26.91116,0.01922607
Black,0.03888967,-0.001429634,0.9992425,-0.05136134,-0.09973194,0.9936878,3.613388,3.613388,0.5902473,0.6097313,26.93585,0.02469063
Black,0.03820699,7.274413E-05,0.9992698,-0.04530399,-0.09420911,0.9945211,3.613815,3.613815,0.5553202,0.6112254,26.95527,0.01941681
