Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Red,-0.02791818,-0.07839681,0.9965312,-0.01966886,-0.04982065,0.9985645,2.666412,2.666412,1,0.1,18.52975,0.0194912
Red,-0.02778326,-0.07837205,0.996537,-0.02053834,-0.04943849,0.998566,2.667252,2.667252,1,0.1,18.55716,0.02741241
Red,-0.02785339,-0.07834356,0.9965373,-0.02021811,-0.04997307,0.9985459,2.676071,2.676071,1,0.1,18.5749,0.01774025
Red,-0.02760756,-0.07818716,0.9965564,-0.01998917,-0.04888955,0.9986042,2.718857,2.718857,1,0.1,18.60005,0.02514648
Red,-0.0274762,-0.07826868,0.9965536,-0.02008062,-0.04864516,0.9986143,2.723282,2.723282,1,0.1,18.61877,0.01872635
Red,-0.02761265,-0.07838307,0.9965408,-0.0202334,-0.04870664,0.9986082,2.706741,2.706741,1,0.1,18.64476,0.02598953
Red,-0.0274339,-0.07861574,0.9965274,-0.02108792,-0.04832521,0.9986091,2.697693,2.697693,1,0.1,18.66363,0.01886559
Red,-0.02754097,-0.07883176,0.9965075,-0.02050811,-0.04946972,0.9985651,2.71109,2.71109,1,0.1,18.68845,0.02482414
Red,-0.02796073,-0.07888469,0.9964915,-0.01744094,-0.04924051,0.9986347,2.692368,2.692368,1,0.1,18.70718,0.01872826
Red,-0.02783249,-0.07883137,0.9964993,-0.01913471,-0.04664658,0.9987282,2.712265,2.712265,1,0.1,18.73177,0.02458572
Red,-0.02799431,-0.07857146,0.9965153,-0.01770047,-0.04544138,0.9988102,2.722992,2.722992,1,0.1,18.75249,0.02071953
Red,-0.02810933,-0.07798179,0.9965584,-0.01721212,-0.04295401,0.9989288,2.697464,2.697464,1,0.1,18.77866,0.02617073
Red,-0.02835259,-0.07777284,0.9965678,-0.01573201,-0.04280144,0.9989597,2.691635,2.691635,1,0.1,18.79607,0.01741791
Red,-0.02836045,-0.07787342,0.9965598,-0.01573197,-0.04321333,0.998942,2.693863,2.693863,1,0.1,18.82225,0.02617264
Red,-0.02827123,-0.07789433,0.9965607,-0.01554891,-0.04286249,0.99896,2.696762,2.696762,1,0.1,18.84203,0.01978302
Red,-0.02725719,-0.07749789,0.9966198,-0.01422137,-0.04367122,0.9989448,2.698242,2.698242,1,0.1,18.866,0.02396584
Red,-0.02672236,-0.07949013,0.9964774,-0.01487736,-0.04333508,0.9989498,2.687027,2.687027,1,0.1,18.88553,0.01953697
Red,-0.02669031,-0.08241469,0.9962407,-0.01525886,-0.04420491,0.998906,2.708313,2.708313,1,0.1,18.91167,0.02614021
Red,-0.02633268,-0.0810734,0.9963602,-0.01408403,-0.04267934,0.9989896,2.693771,2.693771,1,0.1,18.93201,0.02033806
Red,-0.02664697,-0.07720157,0.9966593,-0.01412986,-0.0414893,0.9990391,2.720367,2.720367,1,0.1,18.95657,0.02456284
Red,-0.02710954,-0.07503188,0.9968126,-0.01432806,-0.04241961,0.9989972,2.713043,2.713043,1,0.1,18.9747,0.01813126
Red,-0.0279912,-0.07435948,0.9968386,-0.01646441,-0.04634144,0.99879,2.71225,2.71225,1,0.1,18.99949,0.02478027
Red,-0.02874458,-0.07393405,0.9968488,-0.01811237,-0.04768422,0.9986982,2.711761,2.711761,1,0.1,19.01853,0.01904488
Red,-0.02892784,-0.07387277,0.996848,-0.01754773,-0.04501375,0.9988322,2.685257,2.685257,1,0.1,19.04439,0.02586174
Red,-0.02898772,-0.0743068,0.996814,-0.01899748,-0.04724192,0.9987028,2.682465,2.682465,1,0.1,19.06307,0.01867485
Red,-0.02877387,-0.07499146,0.996769,-0.01857011,-0.04849286,0.9986509,2.681152,2.681152,1,0.1,19.08784,0.02477646
Red,-0.02857284,-0.07522369,0.9967573,-0.01812758,-0.04577673,0.9987872,2.684097,2.684097,1,0.1,19.10727,0.01942253
Red,-0.02811597,-0.07490826,0.996794,-0.01797489,-0.04595958,0.9987816,2.68634,2.68634,1,0.1,19.1352,0.02793694
Red,-0.02786185,-0.07436861,0.9968415,-0.01770042,-0.0474707,0.9987158,2.690048,2.690048,1,0.1,19.15279,0.01758766
Red,-0.02753183,-0.07425869,0.9968589,-0.0156708,-0.0484162,0.9987043,2.716873,2.716873,1,0.1,19.17794,0.02514648
Red,-0.02738306,-0.0747765,0.9968243,-0.01618964,-0.04754659,0.9987378,2.726944,2.726944,1,0.1,19.1967,0.01876259
Red,-0.02704254,-0.07504505,0.9968134,-0.01669334,-0.04652468,0.9987777,2.73407,2.73407,1,0.1,19.2222,0.02549934
Red,-0.02686785,-0.07540648,0.9967909,-0.01705938,-0.04562392,0.998813,2.746368,2.746368,1,0.1,19.24095,0.01874924
Red,-0.02678747,-0.07580332,0.9967629,-0.01635747,-0.04588332,0.9988129,2.746063,2.746063,1,0.1,19.26607,0.02511978
Red,-0.02694662,-0.07580429,0.9967585,-0.01629659,-0.04635679,0.998792,2.746002,2.746002,1,0.1,19.28365,0.01758385
Red,-0.02703547,-0.075677,0.9967658,-0.01591511,-0.04617365,0.9988067,2.728104,2.728104,1,0.1,19.31078,0.0271244
Red,-0.02663276,-0.07552522,0.9967881,-0.02352935,-0.02763401,0.9993411,2.741226,2.741226,1,0.1,19.32963,0.01885414
Red,-0.02687737,-0.07577194,0.9967628,-0.01289384,-0.03482099,0.9993104,2.811661,2.811661,1,0.1,19.35524,0.02561378
Red,-0.02667153,-0.07613097,0.9967411,-7.629436E-05,-0.04739406,0.9988763,2.815475,2.815475,1,0.1,19.37515,0.01990509
Red,-0.02653048,-0.07587925,0.9967641,0.002731363,-0.04270997,0.9990838,2.763443,2.763443,1,0.1,19.40009,0.02493668
Red,-0.02659808,-0.0760235,0.9967512,-0.001266489,-0.03195214,0.9994886,2.739532,2.739532,1,0.1,19.41764,0.01755905
Red,-0.02658581,-0.07653631,0.9967123,-0.00762943,-0.03257767,0.9994401,2.743164,2.743164,1,0.1,19.44372,0.02607536
Red,-0.02650915,-0.07687818,0.9966881,-0.008560207,-0.03596507,0.9993164,2.747314,2.747314,1,0.1,19.46268,0.01896477
Red,-0.02656854,-0.07683022,0.9966902,-0.00759897,-0.03634688,0.9993104,2.746872,2.746872,1,0.1,19.48759,0.02490997
Red,-0.02663543,-0.07651091,0.9967129,-0.002639774,-0.03390508,0.9994216,2.744064,2.744064,1,0.1,19.50739,0.01979828
Red,-0.02667654,-0.07650122,0.9967126,0.00199893,-0.03263902,0.9994652,2.749786,2.749786,1,0.1,19.53264,0.02524567
Red,-0.02661596,-0.07687245,0.9966856,0.002731329,-0.03005988,0.9995444,2.804016,2.804016,1,0.1,19.5512,0.01856422
Red,-0.02668272,-0.07725212,0.9966545,0.002716104,-0.02964826,0.9995567,2.802338,2.802338,1,0.1,19.57813,0.02692223
Red,-0.02675245,-0.07741251,0.9966401,0.003555336,-0.03167758,0.9994918,2.802994,2.802994,1,0.1,19.59619,0.01806068
Red,-0.02670495,-0.07762165,0.9966252,0.002838167,-0.03314246,0.9994466,2.807144,2.807144,1,0.1,19.62164,0.02545929
Red,-0.02673022,-0.07763855,0.9966232,0.002975499,-0.03447001,0.9994013,2.80275,2.80275,1,0.1,19.64154,0.01989937
Red,-0.02663649,-0.07787213,0.9966074,0.00148012,-0.03367653,0.9994317,2.802551,2.802551,1,0.1,19.66588,0.02433586
Red,-0.02695702,-0.07775965,0.9966076,-0.01017771,-0.03266938,0.9994144,2.806564,2.806564,1,0.1,19.68481,0.01893234
Red,-0.02670999,-0.07745933,0.9966376,-0.009063732,-0.03135685,0.9994671,2.808884,2.808884,1,0.1,19.71056,0.02574539
Red,-0.0268608,-0.07774443,0.9966115,-0.01069641,-0.03135682,0.999451,2.80809,2.80809,1,0.1,19.72942,0.01885796
Red,-0.02666297,-0.07760622,0.9966275,-0.009079115,-0.02990767,0.9995114,2.794098,2.794098,1,0.1,19.75407,0.0246582
Red,-0.02650747,-0.07750674,0.9966394,-0.008834908,-0.0297091,0.9995195,2.793915,2.793915,1,0.1,19.77402,0.01994133
Red,-0.02628581,-0.07732762,0.9966592,-0.008895931,-0.03172323,0.9994571,2.787247,2.787247,1,0.1,19.79942,0.02540779
Red,-0.02609986,-0.07717898,0.9966756,-0.009628421,-0.03178447,0.9994484,2.786407,2.786407,1,0.1,19.81774,0.01831818
Red,-0.02625355,-0.07737615,0.9966562,-0.005737317,-0.03654488,0.9993156,2.77002,2.77002,1,0.1,19.84407,0.02633095
Red,-0.0267763,-0.07762769,0.9966228,-0.005249073,-0.03683507,0.9993076,2.769943,2.769943,1,0.1,19.86374,0.01966286
Red,-0.02686394,-0.07779296,0.9966075,-0.004974441,-0.03630121,0.9993285,2.769211,2.769211,1,0.1,19.8881,0.02436638
Red,-0.02661103,-0.077706,0.9966211,-0.006484999,-0.0364228,0.9993154,2.766556,2.766556,1,0.1,19.90767,0.0195694
Red,-0.02637561,-0.07760176,0.9966355,-0.006881789,-0.03694193,0.9992937,2.769791,2.769791,1,0.1,19.93293,0.02526093
Red,-0.02604732,-0.07792643,0.9966187,-0.01170367,-0.03338673,0.999374,2.79097,2.79097,1,0.1,19.95082,0.01788521
Red,-0.0255555,-0.07798279,0.9966272,-0.01164252,-0.03323382,0.9993798,2.78096,2.78096,1,0.1,19.97741,0.02659035
Red,-0.02532909,-0.07783494,0.9966445,-0.01156626,-0.03361541,0.9993679,2.763214,2.763214,1,0.1,19.99618,0.01877403
Red,-0.02554248,-0.07813054,0.9966158,-0.01179511,-0.03317279,0.9993801,2.762955,2.762955,1,0.1,20.02159,0.02541161
Red,-0.02625872,-0.07803147,0.996605,-0.01155091,-0.03340152,0.9993753,2.755768,2.755768,1,0.1,20.0403,0.01871109
Red,-0.02660231,-0.0777775,0.9966158,-0.01132216,-0.03358502,0.9993718,2.753601,2.753601,1,0.1,20.06895,0.02864265
Red,-0.02696376,-0.07761738,0.9966185,-0.01136784,-0.03382887,0.999363,2.751587,2.751587,1,0.1,20.08916,0.0202179
Red,-0.0271114,-0.07752202,0.996622,-0.01149,-0.03355447,0.9993709,2.751587,2.751587,1,0.1,20.11078,0.0216198
Red,-0.02730719,-0.07770108,0.9966027,-0.01129158,-0.03332541,0.9993808,2.7435,2.7435,1,0.1,20.12948,0.01869774
Yellow,-0.0267896,-0.07777564,0.9966108,-0.008285547,-0.03645336,0.999301,2.736435,2.736435,1,0.1,20.15534,0.02585411
Yellow,-0.02627919,-0.07812127,0.9965975,-0.009536773,-0.03738415,0.9992555,2.731888,2.731888,1,0.1,20.20823,0.0528965
Yellow,-0.02622289,-0.07820577,0.9965923,-0.01013196,-0.03858996,0.9992038,2.735489,2.735489,1,0.1,20.23534,0.02710533
Yellow,-0.02640466,-0.07819205,0.9965886,-0.01159669,-0.03887942,0.9991766,2.732285,2.732285,1,0.1,20.26576,0.03042221
Yellow,-0.02684222,-0.07792345,0.9965979,-0.0094911,-0.0349889,0.9993426,2.731323,2.731323,1,0.1,20.28484,0.0190773
Yellow,-0.02703916,-0.07792915,0.9965922,-0.01023875,-0.02864104,0.9995373,2.731155,2.731155,1,0.1,20.31135,0.02651405
Yellow,-0.02718329,-0.07768135,0.9966076,-0.01315308,-0.03138735,0.9994208,2.739822,2.739822,1,0.1,20.32928,0.01792336
Yellow,-0.02704963,-0.07795221,0.9965901,-0.01266495,-0.03022803,0.9994628,2.733994,2.733994,1,0.1,20.35446,0.02518654
Yellow,-0.02690487,-0.07782991,0.9966035,-0.01011661,-0.0283967,0.9995455,2.740494,2.740494,1,0.1,20.37437,0.01991272
Yellow,-0.02670875,-0.07779539,0.9966115,-0.009704731,-0.03073165,0.9994805,2.739365,2.739365,1,0.1,20.39909,0.02471542
Yellow,-0.02718156,-0.07781126,0.9965975,-0.009033327,-0.02944987,0.9995254,2.733109,2.733109,1,0.1,20.41766,0.01857185
Yellow,-0.02711656,-0.07761571,0.9966145,-0.008621315,-0.02964817,0.9995232,2.731445,2.731445,1,0.1,20.44454,0.02687836
Yellow,-0.02764713,-0.07753836,0.9966059,-0.008056706,-0.02888512,0.9995503,2.731857,2.731857,1,0.1,20.46259,0.01804733
Yellow,-0.02752557,-0.07755159,0.9966083,-0.007553201,-0.03137249,0.9994792,2.727158,2.727158,1,0.1,20.48879,0.02620506
Yellow,-0.02740188,-0.0777394,0.9965971,-0.002761874,-0.03825424,0.9992642,2.709686,2.709686,1,0.1,20.50708,0.01828766
Yellow,-0.02739064,-0.07772728,0.9965983,-0.002548237,-0.03717069,0.9993057,2.731262,2.731262,1,0.1,20.53205,0.02496529
Yellow,-0.02699408,-0.07748047,0.9966284,-0.003646871,-0.03794882,0.9992731,2.73793,2.73793,1,0.1,20.55094,0.0188942
Yellow,-0.02664039,-0.07729278,0.9966525,-0.003875735,-0.04000857,0.9991918,2.734924,2.734924,1,0.1,20.57713,0.0261879
Yellow,-0.02664611,-0.07675464,0.9966939,-0.004989662,-0.04046662,0.9991685,2.735031,2.735031,1,0.1,20.59599,0.01886559
Yellow,-0.0269366,-0.07674757,0.9966866,-0.004852337,-0.04083287,0.9991542,2.734253,2.734253,1,0.1,20.62103,0.02504158
Yellow,-0.02731905,-0.07690703,0.9966639,-0.004135187,-0.04042108,0.9991742,2.679016,2.679016,1,0.1,20.64054,0.01951027
Yellow,-0.02738012,-0.07711463,0.9966462,-0.0175172,-0.03726221,0.999152,2.672012,2.672012,1,0.1,20.66581,0.02526474
Yellow,-0.02697725,-0.07716333,0.9966534,0,0,1,2.851181,2.851181,1,0.1,20.68443,0.01861572
Yellow,-0.02664369,-0.0770214,0.9966734,0,0,1,-1,-1,0.4926822,0.1,20.71037,0.02594185
Yellow,-0.02652995,-0.07716475,0.9966654,0.1045537,-0.2568677,0.9607744,4.156952,4.156952,0.4039966,0.1,20.73112,0.02075195
Yellow,-0.02617878,-0.07732574,0.9966621,-0.01966877,-0.2807186,0.9595886,0.99823,0.99823,0.5098271,0.1,20.75442,0.02329826
Yellow,-0.02611777,-0.07695299,0.9966925,0,0,1,2.36972,2.36972,0.8100225,0.1,20.77456,0.02014351
Yellow,-0.02658832,-0.0768951,0.9966846,-0.01522831,-0.06396502,0.9978359,2.625549,2.625549,0.8880769,0.1,20.79825,0.02368546
Yellow,-0.02699681,-0.07684451,0.9966775,-0.01391619,-0.009277461,0.9998601,2.52124,2.52124,1,0.1,20.81713,0.01888084
Yellow,-0.02734486,-0.07604759,0.9967291,-0.008117765,0.00190737,0.9999653,2.476166,2.476166,1,0.1,20.84375,0.02662277
Yellow,-0.02727626,-0.07541776,0.9967788,-0.02398707,-0.02307153,0.999446,2.559906,2.559906,1,0.1,20.86249,0.01874352
Yellow,-0.02687935,-0.07599516,0.9967458,-0.02659639,-0.02650483,0.9992948,2.540298,2.540298,1,0.1,20.88703,0.02453995
Yellow,-0.02629734,-0.07755291,0.9966413,-0.02998355,-0.02946475,0.999116,2.497391,2.497391,1,0.1,20.90734,0.02030754
Yellow,-0.02506008,-0.07830505,0.9966145,-0.01338207,-0.0203554,0.9997032,2.457611,2.457611,1,0.1,20.93267,0.0253315
Yellow,-0.02378009,-0.07871331,0.9966136,-0.01696793,-0.01829545,0.9996886,2.524551,2.524551,1,0.1,20.95085,0.01818085
Yellow,-0.02318076,-0.07879438,0.9966213,-0.01770029,-0.01600655,0.9997152,2.529007,2.529007,1,0.1,20.97702,0.02616501
Yellow,-0.02272176,-0.07927985,0.9965934,-0.01483156,-0.01806643,0.9997268,2.54509,2.54509,1,0.1,20.99584,0.0188179
Yellow,-0.02229211,-0.08076683,0.9964837,-0.01281742,-0.01696782,0.9997739,2.539673,2.539673,1,0.1,21.02135,0.0255127
Yellow,-0.02205349,-0.08055919,0.9965059,-0.02000444,-0.01860062,0.9996269,2.559265,2.559265,1,0.1,21.0404,0.01905251
Yellow,-0.02217272,-0.07976911,0.9965668,-0.02124035,-0.01980602,0.9995782,2.558792,2.558792,1,0.1,21.06545,0.02505112
Yellow,-0.02220456,-0.07831299,0.9966815,-0.01806644,-0.01927189,0.999651,2.54747,2.54747,1,0.1,21.08468,0.01922417
Yellow,-0.02236226,-0.07765573,0.9967294,-0.01756298,-0.02732866,0.9994722,2.558884,2.558884,1,0.1,21.11255,0.02787399
Yellow,-0.02320553,-0.07802646,0.9966812,-0.01629653,-0.02854945,0.9994595,2.573013,2.573013,1,0.1,21.13111,0.01856041
Yellow,-0.02374481,-0.07833625,0.9966441,-0.01553362,-0.02835115,0.9994773,2.579483,2.579483,1,0.1,21.15473,0.0236187
Yellow,-0.02431225,-0.07868747,0.9966028,-0.01538088,-0.0308228,0.9994065,2.630005,2.630005,1,0.1,21.17362,0.01888657
Yellow,-0.02489532,-0.07937357,0.996534,-0.0208283,-0.03105172,0.9993007,2.63649,2.63649,1,0.1,21.19946,0.02584076
Yellow,-0.02548962,-0.08016624,0.9964556,-0.01968402,-0.03479037,0.9992008,2.635925,2.635925,1,0.1,21.21633,0.01687241
Yellow,-0.02578467,-0.08099284,0.9963811,-0.02012644,-0.03511064,0.9991807,2.63649,2.63649,1,0.1,21.2443,0.02797127
Yellow,-0.02636172,-0.08102658,0.9963633,-0.01954664,-0.03581261,0.9991673,2.628998,2.628998,1,0.1,21.26205,0.0177536
Yellow,-0.02711226,-0.08099999,0.9963453,-0.01953142,-0.03576691,0.9991693,2.615997,2.615997,1,0.1,21.28784,0.02578354
Yellow,-0.02745138,-0.08089869,0.9963442,-0.01838697,-0.0376437,0.9991221,2.571716,2.571716,1,0.1,21.30674,0.01889992
Yellow,-0.0275556,-0.08115213,0.9963207,-0.01863111,-0.03712488,0.9991369,2.568863,2.568863,1,0.1,21.33203,0.02528954
Yellow,-0.02753025,-0.08147664,0.9962949,-0.01847846,-0.03849805,0.9990878,2.549026,2.549026,1,0.1,21.35029,0.01825905
Yellow,-0.02771653,-0.08208562,0.9962398,-0.02096566,-0.03508009,0.9991646,2.546158,2.546158,1,0.1,21.37686,0.02657509
Yellow,-0.02756312,-0.08295172,0.9961724,-0.02125583,-0.03411919,0.9991917,2.532028,2.532028,1,0.1,21.39562,0.01875687
Yellow,-0.02730533,-0.08359223,0.9961259,-0.02113358,-0.03353907,0.9992139,2.522934,2.522934,1,0.1,21.42055,0.02493095
Yellow,-0.02681796,-0.08395965,0.9961082,-0.02049276,-0.03103669,0.9993082,2.481476,2.481476,1,0.1,21.44006,0.01951027
Yellow,-0.02638042,-0.08394834,0.9961209,-0.02024843,-0.03291323,0.9992531,2.483475,2.483475,1,0.1,21.4659,0.02583885
Yellow,-0.02612833,-0.0840733,0.996117,-0.02120986,-0.03396629,0.9991979,2.465378,2.465378,1,0.1,21.48425,0.01835251
Yellow,-0.02615859,-0.08410828,0.9961132,-0.02182034,-0.03294414,0.999219,2.465729,2.465729,1,0.1,21.50915,0.02489471
Yellow,-0.02622016,-0.08393244,0.9961265,-0.02162184,-0.03088398,0.9992891,2.46524,2.46524,1,0.1,21.52975,0.02060318
Yellow,-0.02666057,-0.08381056,0.996125,-0.01924154,-0.03274572,0.9992785,2.536896,2.536896,1,0.1,21.55413,0.02438164
Yellow,-0.02692652,-0.0835631,0.9961387,-0.009597809,-0.03063975,0.9994844,2.386276,2.386276,1,0.1,21.57383,0.0196991
Yellow,-0.02770925,-0.08364064,0.9961107,-0.009506287,-0.02795428,0.999564,2.42186,2.42186,1,0.1,21.59889,0.02506447
Yellow,-0.02770578,-0.08363407,0.9961113,-0.008667067,-0.02647423,0.9996119,2.479309,2.479309,1,0.1,21.61753,0.0186348
Yellow,-0.0275564,-0.08387403,0.9960953,-0.007537937,-0.02609286,0.9996311,2.457779,2.457779,1,0.1,21.64326,0.02573204
Yellow,-0.02742336,-0.08397625,0.9960904,-0.007629449,-0.02627582,0.9996256,2.455856,2.455856,1,0.1,21.66224,0.01898003
Yellow,-0.02717974,-0.08390547,0.996103,-0.007232733,-0.02630639,0.9996278,2.457809,2.457809,1,0.1,21.6872,0.02495766
Yellow,-0.02687187,-0.0836603,0.996132,-0.006561323,-0.02714557,0.9996099,2.479843,2.479843,1,0.1,21.70689,0.01968765
Yellow,-0.02674272,-0.0836825,0.9961336,-0.006668143,-0.02763388,0.9995959,2.458191,2.458191,1,0.1,21.73106,0.02417183
Yellow,-0.02677039,-0.0838183,0.9961214,-0.01229871,-0.02366663,0.9996443,2.457764,2.457764,1,0.1,21.75019,0.01913071
Yellow,-0.0272009,-0.08396775,0.9960971,-0.01242069,-0.02455146,0.9996214,2.479858,2.479858,1,0.1,21.77634,0.02614975
Yellow,-0.02735699,-0.08360703,0.9961232,-0.01249712,-0.02406344,0.9996323,2.479721,2.479721,1,0.1,21.7953,0.01895905
Yellow,-0.02776089,-0.08337412,0.9961315,-0.01203937,-0.02485695,0.9996185,2.460571,2.460571,1,0.1,21.82101,0.02571678
Yellow,-0.0281027,-0.08266201,0.9961813,-0.01205447,-0.02536017,0.9996057,2.466476,2.466476,1,0.1,21.83986,0.01884842
Yellow,-0.02843853,-0.08262007,0.9961753,-0.01234454,-0.02592507,0.9995877,2.466385,2.466385,1,0.1,21.86562,0.02575493
Yellow,-0.02833507,-0.08222069,0.9962113,-0.01136788,-0.02723712,0.9995643,2.487839,2.487839,1,0.1,21.88454,0.01892471
Yellow,-0.02824498,-0.08206176,0.9962269,-0.01052871,-0.02787819,0.9995559,2.475632,2.475632,1,0.1,21.90872,0.02417755
Yellow,-0.02801875,-0.08198734,0.9962394,-0.01049814,-0.02911404,0.999521,2.48494,2.48494,1,0.1,21.92899,0.02027321
Yellow,-0.02783572,-0.0818489,0.996256,-0.01132206,-0.03201304,0.9994233,2.492981,2.492981,1,0.1,21.95451,0.0255127
Yellow,-0.0276204,-0.08160913,0.9962816,-0.01126109,-0.03086882,0.99946,2.495041,2.495041,1,0.1,21.97306,0.01855469
Yellow,-0.02760037,-0.08100545,0.9963314,-0.01159672,-0.03190624,0.9994236,2.501862,2.501862,1,0.1,21.99811,0.02505302
Yellow,-0.02749596,-0.08065069,0.9963631,-0.01248177,-0.03146384,0.999427,2.504776,2.504776,1,0.1,22.01708,0.01896858
Yellow,-0.02739761,-0.08038848,0.9963869,-0.01342788,-0.03143344,0.9994156,2.504852,2.504852,1,0.1,22.0436,0.02651596
Yellow,-0.02755567,-0.0803018,0.9963896,-0.01219187,-0.03250147,0.9993973,2.503387,2.503387,1,0.1,22.06227,0.01867676
Yellow,-0.02734197,-0.07999655,0.99642,-0.01213092,-0.03323413,0.999374,2.467026,2.467026,1,0.1,22.08772,0.02544594
Yellow,-0.02710805,-0.07979621,0.9964425,-0.03042608,-0.03001409,0.9990863,2.471542,2.471542,1,0.1,22.10664,0.01891708
Yellow,-0.02708757,-0.07943117,0.9964723,-0.03360022,-0.02227808,0.9991871,2.470871,2.470871,1,0.1,22.13213,0.02549171
Green,-0.02726335,-0.07932339,0.996476,-0.02877846,-0.01911952,0.9994029,2.463989,2.463989,1,0.1,22.15061,0.01847839
Green,-0.02666119,-0.07867656,0.9965436,-0.02906837,-0.01950098,0.9993872,2.461823,2.461823,1,0.1,22.20964,0.05903053
Green,-0.02654281,-0.07853452,0.996558,-0.02830534,-0.02072165,0.9993845,2.460327,2.460327,1,0.1,22.24136,0.03172493
Green,-0.02611408,-0.07844573,0.9965763,-0.02981589,-0.02095047,0.9993358,2.460281,2.460281,1,0.1,22.26465,0.023283
Green,-0.02599895,-0.0786415,0.9965639,-0.02854949,-0.02446009,0.9992931,2.459503,2.459503,1,0.1,22.28408,0.01943207
Green,-0.02579785,-0.0787655,0.9965593,-0.0290379,-0.02432287,0.9992824,2.470261,2.470261,1,0.1,22.30885,0.02476692
Green,-0.02625179,-0.07877995,0.9965463,-0.02574194,-0.02552831,0.9993426,2.441025,2.441025,1,0.1,22.32784,0.01899147
Green,-0.02690141,-0.07881345,0.9965263,-0.02517721,-0.02571128,0.9993523,2.463196,2.463196,1,0.1,22.35396,0.02612495
Green,-0.02700149,-0.07849561,0.9965488,-0.02595547,-0.02545193,0.999339,2.456482,2.456482,1,0.1,22.37277,0.01880836
Green,-0.02705114,-0.07807495,0.9965804,-0.02545188,-0.02482626,0.9993677,2.451187,2.451187,1,0.1,22.39767,0.02489853
Green,-0.02710545,-0.07798105,0.9965863,-0.02494816,-0.02676396,0.9993304,2.454987,2.454987,1,0.1,22.4168,0.01912689
Green,-0.02685659,-0.07835765,0.9965636,-0.02532984,-0.02667263,0.9993232,2.464966,2.464966,1,0.1,22.44441,0.0276165
Green,-0.02658754,-0.0785322,0.996557,-0.02476533,-0.02764928,0.9993109,2.468826,2.468826,1,0.1,22.46372,0.01930618
Green,-0.02632193,-0.07882364,0.996541,-0.02415469,-0.02806094,0.9993143,2.477234,2.477234,1,0.1,22.48729,0.02357483
Green,-0.02609332,-0.07923924,0.996514,-0.02427711,-0.02905318,0.999283,2.485123,2.485123,1,0.1,22.50537,0.01807785
Green,-0.02608646,-0.07935649,0.9965049,-0.02366663,-0.02920563,0.9992932,2.498627,2.498627,1,0.1,22.53184,0.02646446
Green,-0.02620461,-0.07940983,0.9964976,-0.02392586,-0.03025828,0.9992557,2.493271,2.493271,1,0.1,22.55024,0.01840591
Green,-0.02617067,-0.07911099,0.9965222,-0.02360555,-0.03033474,0.999261,2.498718,2.498718,1,0.1,22.57725,0.02700615
Green,-0.02596357,-0.07893088,0.9965419,-0.02235428,-0.02983114,0.999305,2.525375,2.525375,1,0.1,22.5953,0.01805687
Green,-0.02585836,-0.0788931,0.9965476,-0.02209498,-0.02987705,0.9993094,2.525284,2.525284,1,0.1,22.62113,0.02582741
Green,-0.02561341,-0.07866714,0.9965718,-0.02302585,-0.03057907,0.9992671,2.526733,2.526733,1,0.1,22.63939,0.01825714
Green,-0.02512553,-0.07870815,0.9965811,-0.0216524,-0.0303042,0.9993062,2.524567,2.524567,1,0.1,22.66485,0.0254612
Green,-0.02451278,-0.07893818,0.996578,-0.0226594,-0.02400218,0.9994551,2.568085,2.568085,1,0.1,22.68382,0.01896667
Green,-0.02376073,-0.07920025,0.9965755,0,0,1,2.522552,2.522552,0.9668436,0.1,22.70718,0.02336502
Green,-0.02240162,-0.07925183,0.9966029,0,0,1,1.817719,1.817719,0.7038684,0.1,22.72889,0.02170753
Green,-0.02080532,-0.07962452,0.9966078,-0.02926685,-0.3826817,0.9234166,2.404556,2.404556,0.6966715,0.1,22.75432,0.02542686
Green,-0.01930228,-0.07956471,0.9966428,-0.03260849,-0.08622863,0.9957416,2.501602,2.501602,0.9282718,0.1,22.77215,0.01783371
Green,-0.01828934,-0.079758,0.9966465,-0.02337648,-0.02871707,0.9993142,2.452652,2.452652,1,0.1,22.79711,0.02496338
Green,-0.01739405,-0.07975141,0.996663,-0.01617446,-0.007537907,0.9998408,2.460632,2.460632,1,0.1,22.81638,0.01926994
Green,-0.01673852,-0.07963821,0.9966833,-0.00833138,-0.001617447,0.999964,2.511185,2.511185,1,0.1,22.84261,0.02622414
Green,-0.01618442,-0.07931466,0.9967183,-0.01910418,-0.01783769,0.9996583,2.530548,2.530548,1,0.1,22.86438,0.02177238
Green,-0.0158607,-0.07900593,0.9967479,-0.01843289,-0.01091019,0.9997706,2.555923,2.555923,1,0.1,22.8871,0.02272415
Green,-0.01538972,-0.07888044,0.9967653,-0.01181041,-0.01081858,0.9998717,2.545227,2.545227,1,0.1,22.90687,0.01976395
Green,-0.01487501,-0.07889386,0.9967721,-0.01258856,-0.01031499,0.9998676,2.546158,2.546158,1,0.1,22.93038,0.02351379
Green,-0.01431278,-0.07880732,0.9967871,-0.02603166,-0.003356955,0.9996555,2.504654,2.504654,1,0.1,22.94905,0.01867294
Green,-0.01368279,-0.07894103,0.9967854,-0.01589974,-0.003326434,0.999868,2.523682,2.523682,1,0.1,22.97804,0.02898407
