Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.05593471,-0.144137,0.9879756,0.05833497,0.03851359,0.9975539,2.678864,2.678864,1,1,26.63736,0.02837753
Black,-0.05624462,-0.1431483,0.9881018,0.06503309,0.04348764,0.9969351,2.749283,2.749283,1,1,26.65662,0.01926041
Black,-0.05619328,-0.1425437,0.9881921,0.0668954,0.04177911,0.9968849,2.748398,2.748398,1,1,26.67834,0.02172279
Black,-0.05525412,-0.1423676,0.9882705,0.0474402,0.01152054,0.9988077,2.75354,2.75354,1,1,26.6981,0.0197525
Black,-0.05411213,-0.1436863,0.9881428,0.04566965,0.008712785,0.9989186,2.754288,2.754288,1,1,26.7225,0.02440071
Black,-0.05290136,-0.1464594,0.9878011,0.04324352,0.004013072,0.9990565,2.774918,2.774918,1,1,26.74276,0.02025986
Black,-0.05145639,-0.1491599,0.9874733,0.04310668,0.002319368,0.9990678,2.789383,2.789383,1,1,26.76993,0.02717018
Black,-0.04991591,-0.1511799,0.9872452,0.03843733,0.0226443,0.9990044,3.089218,3.089218,1,1,26.78889,0.01895905
Black,-0.04875579,-0.1523465,0.9871238,0.03974953,0.02178976,0.9989721,3.06488,3.06488,0.9840456,0.6952192,26.81215,0.02326202
Black,-0.04813688,-0.1526191,0.987112,0.04309138,0.03279156,0.9985329,3.018463,3.018463,0.9255362,0.6343546,26.8314,0.01925278
Black,-0.04750011,-0.152427,0.9871726,0.0448155,0.02948027,0.9985602,3.041229,3.041229,0.8970908,0.6777815,26.85567,0.02427101
Black,-0.0467594,-0.1538898,0.986981,0.04715029,0.02984659,0.9984418,3.062943,3.062943,0.828122,0.5645049,26.87479,0.01911926
Black,-0.04564472,-0.1547536,0.9868981,0.02825929,0.01210022,0.9995274,3.032669,3.032669,0.8597866,0.6451474,26.90035,0.02555656
Black,-0.04498842,-0.1546145,0.98695,0.009048484,-0.002151495,0.9999567,3.012405,3.012405,0.8465765,0.727562,26.91973,0.01937866
Black,-0.04479782,-0.1561082,0.9867235,0.01716619,-0.005889911,0.9998353,3.176025,3.176025,0.9956741,0.7752475,26.94518,0.02545357
Black,-0.04491002,-0.1588973,0.9862731,-0.0009307998,0.01564049,0.9998773,3.119064,3.119064,0.9893632,0.8087173,26.96515,0.01996422
Black,-0.04522808,-0.1610773,0.9859049,-0.0003814698,0.03123475,0.999512,3.092102,3.092102,1,1,26.98943,0.02428246
Black,-0.04512813,-0.1627692,0.9856316,0.02291892,0.06854313,0.9973849,3.123276,3.123276,0.5981256,0.5235862,27.00841,0.01898003
Black,-0.04579879,-0.1650037,0.985229,0.03080784,0.02287318,0.9992636,3.362534,3.362534,0.2080624,0.3706898,27.03341,0.02499962
Black,-0.04686605,-0.1658072,0.9850439,-0.0439915,0.01826494,0.9988649,3.25737,3.25737,0,0,27.05241,0.01900101
Black,-0.04718683,-0.1646129,0.9852289,0.01831079,-0.001953152,0.9998304,3.473999,3.473999,0,0,27.07822,0.02581406
Black,-0.0465695,-0.1633176,0.9854738,-0.004608195,0.009124836,0.9999477,3.414307,3.414307,0,0,27.09789,0.01967049
Black,-0.04639608,-0.1596786,0.9860782,0.04541051,0.06216479,0.9970323,3.40033,3.40033,0,0,27.12257,0.02467537
Black,-0.0468412,-0.1534124,0.9870514,0.06805483,0.01783769,0.9975221,3.297928,3.297928,0.2446508,0.2988395,27.14179,0.01922035
Black,-0.04734982,-0.1491677,0.9876776,0.04801953,0.008255025,0.9988123,3.32196,3.32196,0.5425603,0.5423849,27.16796,0.02617264
Black,-0.04815326,-0.1464901,0.9880394,0.05671775,0.006866555,0.9983667,3.283615,3.283615,0.8082663,0.5644333,27.18605,0.0180912
Black,-0.04936825,-0.1454517,0.9881329,0.05510027,0.04257263,0.9975728,3.431183,3.431183,0.8913628,0.6483252,27.2123,0.02624512
Black,-0.05069312,-0.1455913,0.9880452,0.05284195,0.05392534,0.9971458,3.420761,3.420761,0.8784224,0.6458533,27.23105,0.01875114
Black,-0.05214786,-0.146726,0.9878016,0.05198722,0.05780088,0.9969736,3.423889,3.423889,0.9199857,0.7035922,27.25614,0.02509308
Black,-0.0537204,-0.1481983,0.9874976,0.04103113,0.04632596,0.9980834,3.444305,3.444305,0.9615976,0.7709536,27.27475,0.01861
Black,-0.05527223,-0.1496095,0.9871991,0.03822335,0.03823861,0.9985373,3.444305,3.444305,0.9473798,0.7777433,27.30072,0.02597237
Black,-0.05676252,-0.1498365,0.9870801,0.03906282,0.03959689,0.9984519,3.453217,3.453217,1,0.6904494,27.31834,0.01761246
Black,-0.05815122,-0.1485592,0.9871923,0.04356394,0.0489503,0.9978507,3.482422,3.482422,1,0.7317037,27.34486,0.0265274
Black,-0.05922362,-0.1466695,0.9874111,0.05085764,0.04486093,0.9976978,3.509003,3.509003,1,0.7621579,27.36386,0.0189991
Black,-0.06021515,-0.1448648,0.9876175,0.04962169,0.04171762,0.9978964,3.531296,3.531296,1,0.7965061,27.38811,0.02425003
Black,-0.06160638,-0.1437474,0.9876949,0.050675,0.04241991,0.9978139,3.54039,3.54039,0.9947891,0.8567157,27.40784,0.01972198
Black,-0.06282399,-0.1426045,0.9877839,0.05436762,0.04855396,0.9973398,3.554535,3.554535,0.9836586,0.84096,27.43347,0.02563667
Black,-0.0641178,-0.14233,0.9877404,0.04939312,0.03332548,0.9982233,3.556595,3.556595,1,1,27.45265,0.0191803
Black,-0.06560565,-0.142106,0.987675,0.05038507,0.02923616,0.9983019,3.554749,3.554749,1,1,27.47816,0.02551079
Black,-0.06742875,-0.141963,0.9875727,0.05381816,0.03335597,0.9979935,3.532211,3.532211,1,1,27.49788,0.01971626
Black,-0.06917123,-0.1416954,0.9874907,0.05497769,0.03337114,0.9979298,3.495499,3.495499,0.9740731,0.8102846,27.52124,0.02336502
Black,-0.0705619,-0.1410214,0.9874887,0.05580209,0.03173868,0.9979373,3.467972,3.467972,0.9886594,0.867768,27.54023,0.01898384
Black,-0.07185898,-0.1402041,0.9875116,0.05654941,0.02958697,0.9979613,3.465958,3.465958,1,1,27.56685,0.02662659
Black,-0.07263529,-0.1392656,0.9875876,0.05432146,0.02922067,0.9980959,3.452347,3.452347,1,1,27.58517,0.01831627
Black,-0.07343234,-0.1375131,0.9877742,0.0573732,0.03259286,0.9978206,3.411774,3.411774,1,1,27.61124,0.02607155
Black,-0.07365714,-0.1345885,0.9881601,0.06272904,0.03300484,0.9974847,3.402878,3.402878,1,1,27.62918,0.01794243
Black,-0.07270719,-0.1307271,0.9887487,0.06408779,0.02780189,0.9975569,3.376938,3.376938,1,1,27.65488,0.02569199
Black,-0.07091839,-0.1277608,0.9892662,0.05561842,0.00350953,0.9984459,3.345062,3.345062,1,1,27.67722,0.02234268
Black,-0.06903677,-0.1264487,0.9895679,0.05726711,-0.01400778,0.9982606,3.302872,3.302872,1,1,27.70079,0.02357292
Black,-0.06706846,-0.1262226,0.9897321,0.05664068,-0.01065065,0.9983378,3.207825,3.207825,1,1,27.71862,0.01782608
Black,-0.06497385,-0.1270748,0.9897628,0.0657507,0.004303017,0.9978268,3.176788,3.176788,1,1,27.74482,0.02620316
Black,-0.06252605,-0.1287077,0.9897095,0.06634615,0.004531925,0.9977863,3.162643,3.162643,1,1,27.76315,0.01833153
Black,-0.06012801,-0.1309911,0.9895585,0.06724648,0.004562445,0.997726,3.187973,3.187973,1,0.7470813,27.78966,0.02650452
Black,-0.05813627,-0.1332538,0.9893754,0.06446865,0.00346376,0.9979137,3.175293,3.175293,1,1,27.80994,0.02028275
Black,-0.05592312,-0.1348939,0.9892807,0.05845725,3.051801E-05,0.9982899,3.172897,3.172897,1,1,27.83424,0.02430344
Black,-0.05480809,-0.1355766,0.9892498,0.05303983,-0.003540057,0.9985861,3.221298,3.221298,1,1,27.85135,0.01710892
Black,-0.05406645,-0.1357555,0.989266,0.05799883,0.01292423,0.998233,3.254761,3.254761,1,1,27.87847,0.02711868
Black,-0.05390722,-0.1355926,0.989297,0.05087349,0.0200961,0.9985029,3.308945,3.308945,0.972519,0.9350185,27.8971,0.01863098
Black,-0.0540247,-0.1356708,0.9892799,0.0482026,0.01806644,0.9986742,3.309326,3.309326,1,1,27.92122,0.02412224
Black,-0.05431725,-0.1359496,0.9892256,0.04626499,0.01858534,0.9987563,3.328018,3.328018,1,1,27.94111,0.01988792
Black,-0.05480994,-0.1362978,0.9891505,0.04396123,0.01716639,0.9988858,3.317795,3.317795,1,1,27.96733,0.02622032
Black,-0.05549579,-0.1367267,0.9890531,0.04483095,0.02079802,0.9987781,3.327286,3.327286,1,1,27.98516,0.01782608
Black,-0.05622784,-0.1371845,0.9889483,0.04440336,0.01741039,0.998862,3.324112,3.324112,1,1,28.01075,0.02559471
Black,-0.05676051,-0.137679,0.9888492,0.04370177,0.01701378,0.9988998,3.331207,3.331207,1,1,28.03007,0.01931381
Black,-0.05693127,-0.1378073,0.9888215,0.04382354,0.02035536,0.9988319,3.344376,3.344376,1,1,28.05571,0.02564621
Black,-0.05685547,-0.1378457,0.9888205,0.04379334,0.01763941,0.9988849,3.34343,3.34343,1,1,28.07453,0.01881599
Black,-0.05679495,-0.1376777,0.9888474,0.04402183,0.01841745,0.9988608,3.346695,3.346695,1,1,28.10078,0.02624702
Black,-0.05671584,-0.1369329,0.9889553,0.05032418,0.01567099,0.99861,3.352493,3.352493,1,1,28.11944,0.01865959
Green,-0.05669345,-0.1358895,0.9891005,-0.005584749,-0.06333961,0.9979764,3.287582,3.287582,1,1,28.14504,0.02560234
Green,-0.05556413,-0.135657,0.9891965,-0.04214484,-0.1257479,0.9911667,3.266571,3.266571,1,1,28.19778,0.05274391
Green,-0.05529444,-0.1373,0.9889849,0.007110626,-0.05152915,0.9986462,3.228745,3.228745,1,1,28.23377,0.03599167
Green,-0.05574983,-0.1387195,0.9887613,0.06364514,0.02610809,0.9976311,3.244568,3.244568,1,1,28.25139,0.01761627
Green,-0.05692324,-0.1403036,0.9884709,0.06425487,0.02098087,0.997713,3.248108,3.248108,1,1,28.2774,0.02601051
Green,-0.05835867,-0.1415078,0.9882154,0.06001371,0.01982146,0.9980007,3.222443,3.222443,1,1,28.29649,0.01908875
Green,-0.05977942,-0.1409142,0.9882154,-0.02548259,-0.09954996,0.9947062,3.175705,3.175705,1,1,28.3217,0.02520943
Green,-0.06177701,-0.1396348,0.9882742,-0.02386487,-0.08689927,0.9959312,3.191818,3.191818,1,1,28.34245,0.02075195
Green,-0.06388663,-0.1377348,0.9884066,0.01394655,-0.0244141,0.9996046,3.163177,3.163177,1,1,28.36619,0.02373886
Green,-0.06641617,-0.1367029,0.9883831,-0.01765455,-0.0833899,0.9963606,3.159042,3.159042,1,1,28.38514,0.0189476
Green,-0.06854249,-0.1367128,0.9882366,0.05255177,0.0274966,0.9982396,3.115112,3.115112,1,1,28.41125,0.02610779
Green,-0.07037778,-0.1375099,0.9879969,0.05743473,0.02281214,0.9980886,3.090225,3.090225,1,0.7996804,28.42893,0.01768875
Green,-0.07227408,-0.1384467,0.9877293,0.06103599,0.02699316,0.9977705,3.078903,3.078903,1,1,28.45527,0.02633095
Green,-0.07382053,-0.1393493,0.9874879,0.06048666,0.01998928,0.9979689,3.055756,3.055756,1,1,28.47486,0.01959991
Green,-0.07487361,-0.1392494,0.9874227,0.02728296,-0.04313698,0.9986966,3.006805,3.006805,1,1,28.49999,0.0251255
Green,-0.07559043,-0.138566,0.9874642,-0.01251222,-0.09881606,0.9950271,3.000381,3.000381,1,0.8024782,28.51936,0.01936722
Green,-0.07586717,-0.1372395,0.9876282,-0.009811528,-0.095094,0.9954199,2.993225,2.993225,1,1,28.54367,0.02431297
Green,-0.07580739,-0.1363264,0.9877593,-0.005828899,-0.09468147,0.9954906,2.975647,2.975647,1,1,28.56387,0.02019501
Green,-0.07542427,-0.1355511,0.9878953,0.03173872,-0.03868157,0.9987474,2.997971,2.997971,1,1,28.58854,0.02466965
Green,-0.0749528,-0.1351902,0.9879806,0.06654385,0.01167302,0.9977152,2.983856,2.983856,1,0.8037022,28.60727,0.01873207
Green,-0.07409042,-0.1363218,0.9878901,0.03562948,-0.04168725,0.9984952,2.867737,2.867737,1,0.8108485,28.63286,0.0255928
Green,-0.07346938,-0.138381,0.9876502,-0.002166754,-0.09294154,0.9956692,2.90181,2.90181,1,0.6969706,28.65189,0.01903152
Green,-0.07250331,-0.1414034,0.9872935,0.06979455,0.01155104,0.9974945,2.883972,2.883972,0.9660489,0.6469516,28.67701,0.02511978
Green,-0.07176712,-0.1444252,0.9869097,0.05021743,0.006378269,0.998718,3.070984,3.070984,0.7021984,0.3797019,28.69626,0.01924896
Green,-0.07080795,-0.145703,0.9867912,0,0,1,2.505524,2.505524,0.0276597,0.03600533,28.7228,0.02653885
Green,-0.07013194,-0.1453055,0.9868981,0,0,1,-1,-1,0,0,28.74147,0.01867294
Green,-0.06959547,-0.1434412,0.9872087,0,0,1,2.028351,2.028351,0,0,28.76751,0.0260334
Green,-0.06882998,-0.1416572,0.98752,0.03758292,0.07740892,0.9962908,2.959686,2.959686,0,0,28.78705,0.01954269
Green,-0.0684654,-0.1410724,0.9876291,0.05920419,-0.01345827,0.9981552,2.840591,2.840591,0,0.170543,28.81058,0.02352715
Green,-0.06790669,-0.1425596,0.9874541,0.07594382,-0.0009613141,0.9971116,2.753311,2.753311,0.2509281,0.2944864,28.83026,0.01968193
Green,-0.06744704,-0.1446169,0.9871863,0.05950951,0.006973294,0.9982034,2.713913,2.713913,0.8000607,0.5569802,28.85624,0.02598572
Green,-0.06660523,-0.1461071,0.987024,0.06337067,0.008422974,0.9979545,2.807373,2.807373,0.9224598,0.5264366,28.87551,0.01926231
Green,-0.06574839,-0.1464569,0.9870297,0.06060856,0.0239413,0.9978745,2.755661,2.755661,0.9836717,0.5690212,28.89946,0.02395821
Green,-0.06456301,-0.1449959,0.9873235,0.06169168,0.01632701,0.9979617,2.717941,2.717941,0.9733761,0.5658677,28.91949,0.02002525
Green,-0.06378032,-0.1430655,0.9876559,0.0601511,0.02227819,0.9979406,2.827377,2.827377,0.9946126,0.6112669,28.94431,0.02481651
Green,-0.06299567,-0.1428985,0.9877304,0.0631869,0.02801525,0.9976084,2.771851,2.771851,0.9210088,0.6345412,28.96214,0.01783371
Green,-0.06152219,-0.1447064,0.9875601,0.06071489,0.02336127,0.9978817,2.766586,2.766586,0.8507107,0.5696552,28.98878,0.02664375
Green,-0.05985297,-0.1472818,0.987282,0.06027235,0.02043157,0.9979728,2.726318,2.726318,0.8958789,0.501516,29.00787,0.01908684
Green,-0.05779516,-0.1504578,0.9869257,0.0590365,0.01693733,0.9981121,2.817322,2.817322,0.8626906,0.6564922,29.03294,0.0250721
Green,-0.05491422,-0.1544164,0.9864786,0.05038458,0.01428224,0.9986278,2.864807,2.864807,0.9897295,0.6935905,29.05179,0.01885033
Green,-0.0525245,-0.1582724,0.9859974,0.05055292,0.02241541,0.9984698,2.871155,2.871155,0.9249566,0.7779447,29.07814,0.02635193
Green,-0.05010606,-0.1610434,0.9856746,0.06086801,0.03009068,0.9976922,2.827393,2.827393,0.9316324,0.8215339,29.09676,0.01861191
Green,-0.0482164,-0.1623817,0.9855493,0.06236303,0.04551723,0.9970151,2.81279,2.81279,1,1,29.1216,0.02484131
Green,-0.04686225,-0.1629969,0.985513,0.06149378,0.05206372,0.9967486,2.835571,2.835571,1,1,29.14009,0.01849556
Green,-0.04569257,-0.1631313,0.9855457,0.05389479,0.03163191,0.9980455,2.823532,2.823532,1,1,29.16696,0.02687073
Green,-0.04536282,-0.162886,0.9856015,0.05200258,0.02311734,0.9983793,2.859695,2.859695,1,1,29.18398,0.01701736
Green,-0.04567643,-0.1630317,0.9855629,0.04396101,0.01460281,0.9989265,2.831757,2.831757,1,1,29.21084,0.0268631
Green,-0.04639012,-0.1630479,0.9855269,0.03891006,0.00805667,0.9992102,2.848083,2.848083,1,1,29.22896,0.0181179
Green,-0.04784758,-0.1628285,0.9854935,0.04678369,0.02462781,0.9986014,2.823502,2.823502,1,1,29.25514,0.02618217
Green,-0.04973396,-0.1618188,0.9855664,0.05046142,0.02958714,0.9982877,2.82605,2.82605,1,1,29.27442,0.01927567
Green,-0.05122193,-0.1612162,0.985589,0.04986599,0.02978532,0.9983117,2.817581,2.817581,1,1,29.29941,0.02499008
Green,-0.05294213,-0.1605088,0.9856135,0.04695191,0.02807654,0.9985025,2.815689,2.815689,1,1,29.31752,0.01811028
Green,-0.05462501,-0.1594404,0.9856951,0.04745528,0.02897671,0.998453,2.808899,2.808899,1,1,29.34297,0.02544785
Green,-0.0558867,-0.1582255,0.9858201,0.04887427,0.02931235,0.9983748,2.809113,2.809113,1,1,29.3623,0.0193367
Green,-0.05694579,-0.1571885,0.9859254,0.05250623,0.03007549,0.9981676,2.807236,2.807236,1,1,29.38762,0.02531242
Green,-0.05762732,-0.1562923,0.9860283,0.0545506,0.03117395,0.9980243,2.807846,2.807846,1,1,29.40724,0.0196228
Green,-0.05788989,-0.1555897,0.9861241,0.05510002,0.03256257,0.9979498,2.802704,2.802704,1,1,29.43254,0.02530098
Green,-0.05779068,-0.1547865,0.9862563,0.05394043,0.03065526,0.9980735,2.802917,2.802917,1,1,29.45111,0.01856804
Green,-0.05766346,-0.1535771,0.9864527,0.05397049,0.03038034,0.9980803,2.801331,2.801331,1,1,29.47815,0.02703667
Green,-0.05752137,-0.1518958,0.9867213,0.05641207,0.02934282,0.9979763,2.798096,2.798096,1,1,29.49619,0.01804161
Green,-0.05714145,-0.1503973,0.9869729,0.05706806,0.02970896,0.9979281,2.797256,2.797256,1,1,29.52132,0.02513123
Green,-0.05660664,-0.1492904,0.9871718,0.05683926,0.02800001,0.9979907,2.792816,2.792816,1,1,29.54035,0.01902962
Green,-0.05636124,-0.1484997,0.987305,0.05589369,0.02569615,0.9981061,2.797089,2.797089,1,1,29.56614,0.02579498
Green,-0.05625384,-0.1477069,0.9874301,0.05561905,0.02508579,0.9981369,2.792419,2.792419,1,1,29.58525,0.01911163
Green,-0.05623844,-0.14681,0.9875647,0.0559389,0.02417,0.9981416,2.783279,2.783279,1,1,29.61091,0.02565193
Green,-0.05605216,-0.1458187,0.9877222,0.05697719,0.02896162,0.9979553,2.784149,2.784149,1,1,29.62922,0.01831245
Green,-0.05603221,-0.1446686,0.9878924,0.0558936,0.02575714,0.9981045,2.783264,2.783264,1,1,29.65462,0.02540588
Green,-0.05601483,-0.1431307,0.9881174,0.05548185,0.02342262,0.998185,2.781357,2.781357,1,1,29.67393,0.01930618
Green,-0.05581125,-0.142071,0.9882818,0.05633625,0.0240482,0.9981222,2.777191,2.777191,1,1,29.69986,0.02592659
Green,-0.05572291,-0.1415607,0.98836,0.05824357,0.02639806,0.9979534,2.780472,2.780472,1,1,29.71731,0.01745224
Green,-0.05572627,-0.141543,0.9883624,0.06018095,0.02754224,0.9978074,2.778137,2.778137,1,1,29.74551,0.02820206
Green,-0.05574357,-0.1414185,0.9883793,0.05743488,0.02058439,0.9981371,2.78035,2.78035,1,1,29.76463,0.01912117
Green,-0.05544727,-0.1418644,0.988332,0.05798373,0.01689157,0.9981746,2.793442,2.793442,1,1,29.78942,0.024786
Green,-0.05532509,-0.1421917,0.9882917,0.05935739,0.0180361,0.9980739,2.805725,2.805725,1,1,29.80738,0.01795959
Green,-0.05527527,-0.1424448,0.9882581,0.05879249,0.01582346,0.9981448,2.807327,2.807327,1,1,29.83231,0.02493477
Green,-0.05495356,-0.1430191,0.9881931,0.05679372,0.01422132,0.9982846,2.806717,2.806717,1,1,29.85115,0.01883316
Green,-0.05485273,-0.1436394,0.9881088,0.05740373,0.01722722,0.9982024,2.806839,2.806839,1,1,29.8789,0.02775764
Green,-0.05466695,-0.1440149,0.9880644,0.05680927,0.01766992,0.9982287,2.801376,2.801376,1,1,29.89933,0.0204258
Green,-0.05484279,-0.1442535,0.9880198,0.05902126,0.0216981,0.9980209,2.797363,2.797363,1,1,29.92139,0.02206421
Green,-0.05496269,-0.1443444,0.9879999,0.05906713,0.02220167,0.9980071,2.793091,2.793091,1,1,29.94056,0.01916885
Green,-0.05505605,-0.1446362,0.9879521,0.05735837,0.0178377,0.9981943,2.788498,2.788498,1,1,29.9655,0.02493668
Green,-0.05570409,-0.1450221,0.9878591,0.05696119,0.0186768,0.9982017,2.781998,2.781998,1,1,29.98625,0.02075005
Green,-0.05592745,-0.1453438,0.9877992,0.05748002,0.01948553,0.9981565,2.780121,2.780121,1,1,30.01054,0.02428627
Green,-0.05653697,-0.145389,0.9877579,0.0553747,0.01727312,0.9983162,2.793076,2.793076,1,1,30.0289,0.01836205
Green,-0.05678716,-0.1454001,0.9877419,0.0556491,0.01919566,0.9982659,2.796219,2.796219,1,1,30.05492,0.02601814
Green,-0.0569746,-0.1454819,0.9877191,0.05621377,0.02131668,0.9981912,2.801788,2.801788,1,1,30.07306,0.01814461
Green,-0.05696709,-0.1453776,0.9877349,0.05662628,0.02192724,0.9981546,2.83342,2.83342,1,1,30.09918,0.02612114
Green,-0.05685191,-0.1451998,0.9877676,0.05429142,0.02679475,0.9981656,2.840378,2.840378,1,1,30.11816,0.01897812
