Index,Color,Talking,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
0,Green,True,-0.08416918,-0.04752934,0.9953173,0.01692216,-0.01351942,0.9997654,2.499863,2.499863,0.9499782,0.9304454,20.59856,0.02169418
0,Green,True,-0.08389869,-0.04694258,0.9953679,0.02102677,-0.009613108,0.9997327,2.480972,2.480972,0.9488412,0.9550155,20.62036,0.02179527
0,Green,True,-0.08341425,-0.04650199,0.9954294,0.02107244,-0.01144412,0.9997125,2.472824,2.472824,0.9577845,0.951257,20.64337,0.02301025
0,Green,True,-0.08297912,-0.04624271,0.9954779,0.02174382,-0.01281741,0.9996814,2.478271,2.478271,0.9505596,0.9567736,20.66544,0.02207184
0,Green,True,-0.08282832,-0.04642607,0.9954818,0.02056885,-0.01249695,0.9997103,2.490799,2.490799,0.9597133,0.9580218,20.68731,0.02187538
0,Green,True,-0.08255038,-0.04686521,0.9954844,0.01942467,-0.01217666,0.9997372,2.490891,2.490891,0.951709,0.9579351,20.71017,0.02285576
0,Green,True,-0.08248965,-0.04718011,0.9954746,0.02012658,-0.01100171,0.9997369,2.504517,2.504517,0.9481494,0.9598059,20.73206,0.02189445
0,Green,True,-0.08241066,-0.04690557,0.995494,0.01954669,-0.01219189,0.9997346,2.509918,2.509918,0.954805,0.9624478,20.75415,0.02208519
0,Green,True,-0.08234571,-0.04655338,0.9955159,0.01911932,-0.01080326,0.9997588,2.524323,2.524323,0.9586902,0.9559147,20.7761,0.02195358
0,Green,True,-0.08229645,-0.04664291,0.9955158,0.01832591,-0.01051337,0.9997768,2.517227,2.517227,0.9540857,0.9580336,20.79781,0.02170372
0,Green,True,-0.08235752,-0.04689366,0.995499,0.01814294,-0.01152054,0.999769,2.517365,2.517365,0.9571766,0.9517989,20.81399,0.01618576
0,Green,True,-0.0821855,-0.04714839,0.9955012,0.01692208,-0.01145941,0.9997911,2.517487,2.517487,0.9578029,0.9595919,20.83194,0.01794434
0,Green,True,-0.08195049,-0.04683925,0.9955351,0.01495381,-0.01080336,0.9998298,2.517654,2.517654,0.9523174,0.9614597,20.8539,0.02196693
0,Green,True,-0.08181512,-0.04706364,0.9955357,0.01466381,-0.01026924,0.9998397,2.51857,2.51857,0.9480858,0.9499437,20.87533,0.02142715
0,Green,True,-0.08183614,-0.04742509,0.9955168,0.01445029,-0.01254292,0.9998169,2.521271,2.521271,0.9598324,0.9576711,20.89834,0.02300835
0,Green,True,-0.08182686,-0.04735593,0.9955208,0.01405348,-0.01339735,0.9998115,2.534805,2.534805,0.9475759,0.9584948,20.91961,0.02127647
0,Green,True,-0.08197418,-0.0473504,0.995509,0.01434344,-0.014023,0.9997988,2.541534,2.541534,0.9623479,0.9607179,20.94324,0.02362823
0,Green,True,-0.08207996,-0.04738717,0.9954985,0.01458745,-0.0144196,0.9997896,2.567871,2.567871,0.9631192,0.9536926,20.9662,0.02295685
0,Green,True,-0.08238265,-0.04719105,0.9954829,0.0144502,-0.01519789,0.9997801,2.567841,2.567841,0.9567316,0.9647424,20.98758,0.02138329
0,Green,True,-0.08276796,-0.04702081,0.995459,0.01527417,-0.01641859,0.9997485,2.560226,2.560226,0.961881,0.9593781,21.0096,0.02201843
0,Green,True,-0.08314659,-0.04697566,0.9954296,0.01576236,-0.01631168,0.9997427,2.550415,2.550415,0.9691349,0.9645942,21.0315,0.02190208
0,Green,False,-0.08309955,-0.04697463,0.9954334,0.01583865,-0.01716617,0.9997272,2.537415,2.537415,0.9689637,0.9561422,21.05441,0.02291107
0,Yellow,False,-0.08392299,-0.04928186,0.9952528,0.04115329,-0.01345836,0.9990622,2.605896,2.605896,0.978222,0.9761571,21.58746,0.533041
0,Yellow,False,-0.08376113,-0.04921441,0.9952698,0.04115329,-0.01345836,0.9990622,2.605652,2.605652,0.9732144,0.9693263,21.58746,0
0,Yellow,False,-0.08376694,-0.04993227,0.9952336,0.04064951,-0.0153046,0.9990563,2.609451,2.609451,0.9749709,0.9691715,21.64062,0.05316162
0,Yellow,False,-0.08381204,-0.05008519,0.995222,0.04148901,-0.01831071,0.9989712,2.615326,2.615326,0.9774206,0.9640256,21.6535,0.01287842
0,Yellow,False,-0.08396111,-0.05004751,0.9952114,0.04161109,-0.01715103,0.9989867,2.632889,2.632889,0.9819185,0.9645043,21.67268,0.01918411
0,Yellow,False,-0.08422411,-0.04996398,0.9951934,0.04097031,-0.01766988,0.9990041,2.643021,2.643021,0.9778728,0.9703766,21.68831,0.01563072
0,Yellow,False,-0.08466072,-0.05001472,0.9951537,0.03953584,-0.0167848,0.9990772,2.632263,2.632263,0.9800211,0.9754784,21.70954,0.0212307
0,Yellow,False,-0.08478295,-0.05003388,0.9951424,0.04000861,-0.01695254,0.9990555,2.625092,2.625092,0.9700989,0.9626411,21.73425,0.02470779
0,Yellow,False,-0.08481302,-0.04992284,0.9951454,0.04019204,-0.01864642,0.999018,2.625381,2.625381,0.9846674,0.966598,21.75318,0.01893044
0,Yellow,False,-0.08501229,-0.04995084,0.995127,0.03852905,-0.01857024,0.9990849,2.625076,2.625076,0.976274,0.9723063,21.7743,0.02112198
0,Yellow,False,-0.08482149,-0.04998495,0.9951416,0.03762824,-0.01950077,0.9991015,2.625137,2.625137,0.9725776,0.9711773,21.79103,0.01672554
0,Yellow,False,-0.08462413,-0.05028847,0.9951431,0.03749109,-0.02102675,0.9990757,2.615799,2.615799,0.9749376,0.97093,21.80895,0.01792145
0,Yellow,False,-0.08453119,-0.05079478,0.9951253,0.03767424,-0.02136247,0.9990617,2.624222,2.624222,0.9768251,0.9788777,21.83083,0.0218811
0,Yellow,False,-0.08441471,-0.05110698,0.9951192,0.03762871,-0.0218509,0.9990529,2.661484,2.661484,0.9818763,0.9689614,21.85385,0.02302361
0,Yellow,False,-0.08438972,-0.05123077,0.995115,0.03773533,-0.02119465,0.999063,2.660629,2.660629,0.9817158,0.961516,21.87664,0.02278709
0,Yellow,False,-0.08440616,-0.05128535,0.9951108,0.03764383,-0.02198815,0.9990493,2.661484,2.661484,0.9788476,0.966994,21.89686,0.02022171
0,Yellow,False,-0.08440365,-0.05109075,0.9951209,0.03756717,-0.02186586,0.9990548,2.660248,2.660248,0.9788476,0.966994,21.91871,0.02185249
0,Yellow,False,-0.084449,-0.05096737,0.9951234,0.03788763,-0.02198794,0.9990401,2.650513,2.650513,0.9724047,0.9616157,21.93571,0.01699066
0,Yellow,False,-0.08482473,-0.05103488,0.9950881,0.03387467,-0.02348339,0.9991502,2.636688,2.636688,0.9789317,0.9713889,21.95258,0.01687241
0,Yellow,False,-0.08504859,-0.0509811,0.9950717,0.03408858,-0.0241092,0.999128,2.647354,2.647354,0.9681371,0.9650976,21.97565,0.0230751
0,Yellow,False,-0.08519312,-0.0513046,0.9950427,0.03292897,-0.01785306,0.9992982,2.719269,2.719269,0.9072552,0.8428798,21.99762,0.02196503
0,Yellow,False,-0.08533115,-0.05155373,0.995018,0,0,1,1.984299,1.984299,0.7343364,0.6973919,22.01951,0.02188873
0,Yellow,False,-0.08557405,-0.05192864,0.9949776,0,0,1,-1,-1,0.5240139,0.4766249,22.04252,0.02301598
0,Yellow,False,-0.08580825,-0.05189449,0.9949593,0,0,1,-1,-1,0.07243731,0.1836156,22.0644,0.0218811
0,Yellow,False,-0.08584174,-0.0520704,0.9949472,0,0,1,-1,-1,0.06219693,0.09874636,22.08734,0.02293396
0,Yellow,False,-0.08608395,-0.05229482,0.9949145,0,0,1,-1,-1,0.04161021,0.08411688,22.10916,0.02182198
0,Yellow,False,-0.08633502,-0.05237407,0.9948885,0,0,1,-1,-1,0.1145098,0.2560278,22.13116,0.02200127
0,Yellow,False,-0.08661117,-0.05247605,0.9948592,0,0,1,4.12944,4.12944,0.2326768,0.3269889,22.15303,0.02187157
0,Yellow,False,-0.08669474,-0.05238548,0.9948567,0,0,1,3.384933,3.384933,0.3898279,0.4673245,22.17193,0.0188942
0,Yellow,False,-0.0868283,-0.05218157,0.9948558,0.05375689,-0.01832587,0.9983859,2.083466,2.083466,0.5595069,0.594439,22.19313,0.02120209
0,Yellow,False,-0.08688214,-0.05201688,0.9948597,0.04504445,0.01971458,0.9987904,2.536743,2.536743,0.6240003,0.6878976,22.20905,0.01592636
0,Yellow,False,-0.0869292,-0.05170733,0.9948717,0.04438832,0.007141193,0.9989889,2.474487,2.474487,0.7473702,0.7963727,22.23089,0.02183151
0,Yellow,False,-0.08744864,-0.05173183,0.9948249,0.03092973,-0.003005997,0.999517,2.482178,2.482178,0.7795243,0.8313591,22.25378,0.02289772
0,Yellow,False,-0.08766335,-0.0519366,0.9947953,0.03579732,0.004364038,0.9993495,2.504181,2.504181,0.8236549,0.8584421,22.27571,0.02192497
0,Yellow,False,-0.08775318,-0.05204211,0.9947819,0.04194644,0.006210332,0.9991006,2.500885,2.500885,0.8801709,0.9030383,22.29775,0.02204514
0,Yellow,False,-0.08762284,-0.05199998,0.9947956,0.04174811,0.009170547,0.9990861,2.503952,2.503952,0.8956272,0.9147277,22.31956,0.02180099
0,Yellow,False,-0.08785777,-0.05164272,0.9947935,0.03994793,-0.0002136253,0.9992018,2.498062,2.498062,0.8729201,0.9171603,22.34268,0.02312851
0,Yellow,False,-0.08804197,-0.0513955,0.99479,0.03878802,0.003417984,0.9992416,2.507584,2.507584,0.871195,0.9254067,22.3647,0.02201843
0,Yellow,False,-0.0880395,-0.05122186,0.9947991,0.03997828,0.002487198,0.9991975,2.519501,2.519501,0.8852047,0.9155792,22.38649,0.02178574
0,Yellow,False,-0.08785729,-0.0501845,0.9948681,0.04132105,0.004364041,0.9991364,2.520737,2.520737,0.8933075,0.9299253,22.40933,0.02284241
0,Yellow,False,-0.08798138,-0.0494571,0.9948936,0.03959703,0.005004942,0.9992032,2.530716,2.530716,0.9025723,0.9354371,22.4314,0.02206993
0,Yellow,False,-0.08812821,-0.04858734,0.9949235,0.03858949,0.002258301,0.9992526,2.541748,2.541748,0.9073893,0.9332157,22.45329,0.02188873
0,Yellow,False,-0.08825598,-0.04793333,0.9949439,0.03920012,-0.002075211,0.9992293,2.548874,2.548874,0.9116437,0.9429538,22.47428,0.02099419
0,Yellow,False,-0.08797219,-0.04737183,0.9949959,0.03965785,-0.000808721,0.999213,2.564026,2.564026,0.9219807,0.946126,22.49707,0.02278709
0,Yellow,False,-0.08771384,-0.0472733,0.9950234,0.04064967,-0.003540062,0.9991672,2.582932,2.582932,0.9133906,0.941495,22.52048,0.02341461
0,Yellow,False,-0.08740553,-0.04719159,0.9950544,0.03944405,-0.005142222,0.9992086,2.589218,2.589218,0.9124473,0.9473025,22.54209,0.02160072
0,Yellow,False,-0.08732162,-0.0471739,0.9950626,0.03982552,-0.007568374,0.999178,2.614197,2.614197,0.9274473,0.9413701,22.56403,0.02194405
0,Yellow,False,-0.08727001,-0.0472206,0.9950649,0.03874241,-0.009903042,0.9992002,2.614136,2.614136,0.9294742,0.94467,22.58696,0.02293015
0,Yellow,False,-0.08741733,-0.04693351,0.9950656,0.0379945,-0.008712794,0.99924,2.614883,2.614883,0.9230531,0.9581695,22.60898,0.02201843
0,Yellow,False,-0.08732294,-0.04615197,0.9951103,0.0378269,-0.008682334,0.9992466,2.634857,2.634857,0.9295137,0.9506482,22.63082,0.02183914
0,Yellow,False,-0.08724219,-0.04531251,0.995156,0.037766,-0.00650033,0.9992655,2.616547,2.616547,0.9330174,0.9576828,22.6527,0.02188492
0,Yellow,False,-0.08675329,-0.04494287,0.9952155,0.03427146,-0.0057526,0.999396,2.603455,2.603455,0.9344386,0.9494482,22.67609,0.02338409
0,Yellow,False,-0.08661669,-0.04522522,0.9952146,0.03152506,-0.008895987,0.9994634,2.589371,2.589371,0.9223808,0.9490232,22.69669,0.02060699
0,Yellow,False,-0.08646692,-0.04533512,0.9952226,0.03222684,-0.008544995,0.9994441,2.588318,2.588318,0.9280028,0.9493962,22.71952,0.02282524
0,Yellow,False,-0.08647566,-0.04553834,0.9952127,0.032242,-0.01042181,0.9994258,2.587402,2.587402,0.9209448,0.9442438,22.74147,0.02194786
0,Yellow,False,-0.08574943,-0.04775533,0.9951715,0.03268436,-0.009429942,0.9994212,2.586243,2.586243,0.9080959,0.9332273,22.76451,0.02304459
0,Yellow,False,-0.08532526,-0.04942305,0.9951266,0.03764374,-0.005569503,0.9992757,2.587906,2.587906,0.9026486,0.9221465,22.78545,0.02093887
0,Yellow,False,-0.08547951,-0.04972857,0.9950982,0.03701812,-0.006881769,0.9992909,2.566422,2.566422,0.9083796,0.9185739,22.80927,0.02381706
0,Yellow,False,-0.0858762,-0.04935447,0.9950826,0.03515658,-0.00756843,0.9993532,2.556793,2.556793,0.89762,0.9137536,22.83059,0.02132416
0,Yellow,False,-0.08579016,-0.04902766,0.9951062,0.0293274,-0.007400515,0.9995425,2.542587,2.542587,0.8937436,0.9302099,22.85326,0.02267075
0,Yellow,False,-0.08557487,-0.04912383,0.99512,0.02894637,-0.004043641,0.9995728,2.52684,2.52684,0.8984168,0.9230211,22.8751,0.02183342
0,Yellow,False,-0.08533659,-0.04872422,0.9951601,0.02955652,-0.005020183,0.9995505,2.520401,2.520401,0.9403683,0.9498546,22.89707,0.02197266
0,Yellow,False,-0.0851113,-0.04889519,0.995171,0.02833592,-0.00520331,0.9995849,2.512939,2.512939,0.9486405,0.9551905,22.91893,0.02186203
0,Yellow,False,-0.08522037,-0.04963206,0.9951252,0.02986153,-0.008911156,0.9995143,2.504684,2.504684,0.9520785,0.9527119,22.94297,0.02404404
0,Yellow,False,-0.08527286,-0.04870297,0.9951666,0.03213545,-0.008316153,0.999449,2.498337,2.498337,0.9653407,0.956071,22.9639,0.02092361
0,Yellow,False,-0.08562376,-0.04800625,0.9951704,0.03076195,-0.008728093,0.9994887,2.482864,2.482864,0.945211,0.9474158,22.98596,0.02205849
0,Yellow,False,-0.08536248,-0.04774183,0.9952055,0.03048712,-0.0115967,0.9994679,2.47142,2.47142,0.9238411,0.9457824,23.00891,0.02295494
0,Yellow,True,-0.08500469,-0.04759824,0.995243,0.03114345,-0.01057443,0.999459,2.479797,2.479797,0.9129626,0.9342341,23.03177,0.02285576
0,Yellow,True,-0.08467306,-0.04792485,0.9952556,0.03320317,-0.01208497,0.9993756,2.441147,2.441147,0.9036576,0.9319856,23.05255,0.02078056
0,Yellow,True,-0.08426711,-0.04882587,0.9952462,0.03286763,-0.01376351,0.999365,2.47728,2.47728,0.9073351,0.9371558,23.07544,0.02289009
0,Yellow,True,-0.0838821,-0.04902632,0.9952689,0.03266929,-0.0130311,0.9993812,2.467377,2.467377,0.9103789,0.9289582,23.0976,0.02216339
0,Yellow,True,-0.08390814,-0.04888036,0.9952739,0.03222685,-0.01155101,0.9994138,2.477661,2.477661,0.9110968,0.9329563,23.11955,0.02195168
0,Yellow,True,-0.08388808,-0.04884728,0.9952772,0.0311892,-0.01188668,0.9994428,2.448441,2.448441,0.9137756,0.9303009,23.14157,0.02201653
0,Yellow,True,-0.08428609,-0.04881387,0.9952452,0.03088422,-0.01211565,0.9994496,2.476898,2.476898,0.9184405,0.9494704,23.16434,0.02277565
0,Yellow,True,-0.08483089,-0.04898873,0.9951904,0.03096022,-0.01144414,0.9994551,2.447983,2.447983,0.9165012,0.9428266,23.18626,0.02191734
0,Yellow,True,-0.08526486,-0.04907451,0.9951491,0.03315777,-0.005889967,0.9994328,2.478424,2.478424,0.9219601,0.9396223,23.20716,0.0208931
0,Yellow,False,-0.08557721,-0.0492356,0.9951143,0.03311202,-0.006012043,0.9994336,2.482529,2.482529,0.9059743,0.9437309,23.23111,0.0239563
0,Red,False,-0.08590946,-0.05038491,0.9950281,0.02560443,-0.01995864,0.9994729,2.566772,2.566772,1,1,23.76452,0.5334129
0,Red,False,-0.08598515,-0.05040897,0.9950204,0.02560443,-0.01995864,0.9994729,2.566742,2.566742,1,1,23.76452,0
0,Red,False,-0.08578342,-0.05070925,0.9950225,0.02584845,-0.02062993,0.999453,2.557709,2.557709,0.9996262,0.9871762,23.81653,0.05200958
0,Red,False,-0.08572384,-0.05072735,0.9950267,0.03289836,-0.01431292,0.9993562,2.557632,2.557632,1,1,23.82836,0.01182747
0,Red,False,-0.08558513,-0.05071016,0.9950395,0.0329288,-0.01329054,0.9993693,2.536728,2.536728,0.9924272,0.9824706,23.84249,0.01413345
0,Red,False,-0.08577377,-0.05047256,0.9950354,0.03250164,-0.01176468,0.9994025,2.535019,2.535019,1,1,23.86448,0.02198982
0,Red,False,-0.08610193,-0.05023278,0.9950191,0.03323402,-0.01358048,0.9993553,2.507492,2.507492,1,1,23.88533,0.0208416
0,Red,False,-0.08641792,-0.05001469,0.9950027,0.03286764,-0.01480112,0.9993501,2.507782,2.507782,0.9933559,0.9812547,23.91131,0.02598572
0,Red,False,-0.08655051,-0.04977175,0.9950034,0.03294409,-0.01429764,0.999355,2.507416,2.507416,0.9956297,0.970443,23.92944,0.01813126
0,Red,False,-0.08655834,-0.04977218,0.9950027,0.03312694,-0.0144196,0.9993472,2.506958,2.506958,0.9997597,0.977963,23.95212,0.02267265
0,Red,False,-0.08630854,-0.05016828,0.9950045,0.03288272,-0.01406862,0.9993602,2.498962,2.498962,1,1,23.97516,0.0230484
0,Red,False,-0.08627547,-0.05035621,0.9949979,0.03283703,-0.01400762,0.9993625,2.496307,2.496307,1,1,23.99711,0.02194977
0,Red,False,-0.08613315,-0.05056963,0.9949994,0.03289802,-0.01501468,0.9993459,2.498718,2.498718,0.9983749,0.980473,24.01862,0.02150726
0,Red,False,-0.08605935,-0.0506004,0.9950042,0.03305073,-0.01542673,0.9993346,2.507141,2.507141,0.9975141,0.983165,24.03663,0.01800537
0,Red,False,-0.08624609,-0.05045973,0.9949952,0.03257801,-0.01676966,0.9993285,2.518082,2.518082,0.9959297,0.973974,24.05686,0.02023697
0,Red,False,-0.08615307,-0.05034492,0.9950091,0.03181483,-0.01591504,0.9993671,2.539169,2.539169,1,1,24.07447,0.01760483
0,Red,False,-0.08636931,-0.05003116,0.9950061,0.03364578,-0.0162049,0.9993024,2.553238,2.553238,0.9988492,0.980316,24.0967,0.02223206
0,Red,False,-0.08648935,-0.04984361,0.9950051,0.03422552,-0.01701358,0.9992693,2.586319,2.586319,0.9964381,0.9893489,24.11874,0.02204132
0,Red,False,-0.08667963,-0.04974978,0.9949933,0.03453102,-0.0184786,0.9992328,2.580765,2.580765,1,1,24.14163,0.02288437
0,Red,False,-0.08686328,-0.04975747,0.9949769,0.03796425,-0.02475001,0.9989725,2.581177,2.581177,1,1,24.16352,0.02189064
0,Red,False,-0.0870285,-0.04981259,0.9949597,0.03764369,-0.02536028,0.9989694,2.582474,2.582474,0.9977018,0.9768203,24.18542,0.02190781
0,Red,False,-0.0869163,-0.04988496,0.9949658,0.0357822,-0.02728297,0.9989871,2.58223,2.58223,1,1,24.20734,0.02191734
0,Red,False,-0.08687694,-0.04990712,0.9949682,0.0268861,-0.03076185,0.9991651,2.729172,2.729172,0.9723513,0.8804315,24.23027,0.02292824
0,Red,False,-0.08666383,-0.05002595,0.9949808,0,0,1,2.273697,2.273697,0.7511747,0.6729568,24.2524,0.02212906
0,Red,False,-0.0863755,-0.05035953,0.9949891,0,0,1,-1,-1,0.494271,0.3942871,24.27523,0.02283287
0,Red,False,-0.08607658,-0.05055191,0.9950052,0,0,1,-1,-1,0.1384018,0.1940828,24.29769,0.02245903
0,Red,False,-0.08585413,-0.05102945,0.995,0,0,1,-1,-1,0.1445827,0.2432365,24.31922,0.02152824
0,Red,False,-0.08565827,-0.05089303,0.9950239,0.1456318,-0.4766907,0.866924,3.48407,3.48407,0.2325298,0.2997286,24.33996,0.02074242
0,Red,False,-0.08546534,-0.05053811,0.9950585,0.0510409,-0.05386379,0.997243,2.254089,2.254089,0.5613482,0.602122,24.36286,0.02289391
0,Red,False,-0.08557741,-0.04998789,0.9950767,0.04202315,-0.006561349,0.9990951,2.457352,2.457352,0.6489947,0.7076478,24.38586,0.02300835
0,Red,False,-0.08579212,-0.0498437,0.9950655,0.04872194,-0.006362997,0.9987921,2.548767,2.548767,0.7361926,0.7701912,24.40906,0.02319717
0,Red,False,-0.0860236,-0.05055564,0.9950096,0.05183446,0.01164254,0.9985878,2.677582,2.677582,0.8249623,0.8327057,24.43082,0.02175713
0,Red,False,-0.08589191,-0.05087688,0.9950046,0.0482331,0.004394537,0.9988264,2.651886,2.651886,0.8900986,0.8747348,24.4507,0.01988029
0,Red,False,-0.08561565,-0.05068393,0.9950383,0.03997828,-0.01130683,0.9991366,2.609802,2.609802,0.9465499,0.9388372,24.4681,0.01739693
0,Red,False,-0.08538893,-0.05091778,0.9950458,0.04331997,0.001464853,0.9990602,2.637924,2.637924,0.9538751,0.9467061,24.48553,0.01743698
0,Red,False,-0.08536306,-0.05130182,0.9950283,0.0412298,0.003463792,0.9991437,2.632568,2.632568,0.9722362,0.9515031,24.50674,0.02120399
0,Red,False,-0.08536305,-0.052103,0.9949867,0.04187033,0.002395642,0.9991202,2.739761,2.739761,0.9506161,0.9412155,24.52353,0.0167942
0,Red,False,-0.08522103,-0.05248033,0.994979,0.04371665,0.0005340604,0.9990438,2.654953,2.654953,0.9641058,0.9698945,24.54053,0.01700401
0,Red,False,-0.08545605,-0.05236646,0.9949648,0.04391512,0.003006004,0.9990308,2.641617,2.641617,0.971582,0.9725913,24.56357,0.02303696
0,Red,False,-0.08551634,-0.0529981,0.9949262,0.04489144,0.004989633,0.9989794,2.641724,2.641724,0.9646929,0.9680241,24.58638,0.02280807
0,Red,False,-0.08579678,-0.05414859,0.9948401,0.04447981,0.003875771,0.9990028,2.637772,2.637772,0.9602125,0.9638726,24.60837,0.02199173
0,Red,False,-0.08574726,-0.05445928,0.9948274,0.0448917,0.003646878,0.9989852,2.644684,2.644684,0.9677156,0.9634395,24.62822,0.01984406
0,Red,False,-0.0851634,-0.05494785,0.9948507,0.04505987,0.003753718,0.9989772,2.647339,2.647339,0.976141,0.9725504,24.64517,0.01695824
0,Red,False,-0.08470765,-0.05388038,0.994948,0.04446456,0.006820747,0.9989877,2.657944,2.657944,0.9791259,0.9733734,24.66404,0.01886368
0,Red,False,-0.0843282,-0.05328824,0.9950121,0.04405265,0.006988608,0.9990048,2.687592,2.687592,0.9562181,0.9641601,24.68421,0.02017593
0,Red,False,-0.08364382,-0.05240886,0.9951166,0.0440369,0.006469732,0.999009,2.702744,2.702744,0.9337152,0.955921,24.70156,0.01734924
0,Red,False,-0.08338752,-0.05227342,0.9951452,0.04338076,0.006210331,0.9990393,2.710632,2.710632,0.9336204,0.9536455,24.71925,0.01768875
0,Red,False,-0.0837355,-0.05246498,0.995106,0.04306059,0.004852328,0.9990607,2.714264,2.714264,0.9244203,0.9401469,24.74186,0.02260399
0,Red,False,-0.0840686,-0.05229152,0.995087,0.04269424,-0.0007476832,0.9990879,2.716736,2.716736,0.9328824,0.94048,24.76292,0.02106285
0,Red,False,-0.08450666,-0.05210634,0.9950595,0.0442358,-0.0003204387,0.9990211,2.702896,2.702896,0.9275112,0.9544904,24.78489,0.02197266
0,Red,False,-0.08477513,-0.05219814,0.9950319,0.04454096,-0.002136257,0.9990053,2.698059,2.698059,0.939855,0.9566224,24.8079,0.02300453
0,Red,False,-0.08484961,-0.0522651,0.9950221,0.04351852,-0.002670316,0.9990491,2.687119,2.687119,0.8619805,0.9201074,24.82993,0.0220356
0,Red,False,-0.08460225,-0.05200122,0.9950569,0.04351824,-0.004470843,0.9990426,2.687088,2.687088,0.8761367,0.9240146,24.85265,0.02272224
0,Red,False,-0.08452525,-0.05164636,0.995082,0.0497901,-0.007476907,0.9987317,2.719299,2.719299,0.8628742,0.9126766,24.87481,0.02215385
0,Red,True,-0.08381448,-0.05132714,0.9951586,0.0199893,-0.01654076,0.9996634,2.521896,2.521896,0.8693967,0.9174794,24.89646,0.02165604
0,Red,True,-0.08343233,-0.05129853,0.9951922,0.02149977,-0.01400766,0.9996707,2.584274,2.584274,0.9150717,0.9263932,24.91857,0.02210236
0,Red,True,-0.08297932,-0.05168016,0.9952103,0.02189654,-0.01324474,0.9996725,2.562332,2.562332,0.9620496,0.9533784,24.9406,0.0220356
0,Red,True,-0.08282886,-0.05181097,0.9952161,0.02070647,-0.01356525,0.9996936,2.578888,2.578888,0.9825867,0.9604201,24.96334,0.0227356
0,Red,True,-0.08292692,-0.05201483,0.9951972,0.01979067,-0.01470949,0.999696,2.570633,2.570633,0.986595,0.9742015,24.98527,0.02193069
0,Red,True,-0.08265574,-0.05246156,0.9951964,0.01826484,-0.01443487,0.999729,2.563904,2.563904,0.987709,0.973623,25.00829,0.02301979
0,Red,True,-0.08281282,-0.05273554,0.9951688,0.01800556,-0.01530473,0.9997208,2.548172,2.548172,0.9873072,0.9835921,25.03063,0.02234077
0,Red,True,-0.08305766,-0.05310118,0.995129,0.01960766,-0.01239021,0.999731,2.549606,2.549606,0.989402,0.9942536,25.05211,0.02148056
0,Red,True,-0.08319436,-0.05310439,0.9951174,0.01956195,-0.01216137,0.9997347,2.533035,2.533035,0.9825957,0.9856852,25.07505,0.0229454
0,Red,True,-0.08360582,-0.05283981,0.995097,0.01834129,-0.01255814,0.9997529,2.514145,2.514145,0.9901148,0.9828576,25.09603,0.02097511
0,Red,True,-0.08377696,-0.0523068,0.9951108,0.01814286,-0.01309216,0.9997497,2.514114,2.514114,0.9840983,0.9837809,25.11892,0.02289009
0,Red,False,-0.0838747,-0.05226054,0.9951049,0.01576248,-0.0148622,0.9997653,2.657425,2.657425,0.9880559,0.9761998,25.14085,0.02193451
0,Blue,False,-0.08473429,-0.05114482,0.9950901,0.03030433,-0.00970471,0.9994936,2.473679,2.473679,0.9849641,0.9783964,25.6637,0.52285
0,Blue,False,-0.08475748,-0.05110753,0.99509,0.03030433,-0.00970471,0.9994936,2.473557,2.473557,0.9849641,0.9783964,25.6637,0
0,Blue,False,-0.08412519,-0.05057251,0.995171,0.03169296,-0.009796282,0.9994497,2.466934,2.466934,0.9821342,0.9817083,25.71682,0.05311394
0,Blue,False,-0.08403847,-0.05039166,0.9951875,0.03169253,-0.01107789,0.9994363,2.466492,2.466492,0.9909592,0.9774845,25.73144,0.01461983
0,Blue,False,-0.08380854,-0.05045078,0.9952039,0.03137237,-0.01249707,0.9994296,2.466202,2.466202,0.9838888,0.9746797,25.74875,0.01730919
0,Blue,False,-0.08378302,-0.05047816,0.9952047,0.03022777,-0.01544195,0.9994237,2.471237,2.471237,0.9929405,0.9741513,25.76781,0.01906204
0,Blue,False,-0.08379012,-0.0502102,0.9952176,0.03013624,-0.01556403,0.9994246,2.479355,2.479355,0.989007,0.9785393,25.78526,0.01745033
0,Blue,False,-0.08401476,-0.05020224,0.9951991,0.02906811,-0.01660163,0.9994395,2.478577,2.478577,0.9883158,0.9683694,25.81145,0.02619553
0,Blue,False,-0.08442684,-0.05015882,0.9951664,0.02848825,-0.01673895,0.999454,2.479401,2.479401,0.9673176,0.9690681,25.8292,0.01774216
0,Blue,False,-0.08434287,-0.05044286,0.9951592,0.02847329,-0.01614402,0.9994642,2.486572,2.486572,0.9605799,0.9721342,25.85127,0.02207756
0,Blue,False,-0.08385026,-0.05038934,0.9952036,0.02854942,-0.01725783,0.9994434,2.489273,2.489273,0.9665322,0.9703537,25.87635,0.02507401
0,Blue,False,-0.08373318,-0.05057359,0.995204,0.02877821,-0.01794442,0.9994248,2.489227,2.489227,0.9560429,0.967983,25.89726,0.02091026
0,Blue,False,-0.0834754,-0.05083824,0.9952121,0.0281373,-0.01731878,0.999454,2.494263,2.494263,0.9650499,0.9701363,25.91909,0.02183151
