Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.004188196,-0.01215752,0.9999173,-0.07847675,-0.03364597,0.996348,3.376373,3.376373,0.759441,0.7039865,18.6261,0.02732468
Black,0.0001317824,-0.01276313,0.9999185,-0.0608369,-0.01870731,0.9979724,3.380157,3.380157,0.738696,0.6103628,18.64518,0.0190773
Black,0.005875404,-0.01327354,0.9998947,-0.05177337,-0.01066596,0.9986019,3.412491,3.412491,0.7176717,0.5876464,18.66989,0.02470589
Black,0.01248624,-0.01324378,0.9998343,-0.04704289,-0.006484991,0.9988718,3.398682,3.398682,0.6851118,0.4476772,18.68972,0.01983261
Black,0.0196891,-0.01374912,0.9997116,-0.04956086,-0.01358041,0.9986788,3.374649,3.374649,0.7196761,0.4384793,18.71494,0.02522087
Black,0.02814043,-0.01413075,0.9995041,-0.07302948,-0.03540083,0.9967013,3.478226,3.478226,0.722,0.4043087,18.73298,0.01804161
Black,0.03750067,-0.01393416,0.9991995,-0.05479473,-0.009628369,0.9984512,3.461853,3.461853,0.7387357,0.4027283,18.75917,0.02619171
Black,0.0477989,-0.01265949,0.9987767,-0.05075102,-0.02003491,0.9985104,3.554321,3.554321,0.7782031,0.4683709,18.77813,0.01895905
Black,0.05915032,-0.01018708,0.9981971,-0.1167451,-0.05972296,0.9913646,3.547531,3.547531,0.825867,0.4530514,18.8042,0.02606773
Black,0.07168103,-0.007747451,0.9973975,-0.1341562,-0.06436201,0.9888679,3.440475,3.440475,0.82537,0.4620942,18.82297,0.0187645
Black,0.08434153,-0.005837231,0.9964198,-0.1349958,-0.08483968,0.9872074,3.478928,3.478928,0.7567937,0.5833287,18.84766,0.02469826
Black,0.0960104,-0.004945885,0.9953681,-0.08722035,-0.04066519,0.9953587,3.551559,3.551559,0.6412505,0.5360302,18.86722,0.01955986
Black,0.1069636,-0.004494268,0.9942528,-0.1016241,-0.05863984,0.9930931,3.467468,3.467468,0.7096213,0.5939112,18.89294,0.02571869
Black,0.1176373,-0.004223526,0.9930477,-0.154803,-0.08978419,0.9838572,3.420029,3.420029,0.7901019,0.5648503,18.91155,0.01861
Black,0.1279204,-0.003634385,0.9917778,-0.1213552,-0.07328918,0.9898998,3.495773,3.495773,0.7706984,0.6515138,18.9374,0.0258522
Black,0.1376035,-0.002292902,0.9904847,-0.08648816,-0.06221105,0.9943087,3.301926,3.301926,0.7089033,0.6830509,18.95601,0.01860237
Black,0.1472735,-0.001129858,0.9890952,-0.142046,-0.08192558,0.986464,3.539108,3.539108,0.6788819,0.6050839,18.98103,0.02501869
Black,0.1567169,0.0001510765,0.9876435,-0.1455398,-0.09871013,0.9844158,3.470306,3.470306,0.7176068,0.5959607,18.99912,0.01809311
Black,0.1656334,0.001820054,0.9861857,-0.1275034,-0.08596865,0.9881054,3.427856,3.427856,0.7479557,0.6188491,19.02611,0.02698898
Black,0.1732293,0.00429048,0.9848722,-0.1455398,-0.102296,0.9840496,3.432083,3.432083,0.744137,0.7259734,19.04393,0.01782417
Black,0.179933,0.006458511,0.9836577,-0.1669941,-0.1198287,0.9786491,3.377029,3.377029,0.8133676,0.7116394,19.07003,0.02610016
Black,0.1853914,0.009603146,0.9826178,-0.1703496,-0.1175235,0.9783503,3.292419,3.292419,0.8125971,0.7260697,19.09086,0.02083206
Black,0.1899788,0.01290494,0.9817033,-0.1848625,-0.1266037,0.9745755,3.29248,3.29248,0.7403576,0.7183954,19.11553,0.02466774
Black,0.1933441,0.0154313,0.9810097,-0.1791563,-0.1215077,0.9762883,3.350113,3.350113,0.828734,0.6858118,19.13409,0.01856232
Black,0.1953811,0.01736523,0.9805736,-0.1606755,-0.1242221,0.9791589,3.484055,3.484055,0.883016,0.7285485,19.15903,0.02493858
Black,0.1965248,0.01928991,0.9803091,-0.168063,-0.1266958,0.9776006,3.401352,3.401352,0.9423282,0.7270294,19.17775,0.0187149
Black,0.1977451,0.02042675,0.9800407,-0.1765148,-0.1351022,0.974982,3.450577,3.450577,1,0.6696734,19.20356,0.02581024
Black,0.1985361,0.02111084,0.9798662,-0.1765307,-0.1389632,0.9744363,3.340134,3.340134,1,0.7119279,19.22354,0.01998138
Black,0.1993251,0.0219787,0.9796869,-0.1688254,-0.1348589,0.9763765,3.363083,3.363083,1,0.6832176,19.2474,0.02386475
Black,0.2004325,0.02367062,0.9794215,-0.1648283,-0.1343559,0.9771285,3.398056,3.398056,1,0.7467386,19.26609,0.0186882
Black,0.2018319,0.02583303,0.9790795,-0.1419999,-0.12462,0.9819908,3.482056,3.482056,1,0.7521128,19.29404,0.02794647
Black,0.2036906,0.02819314,0.9786294,-0.1569995,-0.1289993,0.9791375,3.452576,3.452576,1,0.7961261,19.31271,0.01866722
Black,0.2054371,0.03061646,0.9781913,-0.1615927,-0.1405048,0.9768041,3.304321,3.304321,1,0.7928313,19.33658,0.02387619
Black,0.2076461,0.03303315,0.9776461,-0.1650257,-0.1531237,0.9743304,3.354218,3.354218,1,1,19.35599,0.01940346
Black,0.210095,0.03565268,0.9770307,-0.1604017,-0.1506513,0.9754874,3.359589,3.359589,1,1,19.38,0.02401733
Black,0.2131414,0.03830211,0.9762703,-0.1656658,-0.159135,0.9732579,3.456696,3.456696,1,1,19.39948,0.01947212
Black,0.2168452,0.04208053,0.9752986,-0.15787,-0.1669949,0.9732367,3.494705,3.494705,1,1,19.42704,0.0275631
Black,0.2207531,0.04633205,0.9742286,-0.1515671,-0.1658342,0.9744365,3.41185,3.41185,1,1,19.44576,0.01872253
Black,0.2248895,0.05121029,0.9730376,-0.1374064,-0.1591045,0.9776529,3.450485,3.450485,1,1,19.46957,0.02380753
Black,0.229382,0.05657667,0.9716908,-0.130708,-0.1616226,0.9781583,3.328079,3.328079,0.441182,0.7832013,19.48988,0.02031136
Black,0.2335163,0.06218796,0.9703622,-0.1465772,-0.1796127,0.9727561,3.513519,3.513519,0.8888487,0.7340624,19.51445,0.02457428
Black,0.2378559,0.06778228,0.9689324,-0.1302511,-0.1774931,0.9754644,3.288513,3.288513,0.9198177,0.7912723,19.53131,0.01685333
Black,0.2412607,0.07205497,0.9677817,-0.1158156,-0.1713736,0.9783751,3.413559,3.413559,0.9313461,0.8318649,19.5605,0.02919388
Black,0.2441712,0.0770167,0.966669,-0.09588757,-0.1700616,0.9807571,3.362976,3.362976,0.9105436,0.8726674,19.57946,0.01896286
Black,0.24692,0.08094653,0.9656491,-0.08541954,-0.1720445,0.9813787,3.361771,3.361771,0.872885,0.8890877,19.60424,0.02478027
Black,0.249422,0.08321801,0.9648127,-0.08351222,-0.1729754,0.9813793,3.362076,3.362076,0.8753756,0.8465999,19.6224,0.01815224
Black,0.2521513,0.0846529,0.9639781,-0.08331396,-0.1767446,0.9807243,3.384995,3.384995,0.8563717,0.7553995,19.64856,0.02616119
Black,0.2544838,0.08556131,0.9632846,-0.08537311,-0.1786808,0.9801962,3.392624,3.392624,0.8817214,0.6955989,19.66627,0.01771164
Black,0.2568265,0.08547983,0.9626699,-0.08583183,-0.1810632,0.9797188,3.392761,3.392761,0.9124408,0.7675607,19.69285,0.0265789
Black,0.2584682,0.08520456,0.9622548,-0.08702179,-0.1851674,0.9788464,3.385315,3.385315,0.8443557,0.723092,19.71136,0.01850891
Black,0.2601342,0.08460052,0.961859,-0.09692511,-0.1900813,0.9769722,3.292953,3.292953,0.8309918,0.7307981,19.7369,0.0255394
Black,0.2617953,0.08442766,0.9614236,-0.09782526,-0.1970238,0.9755059,3.248764,3.248764,0.8881354,0.7523974,19.7564,0.01950836
Black,0.2632738,0.08375552,0.9610785,-0.1061873,-0.1981227,0.9744083,3.227448,3.227448,0.8508283,0.7539527,19.78038,0.02397728
Black,0.2641504,0.08335306,0.960873,-0.1046922,-0.2003205,0.9741207,3.260986,3.260986,0.9032903,0.7710014,19.79833,0.01795197
Black,0.2642427,0.08346286,0.9608381,-0.1014864,-0.2011417,0.9742908,3.261322,3.261322,0.8516361,0.7511437,19.82498,0.02664757
Black,0.264398,0.08363364,0.9607804,-0.1007093,-0.1992519,0.9747596,3.273834,3.273834,0.8886913,0.807555,19.84381,0.01882744
Black,0.2635892,0.08391408,0.9609782,-0.1003588,-0.1981387,0.9750227,3.293533,3.293533,0.8754041,0.7905881,19.86954,0.02573586
Black,0.2623432,0.08377934,0.9613309,-0.1006322,-0.1937266,0.9758807,3.31015,3.31015,0.8316718,0.8090022,19.88765,0.01810074
Black,0.2611335,0.08352195,0.9616826,-0.1038366,-0.1942607,0.9754388,3.313873,3.313873,0.850234,0.7761732,19.91433,0.02668381
Black,0.2600738,0.08451204,0.9618832,-0.111237,-0.2017372,0.9731025,3.313065,3.313065,0.8632126,0.7398258,19.93292,0.01859283
Black,0.2590373,0.0862133,0.9620119,-0.1052109,-0.1989318,0.9743494,3.28653,3.28653,0.8759828,0.8349793,19.95807,0.02514839
Black,0.2578426,0.08723958,0.9622403,-0.1039745,-0.2016013,0.9739333,3.344864,3.344864,0.782861,0.8173231,19.97806,0.01998711
Black,0.2564165,0.08773303,0.9625764,-0.1054691,-0.2015997,0.973773,3.321808,3.321808,0.8258846,0.8472884,20.00303,0.0249691
Black,0.2548621,0.08795473,0.962969,-0.1139073,-0.2081612,0.9714392,3.33107,3.33107,0.848114,0.7751153,20.02143,0.01840019
Black,0.2532668,0.08795309,0.9633899,-0.1099862,-0.2069718,0.9721449,3.333969,3.333969,0.8002346,0.8043101,20.04761,0.02618599
Black,0.2517639,0.08785538,0.9637927,-0.1057747,-0.205217,0.972984,3.336182,3.336182,0.8592102,0.7914993,20.06641,0.01879692
Black,0.2502232,0.08808284,0.9641731,-0.1044481,-0.2046999,0.9732361,3.329041,3.329041,0.8035796,0.7679067,20.09233,0.02591896
Black,0.2488873,0.08829906,0.964499,-0.09335375,-0.1980143,0.9757435,3.29924,3.29924,0.7844841,0.7626509,20.1116,0.01926804
Black,0.2473857,0.08907142,0.9648143,-0.09541401,-0.2005327,0.9750296,3.252167,3.252167,0.8370095,0.7500218,20.13653,0.02493668
Black,0.2459515,0.08966796,0.9651257,-0.09092777,-0.1983809,0.9758981,3.249863,3.249863,0.8017505,0.7684296,20.15498,0.01844788
Black,0.24432,0.0904314,0.9654687,-0.09364429,-0.2028222,0.9747276,3.238998,3.238998,0.7754489,0.7843308,20.18107,0.02609253
Black,0.242429,0.09143007,0.9658512,-0.09941144,-0.2095956,0.9727215,3.294067,3.294067,0.7863122,0.7725295,20.19918,0.01811028
Black,0.2408794,0.09193837,0.9661907,-0.09597894,-0.2046533,0.9741176,3.326065,3.326065,0.8339717,0.7608742,20.22585,0.02666092
Black,0.2387471,0.0923105,0.9666844,-0.08926494,-0.1991142,0.9759023,3.327805,3.327805,0.8179947,0.8303503,20.24412,0.01827049
Black,0.2363921,0.09309795,0.9671875,-0.08244409,-0.1941396,0.9775034,3.32933,3.32933,0.7804677,0.742688,20.26994,0.02582741
Black,0.2341491,0.09331963,0.9677116,-0.08541957,-0.1984121,0.9763893,3.335953,3.335953,0.8075934,0.7743939,20.29102,0.02107239
Black,0.2316835,0.09395238,0.9682437,-0.09445273,-0.2008379,0.9750604,3.341812,3.341812,0.8332943,0.7680324,20.31391,0.02289009
Yellow,0.2289401,0.09472803,0.9688205,-0.08000234,-0.1861737,0.9792543,3.33139,3.33139,0.7391931,0.7332325,20.33346,0.01955605
Yellow,0.2188325,0.09685347,0.9709437,-0.07524142,-0.1836556,0.9801068,3.317261,3.317261,0.723565,0.742873,20.39176,0.05830002
Yellow,0.215173,0.09751152,0.9716955,-0.08111613,-0.1917124,0.9780933,3.335739,3.335739,0.7570664,0.7694686,20.4178,0.02604103
Yellow,0.2118449,0.09854228,0.9723226,-0.07902547,-0.1874089,0.979098,3.346039,3.346039,0.7707485,0.7291892,20.44448,0.02667809
Yellow,0.2084139,0.09962887,0.9729531,-0.08194044,-0.1880358,0.9787381,3.309479,3.309479,0.7137657,0.7056842,20.47022,0.02573967
Yellow,0.2051261,0.1009106,0.9735196,-0.07814049,-0.1880957,0.9790373,3.230911,3.230911,0.686392,0.7614869,20.4893,0.01907539
Yellow,0.2012125,0.1012852,0.974297,-0.08097922,-0.189867,0.9784645,3.25563,3.25563,0.6552985,0.7659196,20.514,0.02470207
Yellow,0.1970489,0.1006653,0.9752119,-0.09436055,-0.2066045,0.9738638,3.21611,3.21611,0.6751339,0.7403444,20.53439,0.02039146
Yellow,0.191831,0.09947813,0.9763734,-0.1068426,-0.2061169,0.9726769,3.23381,3.23381,0.7208478,0.7842469,20.55865,0.02426529
Yellow,0.1866717,0.09828299,0.9774938,-0.09677242,-0.1973901,0.9755369,3.229111,3.229111,0.7334266,0.8147511,20.57707,0.01841545
Yellow,0.1816908,0.09757511,0.9785028,-0.0718691,-0.1677709,0.9832028,3.28746,3.28746,0.5813833,0.7203741,20.60494,0.02787399
Yellow,0.1772129,0.09719514,0.9793614,-0.05390992,-0.1548785,0.9864615,3.252563,3.252563,0.6251242,0.7602716,20.62287,0.01792336
Yellow,0.1724121,0.09686608,0.9802505,-0.04155014,-0.1507585,0.9876971,3.347961,3.347961,0.5877171,0.7477723,20.64694,0.02407455
Yellow,0.1676299,0.09684283,0.9810819,-0.05885361,-0.1575482,0.985756,3.350449,3.350449,0.5033991,0.7925795,20.66643,0.01948929
Yellow,0.1620834,0.09582876,0.982113,-0.07287668,-0.1644913,0.9836826,3.39711,3.39711,0.5079836,0.7468396,20.69168,0.02525139
Yellow,0.1555206,0.09456336,0.9832961,-0.06967235,-0.1616533,0.9843851,3.340759,3.340759,0.498651,0.8180225,20.7102,0.01851654
Yellow,0.1480667,0.09290152,0.9846043,-0.06529263,-0.1568457,0.9854625,3.214294,3.214294,0.5270337,0.7425901,20.73577,0.02556801
Yellow,0.1401924,0.09067414,0.9859637,-0.04092414,-0.1315462,0.990465,3.20311,3.20311,0.4099906,0.7730501,20.75553,0.01976013
Yellow,0.1314631,0.08812362,0.9873964,-0.02742033,-0.1267408,0.9915568,3.373199,3.373199,0.4780231,0.7324523,20.7805,0.02497482
Yellow,0.1220051,0.08551478,0.9888387,-0.03076218,-0.129488,0.9911037,3.254288,3.254288,0.2556623,0.6013187,20.79852,0.01802254
Yellow,0.1118378,0.08310574,0.9902453,-0.02771031,-0.134981,0.9904606,3.28418,3.28418,0.228229,0.54076,20.82499,0.02646255
Yellow,0.1016205,0.07958975,0.9916344,-0.02468883,-0.1345068,0.9906051,3.159592,3.159592,0.1706479,0.4774213,20.84267,0.01768303
Yellow,0.09092806,0.07719574,0.992861,-0.02737441,-0.1263129,0.9916127,3.120392,3.120392,0.3669744,0.4390174,20.86968,0.02701378
Yellow,0.08031847,0.07541531,0.9939122,-0.01766975,-0.127091,0.9917337,3.085648,3.085648,0.4414937,0.4280201,20.88968,0.02000046
Yellow,0.06952638,0.07460299,0.9947867,-0.01383982,-0.106858,0.9941779,3.065918,3.065918,0.3880608,0.4426066,20.91313,0.02344322
Yellow,0.05805816,0.07538992,0.9954625,-0.009948861,-0.1267869,0.9918801,3.237045,3.237045,0.3619815,0.3857037,20.93228,0.01914787
Yellow,0.04621518,0.07529979,0.9960894,-0.007583716,-0.110353,0.9938635,3.168762,3.168762,0.1885301,0.2351621,20.95811,0.02583122
Yellow,0.03342011,0.07048403,0.9969529,0.0009002781,-0.1096661,0.9939681,3.121826,3.121826,0,0.1819592,20.97713,0.01902199
Yellow,0.01970868,0.0665679,0.9975873,-0.04125995,-0.1494758,0.9879041,3.154709,3.154709,0,0.1361212,21.00227,0.02514458
Yellow,0.007988247,0.06110137,0.9980996,-0.03775075,-0.1410236,0.9892862,2.960327,2.960327,0,0,21.02221,0.01993752
Yellow,-0.004569993,0.05430122,0.9985142,-0.001022343,-0.09179723,0.9957772,2.987793,2.987793,0,0,21.04679,0.02458
Yellow,-0.01710263,0.04682818,0.9987565,-0.02330025,-0.1045078,0.9942511,2.758255,2.758255,0.1,0,21.06607,0.01927948
Yellow,-0.02762224,0.03764344,0.9989094,-0.009948804,-0.08465639,0.9963605,2.820847,2.820847,0.1,0.1,21.09022,0.02414513
Yellow,-0.03568846,0.02685829,0.999002,0.00729381,-0.05529867,0.9984432,3.128265,3.128265,0.1,0.1,21.11016,0.01993942
Yellow,-0.04102441,0.01702663,0.999013,-0.003814757,-0.06750594,0.9977115,3.172638,3.172638,0.1300557,0.1,21.13573,0.02557564
Yellow,-0.04343834,0.01093049,0.9989963,-0.0322726,-0.08190984,0.9961171,3.001846,3.001846,0.3503698,0.3351704,21.15449,0.01875496
Yellow,-0.04437981,0.01062078,0.9989582,-0.007751486,-0.07299825,0.9973019,2.970413,2.970413,0.4900064,0.3621886,21.18159,0.02710152
Yellow,-0.04453083,0.01476281,0.9988989,0.02059961,-0.04394583,0.9988216,2.890289,2.890289,0.7436484,0.5140436,21.19944,0.01785469
Yellow,-0.04436271,0.02192172,0.9987749,0.02098088,-0.04667673,0.9986897,2.870819,2.870819,0.8256013,0.5970392,21.22441,0.02496529
Yellow,-0.04356226,0.0316959,0.9985478,-0.0089722,-0.05847188,0.9982488,2.993286,2.993286,0.9507008,0.6887015,21.24355,0.01913834
Yellow,-0.04132256,0.04375616,0.9981872,-0.01095587,-0.06732216,0.9976711,3.024597,3.024597,0.9601062,0.7134196,21.26936,0.02581406
Yellow,-0.03980039,0.06052199,0.997373,0.00216675,-0.06689458,0.9977577,3.059052,3.059052,1,1,21.28756,0.01819801
Yellow,-0.04014499,0.08004225,0.9959827,0.008178832,-0.07194626,0.997375,3.035156,3.035156,0.9756615,0.903246,21.31299,0.02543259
Yellow,-0.04203166,0.09733312,0.994364,0.00424195,-0.08679213,0.9962174,3.088531,3.088531,0.7937634,0.8015956,21.33233,0.01933861
Yellow,-0.04542059,0.1118115,0.9926909,-0.001312274,-0.09001285,0.9959397,3.063477,3.063477,0.8252427,0.8873703,21.35687,0.02454376
Yellow,-0.04753333,0.1227002,0.9913048,-0.01326003,-0.1237196,0.9922286,3.162628,3.162628,0.7823926,0.7500541,21.37625,0.01938057
Yellow,-0.0480556,0.12877,0.9905095,-0.01684574,-0.1395724,0.9900686,3.101181,3.101181,0.631305,0.8941599,21.40203,0.02577591
Yellow,-0.04783864,0.1326804,0.9900037,-0.02484163,-0.1513234,0.9881721,3.11145,3.11145,0.535649,0.8391004,21.42094,0.01891518
Yellow,-0.04665764,0.1355883,0.9896661,-0.01887535,-0.1537647,0.9879272,3.11084,3.11084,0.5633963,0.7859591,21.44605,0.02510452
Yellow,-0.04473052,0.1379864,0.9894235,0.003418017,-0.1469747,0.9891343,3.115875,3.115875,0.5003701,0.8484592,21.46465,0.01859665
Yellow,-0.04285274,0.140368,0.9891716,0.009384297,-0.1435874,0.9895931,3.099884,3.099884,0.4814111,0.8957594,21.49242,0.0277729
Yellow,-0.04123252,0.142044,0.9890012,-0.005462703,-0.1545426,0.987971,3.083664,3.083664,0.4291261,0.8949245,21.50995,0.01753426
Yellow,-0.04013322,0.1444258,0.9887014,-0.007644727,-0.1609513,0.9869328,3.082214,3.082214,0.4248476,0.7704443,21.53536,0.02541161
Yellow,-0.03972127,0.1477803,0.9882223,-0.008499283,-0.1638363,0.9864509,3.026611,3.026611,0.3321834,0.7692819,21.55596,0.02059174
Yellow,-0.03997013,0.1521803,0.9875442,-0.01126117,-0.1677578,0.9857639,2.989166,2.989166,0.3557828,0.7622224,21.58131,0.0253582
Yellow,-0.04088251,0.15735,0.9866963,-0.02087437,-0.1771422,0.9839639,2.91481,2.91481,0.340144,0.7579423,21.60049,0.01917267
Yellow,-0.04197267,0.1642409,0.9855269,-0.01815813,-0.1721513,0.9849032,2.895493,2.895493,0.3490001,0.7770714,21.62616,0.02567673
Yellow,-0.04337484,0.171896,0.9841597,-0.01184091,-0.1665967,0.985954,2.888184,2.888184,0.3352943,0.8061533,21.64459,0.0184269
Yellow,-0.04574173,0.1810312,0.9824131,-0.009887832,-0.1706109,0.9852889,2.859573,2.859573,0.3088512,0.7728809,21.66954,0.02495384
Yellow,-0.04896292,0.1922058,0.9801325,-0.01683065,-0.1893639,0.9817627,2.837097,2.837097,0.2596632,0.7935581,21.68827,0.01872253
Yellow,-0.05276325,0.2033758,0.9776781,-0.01957731,-0.2182038,0.9757068,2.898087,2.898087,0.2534588,0.7450454,21.71406,0.02579498
Yellow,-0.05622624,0.2126791,0.975503,-0.02442962,-0.2088496,0.9776426,2.934219,2.934219,0.2618307,0.7493087,21.73255,0.01848793
Yellow,-0.05941002,0.2200685,0.9736736,-0.02557397,-0.1919421,0.981073,2.878433,2.878433,0.1297474,0.5676717,21.75781,0.02526474
Yellow,-0.06217748,0.2266501,0.9719896,-0.03338648,-0.206041,0.9779736,2.884949,2.884949,0.2053882,0.7681718,21.77686,0.01904678
Yellow,-0.06544185,0.2327515,0.970332,-0.03587366,-0.2103591,0.9769658,2.873657,2.873657,0.2080051,0.7671388,21.80179,0.02493095
Yellow,-0.06908976,0.2382718,0.9687379,-0.02525346,-0.2072004,0.9779726,2.956497,2.956497,0.2597968,0.741154,21.82145,0.01965332
Yellow,-0.07290639,0.2430377,0.9672731,-0.02581802,-0.2136548,0.976568,2.962875,2.962875,0.2449089,0.8163345,21.84628,0.0248394
Yellow,-0.0760875,0.2466742,0.9661069,-0.01937876,-0.2141277,0.9766134,2.924088,2.924088,0.2366637,0.7821848,21.86551,0.01922226
Yellow,-0.07854088,0.2488549,0.965351,-0.02175919,-0.2226883,0.9746468,2.897385,2.897385,0.2911662,0.8458215,21.89185,0.02634239
Yellow,-0.08011092,0.2496292,0.965022,-0.02200346,-0.2264129,0.9737828,2.910553,2.910553,0.2746932,0.8688613,21.91039,0.01854324
Yellow,-0.08110867,0.2500024,0.964842,-0.01449589,-0.2234962,0.974597,2.9319,2.9319,0.2611077,0.7703878,21.93555,0.02515793
Yellow,-0.08178633,0.2501965,0.9647345,-0.01338214,-0.2239868,0.9745003,2.935364,2.935364,0.2471319,0.7483551,21.95428,0.01872635
Yellow,-0.08179162,0.2495238,0.9649082,-0.01730356,-0.2273114,0.9736684,2.923386,2.923386,0.2665287,0.8169621,21.97997,0.0256958
Yellow,-0.08175074,0.2483474,0.9652152,-0.01585396,-0.2278758,0.9735611,2.933914,2.933914,0.192539,0.7706441,21.99779,0.01781654
Yellow,-0.08252604,0.2476428,0.9653302,-0.01512162,-0.2303644,0.9729869,2.938385,2.938385,0.2234992,0.7418264,22.02429,0.02650261
Yellow,-0.0843394,0.2486525,0.9649139,-0.0106203,-0.2283213,0.9735279,2.944092,2.944092,0.2781714,0.7922641,22.04314,0.01885223
Yellow,-0.08725331,0.2517405,0.9638535,-0.01045239,-0.2288082,0.9734154,2.932205,2.932205,0.2302595,0.7332927,22.06924,0.02610016
Yellow,-0.09135511,0.2568276,0.9621298,-0.01103221,-0.2301505,0.9730926,2.96933,2.96933,0.233527,0.7405173,22.08683,0.01758957
Yellow,-0.09689145,0.2623184,0.9601047,-0.03410397,-0.2470592,0.9684001,3.043762,3.043762,0.1564027,0.7216419,22.11408,0.02724266
Yellow,-0.1030949,0.2659325,0.958463,-0.0468601,-0.2597218,0.9645458,3.023682,3.023682,0.1046305,0.75579,22.13094,0.01686668
Yellow,-0.1083236,0.2673973,0.9574783,-0.04498337,-0.2610042,0.964289,3.070465,3.070465,0.1130511,0.7606717,22.1578,0.02685356
Yellow,-0.1123529,0.2671384,0.9570861,-0.01698317,-0.2458669,0.9691548,3.036575,3.036575,0.07350752,0.7054659,22.17592,0.01812363
Yellow,-0.1150815,0.2657736,0.9571419,-0.004974435,-0.2381931,0.9712051,3.009354,3.009354,0.1303437,0.7410756,22.20162,0.02569962
Yellow,-0.1171956,0.2648435,0.9571432,-0.003204375,-0.2399161,0.9707884,2.977264,2.977264,0.1622085,0.6789656,22.22134,0.01971626
Yellow,-0.1195099,0.2643843,0.9569839,-0.008010891,-0.2438668,0.9697756,3.00769,3.00769,0.1815857,0.7153231,22.24627,0.02493668
Yellow,-0.1218382,0.2628333,0.9571176,-0.01475532,-0.2478193,0.9686939,3.004639,3.004639,0.1212253,0.6929241,22.26551,0.0192337
Yellow,-0.1239091,0.2604093,0.9575142,-0.01066601,-0.2456693,0.969295,3.0112,3.0112,0.1342701,0.7334135,22.29155,0.02603912
Yellow,-0.1259108,0.2574928,0.9580417,-0.00434882,-0.2370793,0.9714805,3.020752,3.020752,0.0757772,0.6973199,22.31017,0.01862335
Black,-0.1270902,0.2549818,0.9585574,-0.01454184,-0.2505834,0.9679857,3.019424,3.019424,0.08582174,0.6338223,22.33701,0.0268383
Black,-0.128157,0.2525521,0.9590585,-0.01364155,-0.2483251,0.9685807,3.052841,3.052841,0.02272822,0.7193811,22.38783,0.05081749
Black,-0.1274832,0.2528673,0.9590653,-0.01405355,-0.2485388,0.96852,3.051025,3.051025,0.03904537,0.6436948,22.42472,0.03689766
Black,-0.1265686,0.253302,0.9590717,-0.01506051,-0.2492843,0.9683132,3.031219,3.031219,0.05764542,0.7266866,22.44462,0.01989555
Black,-0.1255346,0.2548046,0.9588095,-0.0140535,-0.2490263,0.9683948,3.037338,3.037338,0.04007654,0.6529676,22.46944,0.02482224
Black,-0.1238832,0.2569839,0.9584426,-0.01403822,-0.2482018,0.9686066,3.051178,3.051178,0,0.6194971,22.48624,0.01679802
Black,-0.1216996,0.2593301,0.9580904,-0.01470952,-0.2498482,0.9681733,3.056168,3.056168,0.01500557,0.6041611,22.51324,0.02699661
Black,-0.120753,0.2609255,0.9577769,-0.01597613,-0.2501553,0.9680739,3.061508,3.061508,0,0.6320394,22.53077,0.01753616
Black,-0.1202408,0.2611292,0.9577858,-0.01724264,-0.2505981,0.9679376,3.061279,3.061279,0.02995129,0.5985647,22.55746,0.02668953
Black,-0.1201778,0.2597608,0.9581658,-0.01689174,-0.2513161,0.9677577,3.066895,3.066895,0.1,0.5917782,22.57632,0.01885605
Black,-0.1207757,0.2575168,0.9586962,-0.0164187,-0.2518195,0.9676349,3.062805,3.062805,0.1,0.5701444,22.60304,0.02672577
Black,-0.1216718,0.2549773,0.9592614,-0.01617443,-0.2518633,0.9676276,3.063278,3.063278,0.1,0.519585,22.62163,0.01859093
Black,-0.122896,0.2525882,0.9597373,-0.01673911,-0.2544284,0.9669468,3.063705,3.063705,0.1,0.4853156,22.64594,0.02430153
Black,-0.1243136,0.2501264,0.9601994,-0.01884477,-0.2549919,0.9667596,3.068436,3.068436,0.1,0.5023718,22.66713,0.02119637
Black,-0.1259619,0.2475021,0.9606645,-0.01956206,-0.2559547,0.9664909,3.068512,3.068512,0.1,0.4972909,22.69067,0.02353477
Black,-0.1276635,0.2453307,0.9609968,-0.02224746,-0.2533891,0.9671085,3.069016,3.069016,0.1,0.4600226,22.70819,0.01752472
Black,-0.1295419,0.243816,0.9611309,-0.02293404,-0.2542123,0.9668765,3.071442,3.071442,0.1,0.4769062,22.7355,0.02730751
Black,-0.130845,0.2427331,0.9612284,-0.02043156,-0.2493902,0.9681875,3.070114,3.070114,0.1,0.5358496,22.75479,0.01928711
Black,-0.1321577,0.2410598,0.9614699,-0.02050809,-0.2496372,0.9681222,3.082932,3.082932,0.1,0.4483642,22.77949,0.02470207
Black,-0.1336198,0.2388175,0.9618274,-0.02381917,-0.2545187,0.9667745,3.091522,3.091522,0.1,0.4523025,22.79659,0.0171051
Black,-0.1345249,0.2357965,0.9624463,-0.02282737,-0.2550684,0.9666535,3.153976,3.153976,0.0533607,0.4581694,22.82396,0.02736473
Black,-0.1348198,0.2323142,0.9632517,-0.01419076,-0.2508712,0.9679164,3.207977,3.207977,0.03624269,0.3839278,22.8438,0.01984406
