Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.05890672,-0.1734823,0.9830737,0.005050675,0.1030582,0.9946625,3.3022,3.3022,0.5127496,1,17.57559,0.01810837
Black,-0.06078746,-0.1733065,0.9829901,0.01570146,0.1112988,0.993663,3.305435,3.305435,0.5737761,1,17.60329,0.02769852
Black,-0.06287765,-0.1736481,0.9827985,0.02496373,0.1206224,0.9923845,3.302383,3.302383,0.5418606,1,17.62053,0.01724243
Black,-0.0640564,-0.1736705,0.9827183,0.03016694,0.1247877,0.9917248,3.302597,3.302597,0.5564409,1,17.64694,0.02640533
Black,-0.06465267,-0.1734095,0.9827254,0.02829014,0.1230178,0.9920011,3.270981,3.270981,0.6077062,1,17.66581,0.01886559
Black,-0.06492311,-0.173274,0.9827315,0.03073134,0.126145,0.9915357,3.243393,3.243393,0.6673962,1,17.69109,0.02528763
Black,-0.06479629,-0.1736854,0.9826671,0.006927535,0.1347817,0.9908511,3.209015,3.209015,0.6518511,1,17.70968,0.01859093
Black,-0.06438875,-0.1747594,0.9825035,0.01289371,0.1386875,0.9902523,3.208649,3.208649,0.6459634,1,17.73727,0.02758408
Black,-0.06422716,-0.1753769,0.9824041,0.01852439,0.1513385,0.9883084,3.194016,3.194016,0.6404025,1,17.75546,0.01818657
Black,-0.06393204,-0.1755365,0.9823948,0.01681523,0.1513981,0.9883298,3.193359,3.193359,0.6707268,1,17.77999,0.02453041
Black,-0.06301011,-0.1748649,0.9825742,0.01429752,0.1455692,0.9892448,3.159286,3.159286,0.6890154,1,17.79886,0.01887321
Black,-0.06147834,-0.1742595,0.9827787,0.01162736,0.133501,0.9909804,3.16124,3.16124,0.7032315,1,17.82517,0.02631187
Black,-0.05973569,-0.174024,0.9829279,0.01376358,0.1428391,0.9896502,3.166763,3.166763,0.7495785,1,17.84266,0.01748466
Black,-0.05780068,-0.1739288,0.9830605,0.01336683,0.1462264,0.9891608,3.147797,3.147797,0.7809603,1,17.86947,0.02681732
Black,-0.0555143,-0.1739615,0.9831864,0.0247958,0.1158155,0.9929612,3.140091,3.140091,0.7132523,1,17.88769,0.0182209
Black,-0.05323789,-0.1740649,0.983294,0.0188599,0.1100619,0.9937458,3.126099,3.126099,0.6791542,1,17.91376,0.02607155
Black,-0.0509582,-0.1739303,0.9834386,0.0095978,0.1028902,0.9946464,3.118469,3.118469,0.6742643,1,17.93247,0.01870155
Black,-0.04833187,-0.1734696,0.9836525,0.009399443,0.102753,0.9946625,3.128204,3.128204,0.6832291,1,17.95744,0.0249691
Black,-0.04563881,-0.1736821,0.9837437,0.01760883,0.1224378,0.99232,3.126617,3.126617,0.7161564,1,17.977,0.01956367
Black,-0.04303227,-0.1734696,0.9838986,0.01600661,0.1468976,0.9890221,3.136597,3.136597,0.7172284,1,18.0019,0.02489662
Black,-0.04083526,-0.1728707,0.9840977,0.01515211,0.1534132,0.9880459,3.140762,3.140762,1,1,18.02102,0.01912308
Black,-0.03888132,-0.171652,0.9843901,0.01177993,0.1399096,0.9900942,3.149033,3.149033,0.774223,1,18.04626,0.02523994
Black,-0.03713772,-0.1702259,0.984705,-0.0006866542,0.1284806,0.9917118,3.153259,3.153259,1,1,18.0654,0.01914406
Black,-0.03576204,-0.1689563,0.9849745,-0.000122072,0.131502,0.9913159,3.191223,3.191223,1,1,18.09122,0.02581978
Black,-0.03475437,-0.1676412,0.9852353,-0.001129159,0.1282816,0.9917371,3.174194,3.174194,0.772535,1,18.11134,0.0201149
Black,-0.03379825,-0.1664943,0.985463,-0.002899199,0.1303419,0.9914649,3.17128,3.17128,1,1,18.13704,0.02569771
Black,-0.03318381,-0.1660278,0.9855626,-0.00283817,0.1305558,0.9914369,3.192307,3.192307,1,1,18.15561,0.01857948
Black,-0.03294011,-0.1652227,0.985706,-0.004226738,0.1314409,0.991315,3.193481,3.193481,0.7276063,1,18.18108,0.0254612
Black,-0.03241275,-0.164555,0.9858352,-0.008102449,0.130631,0.9913979,3.209442,3.209442,1,1,18.19996,0.01888084
Black,-0.03234158,-0.1637466,0.9859721,-0.008163509,0.1290902,0.9915993,3.211121,3.211121,0.7926139,1,18.22462,0.02466774
Black,-0.03226904,-0.1628262,0.9861269,-0.009491101,0.1272906,0.99182,3.21785,3.21785,1,1,18.24375,0.01912117
Yellow,-0.0319345,-0.1620931,0.9862586,-0.009964057,0.1229562,0.9923621,3.218201,3.218201,1,1,18.2697,0.0259552
Yellow,-0.0314822,-0.158464,0.9868627,-0.009079028,0.1226661,0.9924064,3.218277,3.218277,1,1,18.32152,0.05181694
Yellow,-0.03150756,-0.1571707,0.9870687,-0.008102424,0.1217805,0.992524,3.211777,3.211777,1,1,18.34914,0.02762222
Yellow,-0.03158845,-0.1557862,0.9872856,-0.007751556,0.1239333,0.9922602,3.211899,3.211899,1,1,18.3805,0.03136063
Yellow,-0.03141043,-0.1542811,0.9875276,-0.008987489,0.1196603,0.9927742,3.201462,3.201462,1,1,18.39903,0.0185318
Yellow,-0.03148216,-0.1518998,0.9878944,-0.009613089,0.1179663,0.9929711,3.196426,3.196426,1,1,18.42472,0.02568817
Yellow,-0.03161232,-0.1482932,0.9884381,-0.01063549,0.1177075,0.9929914,3.192291,3.192291,1,1,18.44274,0.01801682
Yellow,-0.03106417,-0.144199,0.989061,-0.01066598,0.1186228,0.9928821,3.173996,3.173996,1,1,18.46889,0.02615738
Yellow,-0.03040864,-0.1408415,0.9895651,-0.009994629,0.1128859,0.9935577,3.161301,3.161301,0.7577631,1,18.48672,0.0178299
Yellow,-0.02976264,-0.1382247,0.9899536,-0.009369004,0.1087049,0.9940299,3.139908,3.139908,0.7284279,1,18.5143,0.02757263
Yellow,-0.02900254,-0.137313,0.990103,-0.008590831,0.1139086,0.9934541,3.107239,3.107239,0.6523288,1,18.53265,0.01835632
Yellow,-0.02817156,-0.1375138,0.9900991,-0.009185925,0.1103532,0.9938499,3.112579,3.112579,0.740528,1,18.55889,0.02623367
Yellow,-0.02743267,-0.1378828,0.9900686,-0.01623547,0.0964973,0.9952008,3.10643,3.10643,0.738951,1,18.57657,0.01768112
Yellow,-0.02663283,-0.1380209,0.9900712,-0.01741046,0.09797774,0.9950363,3.107529,3.107529,0.7532563,1,18.60186,0.02528954
Yellow,-0.0261669,-0.1371138,0.9902096,-0.01672386,0.1009688,0.994749,3.099747,3.099747,0.7303467,1,18.62188,0.02002335
Yellow,-0.02584768,-0.1346874,0.9905509,-0.01492333,0.1028611,0.9945838,3.095428,3.095428,0.7514853,1,18.64628,0.0243969
Yellow,-0.02593618,-0.1317707,0.9909409,-0.016327,0.09697016,0.9951534,3.090744,3.090744,0.7466402,1,18.66556,0.0192852
Yellow,-0.02627369,-0.1280163,0.991424,-0.01397725,0.09456004,0.9954211,3.018112,3.018112,0.6811594,1,18.69096,0.02539825
Yellow,-0.02670297,-0.1241429,0.991905,-0.01440447,0.1005872,0.994824,3.021225,3.021225,0.641073,1,18.70952,0.01855659
Yellow,-0.02745157,-0.1205033,0.9923333,-0.01463324,0.1027226,0.9946024,3.02211,3.02211,0.6402177,1,18.73422,0.02470207
Yellow,-0.02806038,-0.1171573,0.9927169,-0.01454169,0.1024327,0.9946337,3.020477,3.020477,0.6509109,1,18.75534,0.02111626
Yellow,-0.02881274,-0.1135092,0.9931191,-0.01644909,0.08685362,0.9960853,3.018753,3.018753,0.6259292,1,18.77988,0.02454758
Yellow,-0.0297428,-0.1102917,0.9934542,-0.01515207,0.08813532,0.9959933,3.016998,3.016998,0.584639,1,18.79893,0.01904106
Yellow,-0.03047189,-0.1077211,0.993714,-0.01263431,0.08178736,0.9965698,3.007629,3.007629,0.6426186,1,18.82383,0.02490044
Yellow,-0.03148605,-0.1050858,0.9939646,-0.008743321,0.08172639,0.9966165,2.987747,2.987747,0.6665432,1,18.84211,0.01828766
Yellow,-0.03254108,-0.1023621,0.9942148,-0.008987504,0.07821723,0.9968958,2.971359,2.971359,0.6172051,1,18.86923,0.02711868
Yellow,-0.03298271,-0.0994282,0.994498,-0.007568474,0.07571526,0.9971007,2.952087,2.952087,0.6290038,1,18.88704,0.01780319
Yellow,-0.03353266,-0.09615313,0.9948016,-0.006057822,0.07196143,0.997389,2.936462,2.936462,0.5882236,1,18.91398,0.02694702
Yellow,-0.03381617,-0.09160104,0.9952214,-0.006622407,0.06164637,0.9980761,2.926422,2.926422,0.6343178,1,18.93234,0.01836205
Yellow,-0.0343757,-0.08627534,0.9956781,-0.007537956,0.05214007,0.9986113,2.921265,2.921265,0.6151756,1,18.95694,0.02459335
Yellow,-0.03474755,-0.08146588,0.9960703,-0.005249091,0.05069035,0.9987006,2.920273,2.920273,0.5696896,1,18.97568,0.0187397
Yellow,-0.03524288,-0.07592506,0.9964905,-0.00195314,0.0536503,0.9985579,2.894547,2.894547,0.449689,1,19.00204,0.02636528
Yellow,-0.03572053,-0.06984335,0.9969182,0.005523742,0.05502379,0.9984698,2.914612,2.914612,0.4905721,1,19.02079,0.01874542
Yellow,-0.03558222,-0.06351597,0.9973463,0.004608158,0.05128484,0.9986734,2.908478,2.908478,0.5086923,1,19.04641,0.0256176
Yellow,-0.03566294,-0.05529502,0.997833,-0.0004882849,0.05076637,0.9987105,2.889786,2.889786,0.5352109,0.9634494,19.06507,0.01865959
Yellow,-0.03587911,-0.04728585,0.9982368,0.002365139,0.04942377,0.9987751,2.883835,2.883835,0.4933173,0.9765731,19.09054,0.02547264
Yellow,-0.03620428,-0.04253681,0.9984387,-0.0204926,0.0124512,0.9997125,2.873123,2.873123,0.3191911,0.6417394,19.10816,0.0176239
Yellow,-0.03626594,-0.04313284,0.9984109,-0.0005950955,0.02958693,0.999562,2.844086,2.844086,0.2498425,0.5139771,19.13515,0.02698708
Yellow,-0.03730844,-0.04795336,0.9981526,-0.0129244,0.05934236,0.998154,2.869446,2.869446,0.05599888,0.5152173,19.15411,0.01895714
Yellow,-0.03674715,-0.05837082,0.9976184,-0.00430303,0.05139222,0.9986693,2.86145,2.86145,0.0432557,0.4615588,19.18144,0.02733421
Yellow,-0.0353573,-0.07524052,0.9965384,-0.01251226,0.0315248,0.9994246,2.862183,2.862183,0.1983699,0.5063898,19.19987,0.01843071
Yellow,-0.0333332,-0.08994216,0.995389,-0.003280643,0.03729251,0.999299,2.900238,2.900238,0.2134832,0.5334809,19.22521,0.02533722
Yellow,-0.03171981,-0.09632117,0.9948448,0.04306033,0.0538483,0.9976202,2.845413,2.845413,0.2923746,0.5967714,19.24375,0.01854134
Yellow,-0.02864195,-0.09965556,0.9946097,0.03038057,0.08017053,0.996318,2.859497,2.859497,0.3566911,0.6781878,19.26788,0.02412796
Yellow,-0.02551186,-0.1082079,0.9938009,0.02160661,0.08445802,0.9961928,2.881027,2.881027,0.4613077,0.7598388,19.28569,0.01780891
Yellow,-0.02153946,-0.1227054,0.9922094,0.01252748,0.0939332,0.9954997,2.995865,2.995865,0.4780339,0.6487753,19.31532,0.02962875
Yellow,-0.0168306,-0.1427683,0.9896131,-0.0121613,0.08422884,0.9963722,2.956909,2.956909,0.4918196,0.651405,19.33453,0.01921844
Yellow,-0.01202822,-0.167007,0.9858824,-0.01264957,0.0725252,0.9972864,2.947067,2.947067,0.4533247,0.727457,19.35629,0.02175522
Yellow,-0.007927455,-0.1948279,0.9808054,-0.006683388,0.1078345,0.9941463,2.967331,2.967331,0.6234311,0.7682561,19.37617,0.01988411
Yellow,-0.003164629,-0.2201768,0.9754548,-0.009185901,0.1376054,0.9904445,2.976212,2.976212,0.6736833,0.8501305,19.40165,0.02548027
Yellow,0.001611468,-0.2459635,0.9692777,-0.01338203,0.1770792,0.9841056,3.007172,3.007172,0.6114307,0.8382624,19.42016,0.01850891
Yellow,0.005304257,-0.2709861,0.9625686,-0.02079778,0.186707,0.9821954,3.074432,3.074432,0.7281393,0.8755485,19.44622,0.02605438
Yellow,0.007607138,-0.2916871,0.9564835,-0.03953566,0.2333382,0.9715916,2.938446,2.938446,1,1,19.46497,0.01875496
Yellow,0.008340375,-0.3048211,0.9523731,-0.03132661,0.2220023,0.9745428,3.115128,3.115128,1,1,19.49236,0.02738571
Yellow,0.00716764,-0.3132381,0.9496476,-0.009094312,0.2502156,0.9681475,3.161331,3.161331,1,1,19.5116,0.01924324
Yellow,0.005129929,-0.3210706,0.9470413,-0.02142359,0.2459287,0.9690511,3.188232,3.188232,1,1,19.53341,0.02180481
Yellow,0.002003851,-0.3314729,0.9434626,-0.02842745,0.2456999,0.9689291,3.193527,3.193527,1,1,19.55305,0.0196476
Yellow,-0.001553702,-0.3453286,0.9384806,-0.03456169,0.285832,0.9576563,3.43309,3.43309,1,1,19.58013,0.02707863
Yellow,-0.005644826,-0.3643719,0.9312364,-0.0331119,0.2856627,0.957758,3.293716,3.293716,1,1,19.59897,0.01883888
Yellow,-0.009500002,-0.382911,0.9237364,-0.03572094,0.2754526,0.9606508,3.335251,3.335251,1,1,19.62497,0.02600098
Yellow,-0.01330721,-0.3975094,0.9175016,-0.02467356,0.3077099,0.9511603,3.207413,3.207413,1,1,19.64389,0.01891708
Yellow,-0.01739913,-0.4071067,0.9132149,-0.02252214,0.3646573,0.9308694,3.287582,3.287582,1,1,19.66839,0.02449799
Yellow,-0.02180809,-0.4109367,0.9114029,-0.00344851,0.3445611,0.9387576,3.325516,3.325516,1,1,19.68701,0.01862717
Yellow,-0.0263959,-0.410366,0.9115388,0.01341258,0.3857452,0.9225079,3.330826,3.330826,1,1,19.71271,0.0256958
Yellow,-0.03076238,-0.4084942,0.9122424,0.01893637,0.4081925,0.9126995,3.337982,3.337982,1,1,19.7313,0.01859283
Yellow,-0.03477717,-0.4062247,0.9131112,0.003219635,0.3942451,0.9189997,3.37439,3.37439,1,1,19.75691,0.02560425
Yellow,-0.03870467,-0.4038669,0.9139986,-0.0002594003,0.3871168,0.9220307,3.340088,3.340088,1,1,19.77607,0.01916313
Yellow,-0.04209884,-0.4022563,0.9145586,-0.001403832,0.3779818,0.9258119,3.339676,3.339676,1,1,19.80148,0.02541161
Yellow,-0.04451499,-0.4012107,0.9149035,-0.004974401,0.3591945,0.9332495,3.314148,3.314148,1,1,19.82006,0.0185833
Yellow,-0.04621248,-0.4001251,0.9152946,0.007614195,0.3759032,0.9266276,3.292969,3.292969,1,1,19.84801,0.02794838
Yellow,-0.04758389,-0.3981017,0.9161063,0.01051341,0.3717384,0.928278,3.265488,3.265488,1,1,19.86666,0.01864815
Yellow,-0.04841377,-0.3955345,0.9171743,0.01174943,0.3498431,0.9367346,3.247955,3.247955,1,1,19.89164,0.02498245
Yellow,-0.04887477,-0.3930615,0.9182124,0.01582342,0.3694624,0.9291109,3.236984,3.236984,1,1,19.91031,0.01867104
Yellow,-0.04922565,-0.3908812,0.9191238,0.01722735,0.3673438,0.9299257,3.255371,3.255371,1,1,19.93487,0.0245533
Yellow,-0.04911354,-0.3886366,0.9200812,0.02169811,0.3595295,0.9328814,3.218307,3.218307,1,1,19.95448,0.01961327
Yellow,-0.04870884,-0.3870303,0.9207796,0.02139308,0.356587,0.9340171,3.201904,3.201904,1,1,19.97956,0.02507401
Yellow,-0.04771794,-0.386982,0.9208518,0.02436871,0.3736943,0.9272318,3.205704,3.205704,1,1,19.99822,0.01866531
Yellow,-0.04585866,-0.3881744,0.9204442,0.02348338,0.3687455,0.9292337,3.211853,3.211853,1,1,20.02326,0.02504158
Yellow,-0.04332409,-0.3899022,0.9198366,0.02569602,0.36951,0.9288714,3.205887,3.205887,1,1,20.04174,0.01848221
Yellow,-0.04045185,-0.391461,0.9193051,0.01530468,0.3667782,0.9301825,3.057602,3.057602,1,1,20.06817,0.02642632
Yellow,-0.03727751,-0.3929013,0.9188248,0.01608304,0.3557342,0.9344488,3.063889,3.063889,1,1,20.08585,0.0176754
Yellow,-0.0337236,-0.3950951,0.918021,0.03826968,0.3545591,0.9342501,3.181641,3.181641,1,1,20.11382,0.02797127
Yellow,-0.02932283,-0.3999619,0.9160625,0.02940409,0.3230178,0.945936,3.041214,3.041214,1,1,20.13133,0.01751518
Yellow,-0.02491875,-0.407692,0.9127795,0.02307151,0.2946348,0.9553314,2.989227,2.989227,1,1,20.15701,0.02567863
Yellow,-0.01984906,-0.4192599,0.9076493,0.01879899,0.3105495,0.9503713,3.05603,3.05603,1,1,20.17554,0.0185318
Yellow,-0.01468524,-0.4338895,0.9008464,0.01643379,0.3151869,0.9488873,3.191208,3.191208,1,1,20.20247,0.02693176
Yellow,-0.009429208,-0.4480315,0.893968,0.00831609,0.3185139,0.9478818,3.25087,3.25087,1,1,20.22189,0.01941299
Yellow,-0.004650053,-0.4581013,0.8888879,0.08055206,0.4792534,0.8739722,3.438202,3.438202,1,1,20.2459,0.0240097
Green,-0.0006268591,-0.4648316,0.8853989,-0.002105725,0.3874687,0.9218804,3.424057,3.424057,1,1,20.26513,0.01923561
Green,0.00478193,-0.4637505,0.8859529,-0.0002594026,0.4308982,0.9024005,3.442688,3.442688,1,1,20.3244,0.05926704
Green,0.003938735,-0.4584161,0.8887289,-0.006775001,0.3986416,0.9170818,3.433121,3.433121,1,1,20.34931,0.02491379
Green,0.002646728,-0.4538132,0.8910929,-0.01243597,0.4057177,0.9139138,3.43512,3.43512,1,1,20.37538,0.02606964
Green,0.0008788984,-0.4508843,0.892582,-0.01303109,0.398257,0.9171813,3.417786,3.417786,1,1,20.40265,0.02726555
Green,-0.0009915858,-0.449874,0.8930916,-0.01025401,0.4105112,0.9117979,3.448486,3.448486,1,1,20.42087,0.0182209
Green,-0.002900463,-0.450873,0.8925834,-0.01303114,0.3903544,0.9205724,3.396317,3.396317,1,1,20.44572,0.02485275
Green,-0.004722647,-0.4536301,0.8911775,-0.002777138,0.4107571,0.9117406,3.412277,3.412277,1,1,20.46486,0.01913643
Green,-0.006214582,-0.4568912,0.8895009,-0.0005188057,0.4078423,0.9130523,3.428284,3.428284,1,1,20.49038,0.02552032
Green,-0.007867837,-0.4592505,0.888272,-0.005538967,0.4010944,0.91602,3.426376,3.426376,1,1,20.50869,0.01831436
Green,-0.009004069,-0.4601505,0.8877953,0.001571672,0.4135024,0.9105017,3.445053,3.445053,1,1,20.53438,0.02569008
Green,-0.01003821,-0.4597096,0.8880126,-0.005950944,0.3872539,0.9219539,3.444962,3.444962,1,1,20.55406,0.01967621
Green,-0.01048809,-0.4579767,0.8889023,-0.01040665,0.3651482,0.9308913,3.439255,3.439255,1,1,20.57904,0.02497673
Green,-0.01067149,-0.4553095,0.8902693,-0.004364076,0.3771416,0.9261453,3.41507,3.41507,1,1,20.5982,0.01915932
Green,-0.01036885,-0.4522367,0.8918377,0.007965226,0.3969948,0.9177863,3.418396,3.418396,1,1,20.62613,0.02793121
Green,-0.009907681,-0.4489064,0.8935239,0.004165694,0.3974194,0.9176276,3.413651,3.413651,1,1,20.64547,0.01934052
Green,-0.00940975,-0.4460053,0.8949808,0.006088297,0.4002102,0.9164032,3.39006,3.39006,1,1,20.66881,0.02334023
Green,-0.008869641,-0.4439364,0.8960145,0.01190208,0.4084091,0.9127214,3.426727,3.426727,1,1,20.68721,0.01839828
Green,-0.008049516,-0.4440937,0.8959442,0.001113904,0.3905684,0.9205732,3.462311,3.462311,1,1,20.71324,0.02602959
Green,-0.007441264,-0.4461682,0.8949182,-0.01147468,0.3732018,0.9276792,3.474579,3.474579,1,1,20.73266,0.01942444
Green,-0.006278336,-0.4506178,0.8926948,-0.008163529,0.3793675,0.92521,3.488632,3.488632,1,1,20.75621,0.02354813
Green,-0.004280246,-0.4594267,0.8882054,-0.00401309,0.3843869,0.9231634,3.611374,3.611374,1,1,20.77495,0.01874161
Green,-0.001513382,-0.4714786,0.8818762,-0.02842759,0.398032,0.9169309,3.117874,3.117874,1,1,20.80071,0.02576447
Green,0.001799142,-0.4839224,0.875109,0,0,1,3.528671,3.528671,0.3307655,0.4841289,20.81782,0.0171032
Green,0.00503211,-0.4925885,0.8702478,0,0,1,3.483963,3.483963,0.4282534,0.1693014,20.84593,0.0281086
Green,0.008141219,-0.4969597,0.8677354,-0.028931,0.3737227,0.9270892,3.477493,3.477493,0.5930561,0.2119653,20.8652,0.01927757
Green,0.01048185,-0.498622,0.8667561,-0.07692065,0.4404665,0.8944677,3.065216,3.065216,0.8755103,0.4941486,20.89131,0.02610588
Green,0.01213021,-0.4993964,0.8662887,-0.0002899187,0.4506405,0.8927054,3.233582,3.233582,1,1,20.9099,0.01858711
Green,0.01291401,-0.5016577,0.8649698,-0.005157508,0.4666324,0.8844363,3.333511,3.333511,1,1,20.93468,0.0247879
Green,0.01300687,-0.5046527,0.8632246,-0.06419408,0.414904,0.9075978,3.305847,3.305847,1,1,20.95269,0.01800919
Green,0.01255763,-0.5077957,0.861386,0.06712373,0.5653256,0.8221322,3.305664,3.305664,1,1,20.97891,0.02621841
Green,0.01165366,-0.5110237,0.8594876,0.003112839,0.4840618,0.8750283,3.265778,3.265778,1,1,20.99755,0.01863861
Green,0.01028849,-0.5143504,0.8575184,0.003753696,0.4805189,0.8769763,3.245834,3.245834,1,1,21.02373,0.02617455
Green,0.008816454,-0.5170699,0.8558978,0.005676356,0.4896773,0.8718852,3.219986,3.219986,1,1,21.04151,0.01778412
Green,0.007133408,-0.5188208,0.8548533,-0.07264718,0.5966651,0.7991953,3.217072,3.217072,1,1,21.06743,0.02591896
Green,0.005432411,-0.5193548,0.8545415,-0.1068589,0.6646065,0.739513,3.24472,3.24472,1,1,21.08681,0.01938629
Green,0.004097892,-0.5192915,0.8545874,-0.1233533,0.7004465,0.7029642,3.26442,3.26442,1,1,21.11125,0.02443886
Green,0.003029478,-0.5180635,0.8553368,-0.04634136,0.5333453,0.8446274,3.295319,3.295319,1,1,21.13152,0.02026558
Green,0.002541336,-0.5164937,0.8562872,-0.02339196,0.517034,0.8556452,3.350708,3.350708,1,1,21.15672,0.0252037
Green,0.002462578,-0.5148833,0.8572567,-0.01519784,0.4897336,0.8717396,3.354309,3.354309,1,1,21.17459,0.01786804
Green,0.002445591,-0.5132192,0.8582541,-0.015564,0.5019389,0.8647631,3.343018,3.343018,1,1,21.20107,0.02647781
Green,0.00284857,-0.5121477,0.8588927,-0.01876847,0.5015302,0.8649366,3.335983,3.335983,1,1,21.21885,0.01778603
Green,0.003601547,-0.5114752,0.8592905,-0.01301575,0.4806216,0.8768315,3.362137,3.362137,1,1,21.2476,0.02874947
Green,0.004379889,-0.5114152,0.8593226,-0.02226282,0.4883935,0.8723395,3.373184,3.373184,1,1,21.26638,0.01877594
Green,0.005485056,-0.5106319,0.8597819,-0.01933309,0.4673817,0.8838442,3.379105,3.379105,1,1,21.29052,0.0241375
Green,0.006668066,-0.509367,0.8605235,-0.02447532,0.4391519,0.8980794,3.469284,3.469284,1,1,21.30761,0.01709557
Green,0.007480203,-0.5078458,0.8614156,-0.02838164,0.4284254,0.9031312,3.492203,3.492203,1,1,21.33568,0.02807045
Green,0.007973704,-0.5068657,0.8619881,-0.06878752,0.4299372,0.9002345,3.524521,3.524521,1,1,21.35363,0.01794815
Green,0.008532699,-0.5059544,0.8625181,-0.1894249,0.365895,0.9111745,3.080902,3.080902,1,1,21.37974,0.02610397
Green,0.008602912,-0.5053297,0.8628834,-0.2987703,0.2946656,0.907694,3.144913,3.144913,1,1,21.39908,0.01934433
Green,0.008238653,-0.504458,0.8633969,-0.2940842,0.2672591,0.917653,3.169083,3.169083,1,1,21.42247,0.02339363
Green,0.007370352,-0.5030308,0.8642371,-0.2794388,0.283986,0.9172055,3.072815,3.072815,1,1,21.44199,0.01951218
Green,0.006278169,-0.5009084,0.8654776,-0.3243445,0.3165167,0.8914134,3.283218,3.283218,1,1,21.4676,0.02560997
Green,0.004963104,-0.4983293,0.8669736,-0.2862881,0.2869595,0.9141626,3.202805,3.202805,1,1,21.48587,0.01827812
Green,0.003667512,-0.4959461,0.8683456,-0.2894923,0.290713,0.911965,3.141769,3.141769,1,1,21.51207,0.02619934
Green,0.002029467,-0.4943614,0.8692541,-0.3036228,0.307285,0.9018809,3.149979,3.149979,1,1,21.53018,0.01810837
Green,0.0004013403,-0.4931786,0.869928,-0.3141663,0.3148072,0.895654,3.245316,3.245316,1,1,21.55454,0.02435493
Green,-0.001274319,-0.4920869,0.8705452,-0.3052089,0.3196743,0.8970261,3.26001,3.26001,1,1,21.57531,0.02076912
Green,-0.003009445,-0.4910294,0.8711379,-0.3004923,0.3177195,0.8993102,3.255859,3.255859,1,1,21.60146,0.02615547
Green,-0.0042388,-0.4903538,0.8715132,-0.2525527,0.3074549,0.9174359,3.053574,3.053574,1,1,21.61751,0.01604462
Green,-0.005916064,-0.4897523,0.8718416,-0.2106337,0.3385794,0.9170591,3.343277,3.343277,1,1,21.6479,0.03039551
Green,-0.007175175,-0.4890126,0.8722472,-0.155702,0.3817322,0.9110639,3.563782,3.563782,1,1,21.66646,0.01855469
Green,-0.008074461,-0.4888246,0.8723447,-0.1584034,0.3676039,0.9163928,3.4086,3.4086,1,1,21.68984,0.02338791
Green,-0.008856476,-0.488213,0.8726795,-0.1911792,0.3188965,0.9283078,3.39119,3.39119,1,1,21.70927,0.01942635
Green,-0.009188339,-0.4880902,0.8727449,-0.1708535,0.3532273,0.9198041,3.346939,3.346939,1,1,21.73374,0.02447319
Green,-0.009278399,-0.4878679,0.8728681,-0.1836714,0.2991966,0.9363473,3.304321,3.304321,1,1,21.75143,0.01768303
Green,-0.009437991,-0.4873516,0.8731548,-0.1856395,0.326006,0.9269618,3.356613,3.356613,1,1,21.77946,0.0280323
Green,-0.009687833,-0.487051,0.8733198,-0.1847234,0.3277445,0.9265316,3.35318,3.35318,1,1,21.79584,0.0163784
Green,-0.009969349,-0.4869066,0.8733972,-0.1847086,0.32921,0.9260148,3.351669,3.351669,1,1,21.82317,0.02733612
Green,-0.01006057,-0.4873118,0.8731701,-0.1662306,0.350482,0.9216993,3.354858,3.354858,1,1,21.84225,0.0190773
Green,-0.009947005,-0.4878795,0.8728543,-0.1811395,0.3038371,0.9353457,3.385941,3.385941,1,1,21.86725,0.02499962
Green,-0.009842813,-0.4888525,0.8723109,-0.08425918,0.3820197,0.920305,3.393814,3.393814,1,1,21.88637,0.01911926
Green,-0.009248066,-0.4894199,0.8719991,0.02606235,0.3332258,0.9424868,3.402878,3.402878,1,1,21.91116,0.0247879
Green,-0.008680722,-0.4901217,0.8716108,0.02178994,0.3311826,0.943315,3.298416,3.298416,1,1,21.93109,0.01992989
Green,-0.007827722,-0.4905942,0.871353,0.03007539,0.3327214,0.9425455,3.299255,3.299255,1,1,21.95583,0.02474403
Green,-0.006550104,-0.4905267,0.8714015,0.009399457,0.3396775,0.940495,3.304733,3.304733,1,1,21.97505,0.01922035
Green,-0.005484341,-0.4904333,0.8714615,0.01315329,0.3407038,0.9400787,3.281754,3.281754,1,1,21.99953,0.02447319
Green,-0.004271425,-0.4902341,0.8715803,0.005249037,0.3459177,0.9382502,3.1138,3.1138,1,1,22.01878,0.01925278
Green,-0.002889808,-0.489882,0.871784,0.141359,0.2545957,0.9566602,3.098007,3.098007,1,1,22.04566,0.02688408
Green,-0.001780124,-0.489551,0.8719729,0.3137409,0.2945603,0.9026632,3.391998,3.391998,1,1,22.064,0.01834297
Green,-0.0002795402,-0.4897555,0.8718598,0.2697483,0.2760045,0.9225277,3.188293,3.188293,1,1,22.08937,0.02536964
Green,0.0005611113,-0.4902255,0.8715955,0.2985872,0.3155552,0.9007056,3.249969,3.249969,1,1,22.1085,0.01912689
Green,0.001392135,-0.4899165,0.8717682,0.2525363,0.2574039,0.9327211,3.244751,3.244751,1,1,22.1351,0.02659798
