Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Red,-0.07437035,-0.07973014,0.9940383,0.01889059,-0.03927656,0.9990498,2.46608,2.46608,1,1,23.8727,0.02311707
Red,-0.07493042,-0.07989446,0.9939831,0.01712059,-0.04040581,0.9990367,2.466217,2.466217,1,1,23.8962,0.02350044
Red,-0.0750799,-0.08025288,0.9939429,0.0179139,-0.04139728,0.9989822,2.467545,2.467545,1,1,23.91722,0.02101326
Red,-0.07510663,-0.08025707,0.9939405,0.01832596,-0.04112278,0.998986,2.472687,2.472687,1,1,23.94024,0.02302742
Red,-0.07502219,-0.08066323,0.9939141,0.01869217,-0.04058871,0.9990011,2.474991,2.474991,1,1,23.9622,0.02195358
Red,-0.07483284,-0.08077594,0.9939192,0.01835652,-0.03991743,0.9990343,2.480194,2.480194,1,1,23.98556,0.0233593
Red,-0.07474423,-0.08103155,0.993905,0.0182497,-0.04074138,0.9990031,2.475128,2.475128,1,1,24.00679,0.0212307
Red,-0.07493161,-0.08106311,0.9938884,0.01799028,-0.04013098,0.9990325,2.490494,2.490494,1,1,24.02863,0.02184486
Red,-0.07518257,-0.0811665,0.993861,0.0180514,-0.03997859,0.9990375,2.49826,2.49826,1,1,24.05027,0.02163506
Black,-0.07523131,-0.0811191,0.9938611,0.01484699,-0.03619431,0.9992345,2.51973,2.51973,1,1,24.07278,0.02251625
Black,-0.07502615,-0.08114414,0.9938745,0.01594548,-0.03683482,0.9991941,2.549423,2.549423,1,1,24.12803,0.05524254
Black,-0.07475027,-0.0809848,0.9939084,0.01658648,-0.0371708,0.9991713,2.565247,2.565247,1,1,24.15268,0.02465439
Black,-0.07474016,-0.08078796,0.9939252,0.01594557,-0.03750642,0.9991692,2.566925,2.566925,1,1,24.18784,0.03515625
Black,-0.07474682,-0.08073454,0.993929,0.01576249,-0.037537,0.9991709,2.567017,2.567017,1,1,24.20963,0.02179337
Black,-0.07569469,-0.08098663,0.9938368,0.01503,-0.03794883,0.9991667,2.565567,2.565567,1,1,24.23342,0.02379417
Black,-0.07536506,-0.08119328,0.993845,0.01490801,-0.03784224,0.9991725,2.551086,2.551086,1,1,24.27375,0.04032707
Black,-0.07494958,-0.0809169,0.9938989,0.01554894,-0.0390936,0.9991146,2.536667,2.536667,1,1,24.29527,0.02151871
Black,-0.07481496,-0.08098055,0.9939039,0.01693733,-0.038788,0.9991039,2.539108,2.539108,1,1,24.31664,0.02137566
Black,-0.07446783,-0.08097055,0.9939307,0.01638811,-0.03846781,0.9991255,2.536743,2.536743,1,1,24.33853,0.0218811
Black,-0.07448331,-0.08079614,0.9939438,0.01649485,-0.03854392,0.9991208,2.548401,2.548401,1,1,24.36201,0.02348137
Black,-0.07458354,-0.08080282,0.9939356,0.01560989,-0.03802526,0.9991549,2.562515,2.562515,1,1,24.38297,0.02096558
Black,-0.07499685,-0.08040771,0.9939367,0.02153038,-0.04136702,0.998912,2.558289,2.558289,1,1,24.40553,0.02255821
Black,-0.07543629,-0.08040588,0.9939036,0.02088951,-0.04205368,0.998897,2.55806,2.55806,1,1,24.42616,0.0206337
Black,-0.07549474,-0.08042928,0.9938972,0.02015696,-0.04182455,0.9989216,2.557663,2.557663,1,1,24.45036,0.0241909
Black,-0.07562982,-0.08049209,0.9938818,0.02093511,-0.04075633,0.9989498,2.565033,2.565033,1,1,24.4714,0.02104187
Black,-0.07587329,-0.08020502,0.9938865,0.02099625,-0.04208405,0.9988934,2.564423,2.564423,1,1,24.49348,0.02208138
Black,-0.07615314,-0.08021794,0.993864,0.02178988,-0.04222171,0.9988707,2.564774,2.564774,1,1,24.51619,0.0227108
Black,-0.07624898,-0.08044889,0.993838,0.0222626,-0.04229742,0.998857,2.571243,2.571243,1,1,24.53805,0.02186012
Black,-0.0763118,-0.08062571,0.9938189,0.0215304,-0.041718,0.9988974,2.571762,2.571762,1,1,24.55995,0.02189827
Black,-0.0765144,-0.08086624,0.9937838,0.0224152,-0.04110726,0.9989033,2.57576,2.57576,1,1,24.58356,0.02360916
Black,-0.07661734,-0.08109549,0.9937572,0.02575695,-0.04451008,0.9986768,2.691025,2.691025,1,1,24.60507,0.0215168
Black,-0.07687688,-0.08097233,0.9937472,0.0174866,-0.03939825,0.9990706,2.190125,2.190125,1,0,24.62682,0.02174377
Black,-0.0772693,-0.0811747,0.9937002,0,0,1,-1,-1,0.5102608,0,24.65024,0.02342415
Black,-0.07735927,-0.08084407,0.9937202,0,0,1,-1,-1,0.1255464,0,24.67328,0.02304077
Black,-0.07751404,-0.08091908,0.9937021,0,0,1,-1,-1,0.2995268,0,24.69514,0.02185822
Black,-0.07774309,-0.08112208,0.9936675,0,0,1,1.541656,1.541656,0.5644061,0,24.71582,0.02067947
Black,-0.07789674,-0.0812397,0.9936459,0,0,1,2.309525,2.309525,0.7537186,0,24.73809,0.0222683
Black,-0.07777515,-0.08093909,0.99368,-0.006851263,-0.05291799,0.9985754,2.63562,2.63562,0.9948667,0.1,24.76035,0.02225876
Black,-0.07769798,-0.08143792,0.9936453,0.016266,-0.0464634,0.9987876,2.727921,2.727921,1,1,24.78225,0.0219059
Black,-0.07763457,-0.08151235,0.9936441,0.01400769,-0.04586833,0.9988493,2.682724,2.682724,1,1,24.80482,0.02256584
Black,-0.07770369,-0.08144222,0.9936445,0.01390093,-0.03398175,0.9993258,2.701645,2.701645,1,1,24.82654,0.02172279
Black,-0.07782155,-0.08103731,0.9936683,0.02211008,-0.02450573,0.9994552,2.715912,2.715912,1,1,24.84935,0.02280617
Black,-0.07751983,-0.08069703,0.9937196,0.02217118,-0.02784749,0.9993663,2.733887,2.733887,1,1,24.87325,0.02390099
Black,-0.07734235,-0.08052835,0.9937471,0.0220796,-0.02740495,0.9993805,2.73439,2.73439,1,1,24.89313,0.01988029
Black,-0.07705627,-0.08043741,0.9937767,0.02255284,-0.02990769,0.9992982,2.737823,2.737823,1,1,24.91602,0.02288628
Black,-0.07657881,-0.0802027,0.9938326,0.02192689,-0.02984621,0.999314,2.815308,2.815308,1,1,24.939,0.02297974
Black,-0.07614835,-0.07930099,0.993938,0.02177442,-0.02595535,0.9994259,2.828552,2.828552,1,1,24.96126,0.02226257
Black,-0.07532072,-0.07785323,0.9941155,0.02380405,-0.02500951,0.9994038,2.834946,2.834946,1,1,24.98346,0.02220154
Black,-0.07376652,-0.07675263,0.9943177,0.02346816,-0.02441422,0.9994264,2.824905,2.824905,1,1,25.0053,0.02184486
Black,-0.07226541,-0.07625641,0.994466,0.02362091,-0.02269011,0.9994634,2.825241,2.825241,1,1,25.02607,0.02076149
Black,-0.07079269,-0.07651807,0.9945518,0.02313237,-0.02667242,0.9993765,2.836807,2.836807,1,1,25.049,0.02293015
Black,-0.06900335,-0.07668477,0.9946648,0.02214063,-0.02442946,0.9994563,2.841797,2.841797,1,1,25.07195,0.02295876
Black,-0.06708669,-0.07652684,0.994808,0.02285784,-0.02781699,0.9993517,2.85199,2.85199,1,1,25.0937,0.02174568
Black,-0.06510054,-0.07864386,0.9947748,0.02262889,-0.02700818,0.999379,2.874313,2.874313,1,1,25.11584,0.0221405
Black,-0.06406704,-0.0798762,0.9947438,0.01797509,-0.02735937,0.999464,2.873825,2.873825,1,1,25.13818,0.02233887
Black,-0.0649114,-0.07850476,0.9947982,0.01223772,-0.03544666,0.9992967,2.869492,2.869492,1,1,25.15968,0.02149582
Black,-0.06666408,-0.07789592,0.9947302,0.009811537,-0.03863579,0.9992052,2.86647,2.86647,1,1,25.18227,0.02259064
Black,-0.06839263,-0.07827263,0.9945832,0.01110851,-0.04031414,0.9991253,2.864822,2.864822,1,1,25.20474,0.02247238
Black,-0.07094469,-0.07890162,0.9943547,0.01301586,-0.03901705,0.9991538,2.841705,2.841705,1,1,25.22813,0.02338982
Black,-0.0718438,-0.07934207,0.9942551,0.01313801,-0.03553823,0.9992819,2.836136,2.836136,1,1,25.25049,0.02236557
Black,-0.07197658,-0.07949416,0.9942334,0.01206981,-0.03852877,0.9991846,2.832489,2.832489,1,1,25.27344,0.02294159
Black,-0.07219427,-0.07874911,0.9942769,0.01406863,-0.03919991,0.9991323,2.817245,2.817245,1,1,25.29444,0.02100372
Black,-0.07204968,-0.07914669,0.9942558,0.01728832,-0.03935268,0.9990758,2.812347,2.812347,1,1,25.3184,0.02396202
Black,-0.07186186,-0.08072086,0.9941429,0.03123493,-0.04438809,0.998526,2.769775,2.769775,1,1,25.34088,0.0224781
Black,-0.07165051,-0.08211145,0.9940442,0.05970799,-0.04154992,0.9973508,2.732971,2.732971,1,1,25.36311,0.02223015
Black,-0.07103916,-0.08277302,0.9940332,0.060013,-0.0433351,0.9972565,2.784149,2.784149,1,1,25.38628,0.02316856
Black,-0.07089768,-0.0834044,0.9939905,0.05477918,-0.04824841,0.9973321,2.736069,2.736069,1,1,25.4067,0.02042198
Black,-0.07069489,-0.0836738,0.9939824,0.05094955,-0.05273484,0.997308,2.748184,2.748184,1,1,25.42819,0.0214901
Black,-0.07109889,-0.0837006,0.9939513,0.0520176,-0.04510531,0.997627,2.760361,2.760361,1,1,25.44995,0.02176285
Black,-0.07191313,-0.08392701,0.9938736,0.05267416,-0.04449533,0.9976199,2.766617,2.766617,1,1,25.47084,0.02088547
Black,-0.0725522,-0.08431283,0.9937945,0.05204845,-0.04390014,0.9976792,2.760742,2.760742,1,1,25.49435,0.02350998
Black,-0.07349399,-0.08460637,0.9937004,0.0506596,-0.04460182,0.9977196,2.751831,2.751831,1,1,25.51596,0.02160835
Black,-0.07361105,-0.08472113,0.9936819,0.05151437,-0.04278623,0.9977552,2.764008,2.764008,1,1,25.53812,0.02216721
Black,-0.0733728,-0.08458936,0.9937108,0.0515446,-0.04252658,0.9977648,2.763504,2.763504,1,1,25.55954,0.0214119
Black,-0.07271466,-0.08466602,0.9937526,0.05177364,-0.04324388,0.9977221,2.763,2.763,1,1,25.58344,0.02390099
Black,-0.07214975,-0.08464391,0.9937956,0.05296352,-0.05284145,0.9971974,2.74736,2.74736,1,1,25.60562,0.02218246
Black,-0.07164392,-0.08449847,0.9938446,0.05210891,-0.05258193,0.9972562,2.747147,2.747147,1,1,25.62702,0.02139664
Black,-0.07143316,-0.08442165,0.9938663,0.05093442,-0.05355896,0.9972648,2.754852,2.754852,1,1,25.64996,0.02293968
Black,-0.07140587,-0.08430047,0.9938785,0.05020173,-0.05517612,0.9972138,2.756653,2.756653,1,1,25.67151,0.02155876
Black,-0.07147482,-0.08436599,0.9938681,0.04979017,-0.0548409,0.9972529,2.763184,2.763184,1,1,25.69305,0.02153778
Black,-0.0714093,-0.08420263,0.9938866,0.05044563,-0.0553132,0.9971939,2.764435,2.764435,1,1,25.71609,0.02303505
Black,-0.07142514,-0.08458374,0.9938532,0.05047667,-0.0553748,0.9971889,2.764603,2.764603,1,1,25.73811,0.02201843
Black,-0.07136983,-0.08431727,0.9938797,0.05065957,-0.05664106,0.9971085,2.763794,2.763794,1,1,25.7591,0.02099037
Black,-0.07124348,-0.0843849,0.9938831,0.05011049,-0.05569527,0.9971895,2.763641,2.763641,1,1,25.78243,0.02333641
Black,-0.07136229,-0.08404912,0.993903,0.05075101,-0.05578644,0.9971521,2.763565,2.763565,1,1,25.80552,0.02308846
Black,-0.07186183,-0.08376363,0.9938911,0.05064473,-0.05677886,0.9971014,2.763275,2.763275,1,1,25.82637,0.02084923
Black,-0.07241483,-0.08399519,0.9938314,0.05107189,-0.05749593,0.9970385,2.782272,2.782272,1,1,25.8488,0.02242661
Black,-0.07302395,-0.08426347,0.9937642,0.05055284,-0.05777032,0.9970492,2.785126,2.785126,1,1,25.87189,0.02309418
Black,-0.07281367,-0.08445002,0.9937637,0.05053754,-0.05806019,0.9970331,2.803314,2.803314,1,1,25.89338,0.02148819
Black,-0.07269143,-0.08420483,0.9937935,0.05104144,-0.05880828,0.9969636,2.803299,2.803299,1,1,25.91557,0.02219391
Black,-0.07285137,-0.08435375,0.9937692,0.05130028,-0.05928067,0.9969223,2.814102,2.814102,1,1,25.93784,0.02226257
Black,-0.07283522,-0.0847272,0.9937386,0.05082745,-0.05538987,0.9971703,2.813019,2.813019,1,1,25.9594,0.02156067
Black,-0.07309762,-0.08448654,0.9937398,0.04977452,-0.0560917,0.9971842,2.813568,2.813568,1,1,25.98176,0.02236176
Black,-0.07322417,-0.08450197,0.9937291,0.04966775,-0.05751083,0.9971086,2.812378,2.812378,1,1,26.00479,0.02303314
Black,-0.07397394,-0.08465395,0.9936606,0.03833023,-0.06355311,0.9972421,2.819504,2.819504,1,1,26.02671,0.02191925
Black,-0.07461774,-0.08452215,0.9936238,0.00988779,-0.0313266,0.9994603,2.82019,2.82019,1,1,26.04969,0.02297783
Red,-0.07498733,-0.08447181,0.9936002,0.008682354,-0.02803073,0.9995694,2.830124,2.830124,1,1,26.07132,0.02163315
Red,-0.07559185,-0.083791,0.9936121,0.004776026,-0.03782674,0.9992729,2.854599,2.854599,1,1,26.12752,0.05620193
Red,-0.07551271,-0.08394875,0.9936047,0.004699719,-0.03709421,0.9993007,2.853363,2.853363,1,1,26.15204,0.02452087
Red,-0.07531952,-0.08382792,0.9936296,0.004043631,-0.03689623,0.9993109,2.867462,2.867462,1,1,26.18269,0.03064728
Red,-0.07553327,-0.08395831,0.9936024,0.003402739,-0.03707917,0.9993066,2.8479,2.8479,1,1,26.20585,0.02315712
Red,-0.07530538,-0.08387572,0.9936267,0.003204381,-0.03784221,0.9992786,2.847412,2.847412,1,1,26.22654,0.02068901
Red,-0.07521112,-0.08390152,0.9936317,0.002578773,-0.03859005,0.9992518,2.847549,2.847549,1,1,26.24975,0.02321053
Red,-0.07536057,-0.08373551,0.9936343,0.002761875,-0.03903246,0.9992341,2.884155,2.884155,1,1,26.27238,0.02263451
Red,-0.07568439,-0.08331095,0.9936454,0.002609288,-0.03901725,0.9992352,2.884811,2.884811,1,1,26.29519,0.02280235
Red,-0.07607028,-0.08299839,0.9936421,0.002838148,-0.039612,0.9992111,2.870316,2.870316,1,1,26.31644,0.0212574
Red,-0.0762743,-0.08279758,0.9936432,0.006744486,-0.03926145,0.9992062,2.875519,2.875519,1,1,26.34,0.02355766
Red,-0.07652074,-0.08261918,0.9936391,0.009216389,-0.03564484,0.9993221,2.902283,2.902283,1,1,26.36249,0.02249336
Red,-0.07629654,-0.08263082,0.9936553,0.009384176,-0.03535469,0.9993308,2.906097,2.906097,1,1,26.38427,0.02177811
Red,-0.07590164,-0.08221856,0.9937199,0.00953675,-0.03535464,0.9993293,2.915024,2.915024,1,1,26.40702,0.02275085
Red,-0.07597325,-0.08240676,0.9936987,0.009796157,-0.03611761,0.9992995,2.932663,2.932663,1,1,26.42877,0.0217514
Red,-0.07578261,-0.08221965,0.9937288,0.009628316,-0.03898629,0.9991934,2.932343,2.932343,1,1,26.4497,0.02092743
Red,-0.07602416,-0.08218324,0.9937134,0.009292739,-0.04066527,0.9991297,2.935913,2.935913,1,1,26.47097,0.02126884
Red,-0.07599245,-0.08176573,0.9937502,0.006759668,-0.04393021,0.9990118,2.956604,2.956604,1,1,26.49222,0.02124786
Red,-0.07619668,-0.08118772,0.993782,0.007064849,-0.04455585,0.9989819,2.928833,2.928833,1,1,26.51554,0.02332687
Red,-0.07630511,-0.080801,0.9938052,0.00749216,-0.04429683,0.9989904,2.911118,2.911118,1,1,26.53709,0.02154922
Red,-0.07616433,-0.08060133,0.9938322,0.007278523,-0.0440221,0.9990041,2.858551,2.858551,1,1,26.56018,0.02308655
Red,-0.07544424,-0.08123069,0.9938359,0.00947572,-0.04168707,0.9990858,2.855576,2.855576,1,1,26.58283,0.02265358
Red,-0.07465801,-0.08132011,0.993888,0.009216366,-0.04051234,0.9991365,2.833725,2.833725,1,1,26.60498,0.02214622
Red,-0.07367641,-0.0809026,0.9939952,0.009796182,-0.04005448,0.9991495,2.787689,2.787689,1,1,26.62672,0.02173615
Red,-0.07280166,-0.0816083,0.994002,0.01554888,-0.04396105,0.9989123,2.702164,2.702164,1,1,26.64864,0.02192497
Red,-0.07148495,-0.0826062,0.9940152,0.01443496,-0.042252,0.9990027,2.702438,2.702438,1,1,26.671,0.02236176
Red,-0.07105505,-0.08341528,0.9939784,0.01126109,-0.0391544,0.9991697,2.638748,2.638748,1,1,26.69356,0.0225544
Red,-0.0707085,-0.08327502,0.9940149,0.012848,-0.03707915,0.9992297,2.63591,2.63591,1,1,26.71557,0.02201462
Red,-0.07071201,-0.08187846,0.9941306,0.01327524,-0.03526331,0.9992899,2.635025,2.635025,1,1,26.73738,0.02180672
Red,-0.0710768,-0.079386,0.9943067,0.01312266,-0.0361636,0.9992597,2.635223,2.635223,1,1,26.75913,0.02174759
Red,-0.07184441,-0.0772034,0.9944234,0.01123064,-0.03862057,0.9991909,2.588928,2.588928,1,1,26.78227,0.02314758
Red,-0.07244891,-0.07599644,0.9944726,0.01158153,-0.03866612,0.9991851,2.587555,2.587555,1,1,26.80487,0.02260017
Red,-0.07325818,-0.07563154,0.9944411,0.01350419,-0.03588911,0.9992645,2.585052,2.585052,1,1,26.82717,0.02229691
Red,-0.07406019,-0.07581834,0.9943675,0.01541146,-0.03860495,0.9991357,2.58667,2.58667,1,1,26.84892,0.0217495
Red,-0.07467181,-0.07606763,0.9943027,0.01622027,-0.03930707,0.9990955,2.571655,2.571655,1,1,26.87078,0.02186394
Red,-0.07450104,-0.07634018,0.9942946,0.01779181,-0.04499833,0.9988286,2.567368,2.567368,1,1,26.89221,0.02142143
Red,-0.07448488,-0.07629393,0.9942994,0.02047749,-0.04228251,0.9988958,2.557587,2.557587,1,1,26.91495,0.02273941
Red,-0.0745081,-0.07601316,0.9943191,0.02069118,-0.04353387,0.9988376,2.554398,2.554398,1,1,26.93795,0.02300835
Red,-0.07440259,-0.07635318,0.994301,0.01870736,-0.04391499,0.9988601,2.55011,2.55011,1,1,26.95853,0.02057266
Red,-0.07447112,-0.07669605,0.9942695,0.01863101,-0.04670722,0.9987349,2.526886,2.526886,1,1,26.98352,0.0249958
Red,-0.07449897,-0.0775151,0.9942039,0.018677,-0.04676879,0.9987311,2.518524,2.518524,1,1,27.0048,0.0212822
Red,-0.07413819,-0.07838814,0.9941624,0.01911956,-0.04348822,0.998871,2.508804,2.508804,1,1,27.02554,0.02073479
Red,-0.07398547,-0.07981458,0.9940602,0.0190584,-0.0436558,0.9988648,2.4944,2.4944,1,1,27.04912,0.02358437
Red,-0.0736615,-0.08103429,0.9939857,0.01879896,-0.0445102,0.998832,2.496658,2.496658,1,1,27.07098,0.02185249
Red,-0.07333183,-0.08168451,0.9939567,0.01895163,-0.04330494,0.9988822,2.483582,2.483582,1,1,27.0929,0.02192497
Red,-0.07298057,-0.08203832,0.9939535,0.01817329,-0.0434572,0.99889,2.483551,2.483551,1,1,27.11504,0.02213669
Red,-0.07290671,-0.08224214,0.9939421,0.01779187,-0.04458648,0.9988471,2.495453,2.495453,1,1,27.13777,0.02272797
Red,-0.07283708,-0.08254576,0.993922,0.01869214,-0.04657013,0.9987401,2.490341,2.490341,1,1,27.15892,0.02115631
Red,-0.07304354,-0.08276404,0.9938887,0.01756306,-0.0465856,0.9987599,2.490463,2.490463,1,1,27.18135,0.0224247
Red,-0.07324904,-0.08320604,0.9938366,0.017853,-0.04443415,0.9988528,2.510101,2.510101,1,1,27.20467,0.02332687
Red,-0.07330239,-0.08334301,0.9938212,0.01580833,-0.04483095,0.9988695,2.508667,2.508667,1,1,27.22641,0.02173805
Red,-0.07329404,-0.08358573,0.9938015,0.01432809,-0.04379299,0.9989379,2.509064,2.509064,1,1,27.24866,0.02225304
Red,-0.07316636,-0.08338328,0.9938279,0.01431278,-0.04457103,0.9989037,2.505569,2.505569,1,1,27.27148,0.02281952
Red,-0.07340747,-0.08329003,0.993818,0.01414501,-0.04345738,0.9989551,2.52121,2.52121,1,1,27.29266,0.02117348
Red,-0.07363535,-0.08314178,0.9938135,0.01397714,-0.04354886,0.9989535,2.521805,2.521805,1,1,27.31564,0.02297974
Red,-0.07383296,-0.08321145,0.993793,0.01326007,-0.04361021,0.9989606,2.537704,2.537704,1,1,27.33902,0.02338219
Red,-0.07397524,-0.08300161,0.9937999,0.01425189,-0.04332024,0.9989596,2.541779,2.541779,1,1,27.36221,0.02319145
Red,-0.07384578,-0.08289221,0.9938187,0.0142365,-0.04318252,0.9989657,2.546127,2.546127,1,1,27.38542,0.02320671
Red,-0.07376231,-0.08283076,0.9938301,0.01405338,-0.04565443,0.9988585,2.549866,2.549866,1,1,27.40709,0.02166748
Red,-0.07358424,-0.08272265,0.9938523,0.01382451,-0.04537979,0.9988741,2.568054,2.568054,1,1,27.42732,0.02023888
Red,-0.07334647,-0.08238347,0.993898,0.01708989,-0.04595959,0.9987971,2.569809,2.569809,1,1,27.44815,0.02082825
Red,-0.07325906,-0.08218493,0.9939209,0.01680008,-0.0465855,0.998773,2.569611,2.569611,1,1,27.47041,0.02225494
Red,-0.07349572,-0.08185663,0.9939305,0.01356516,-0.04734835,0.9987863,2.572144,2.572144,1,1,27.49339,0.02298546
Red,-0.07400598,-0.08215088,0.9938684,0.01361095,-0.04600562,0.9988484,2.589569,2.589569,1,1,27.51632,0.02292442
Red,-0.07414234,-0.08249551,0.9938297,0.01385504,-0.04731772,0.9987838,2.590485,2.590485,1,1,27.53731,0.02099228
Red,-0.07426574,-0.08263472,0.9938089,0.01411454,-0.05023249,0.9986379,2.599121,2.599121,1,1,27.55897,0.02166176
Red,-0.07359487,-0.08261894,0.9938601,0.01213083,-0.04772984,0.9987866,2.602173,2.602173,1,1,27.58177,0.02279472
Red,-0.07317573,-0.08281596,0.9938746,0.01297013,-0.04803528,0.9987614,2.60466,2.60466,1,1,27.60502,0.02325058
Red,-0.07296352,-0.08285441,0.993887,0.01106277,-0.05004948,0.9986855,2.605392,2.605392,1,1,27.62577,0.02075005
Red,-0.07269523,-0.08288811,0.9939039,0.01422126,-0.05032374,0.9986317,2.603928,2.603928,1,1,27.64752,0.02175522
Red,-0.07277197,-0.08279756,0.9939058,0.01330573,-0.049042,0.9987081,2.617096,2.617096,1,1,27.66922,0.021698
Red,-0.07290408,-0.08287328,0.9938898,0.01261908,-0.04859949,0.9987386,2.619934,2.619934,1,1,27.69294,0.02372169
Red,-0.07329787,-0.0825861,0.9938847,0.0132142,-0.04841644,0.9987398,2.623016,2.623016,1,1,27.71538,0.02243805
Red,-0.07366665,-0.08232743,0.993879,0.01138321,-0.04936283,0.9987161,2.622574,2.622574,1,1,27.73801,0.02262878
Red,-0.07344598,-0.08185279,0.9939345,0.0127565,-0.04904235,0.9987152,2.622864,2.622864,1,1,27.75977,0.02176285
Red,-0.07354338,-0.08181962,0.99393,0.01431282,-0.04937769,0.9986776,2.619675,2.619675,1,1,27.78179,0.02202225
Red,-0.07329407,-0.08189786,0.993942,0.01525892,-0.04963728,0.9986507,2.60939,2.60939,1,1,27.80478,0.02298164
Red,-0.0732035,-0.08172022,0.9939633,0.01882964,-0.05011065,0.9985662,2.592758,2.592758,1,1,27.82531,0.0205307
Red,-0.07307883,-0.08195493,0.9939531,0.01570148,-0.04818783,0.9987149,2.601196,2.601196,1,1,27.84831,0.02300072
Red,-0.07305419,-0.0818647,0.9939624,0.01457221,-0.04869102,0.9987076,2.602829,2.602829,1,1,27.86989,0.02158356
Red,-0.07330933,-0.08193312,0.9939379,0.01402284,-0.04861455,0.9987192,2.616928,2.616928,1,1,27.89315,0.02326202
Red,-0.07327353,-0.08190369,0.993943,0.01382463,-0.04844723,0.9987301,2.624588,2.624588,1,1,27.915,0.02184296
Red,-0.07358865,-0.08129583,0.9939697,0.01399236,-0.0485689,0.9987218,2.624619,2.624619,1,1,27.93702,0.02202225
Red,-0.07390767,-0.08098262,0.9939716,0.01432804,-0.04849255,0.9987208,2.615967,2.615967,1,1,27.95888,0.02186394
Red,-0.07407022,-0.08074856,0.9939785,0.01455704,-0.04888967,0.9986981,2.613815,2.613815,1,1,27.98246,0.02358246
Red,-0.07376955,-0.08058477,0.9940141,0.014557,-0.05017129,0.9986345,2.602371,2.602371,1,1,28.00549,0.02302551
Red,-0.07366803,-0.08049078,0.9940293,0.01464845,-0.0514832,0.9985664,2.59433,2.59433,1,1,28.0264,0.02091026
Red,-0.07340632,-0.08051049,0.994047,0.01322949,-0.05485583,0.9984066,2.594009,2.594009,1,1,28.04816,0.02176476
Green,-0.07317083,-0.08056216,0.9940602,0.007797262,-0.05865494,0.9982479,2.568726,2.568726,1,1,28.07154,0.02337265
Green,-0.07347641,-0.08078626,0.9940195,0.008590763,-0.05819746,0.9982681,2.568405,2.568405,1,1,28.12965,0.05811691
Green,-0.07377375,-0.08069672,0.9940048,0.007949839,-0.05813606,0.998277,2.576752,2.576752,1,1,28.15069,0.02103996
Green,-0.07387407,-0.08030885,0.9940287,0.00791936,-0.05831945,0.9982666,2.57991,2.57991,1,1,28.18556,0.03486633
Green,-0.0738918,-0.08054153,0.9940086,0.01313793,-0.05679369,0.9982995,2.584091,2.584091,1,1,28.20923,0.02366829
Green,-0.07373772,-0.08037592,0.9940335,0.01278695,-0.05471839,0.9984199,2.595734,2.595734,1,1,28.24837,0.03913879
Green,-0.07346789,-0.08009805,0.9940759,0.01338214,-0.05528335,0.998381,2.585098,2.585098,1,1,28.2707,0.02233696
Green,-0.07322922,-0.07983668,0.9941145,0.01293953,-0.05552707,0.9983733,2.594894,2.594894,1,1,28.29207,0.02136803
Green,-0.07342516,-0.07946387,0.9941299,0.01274119,-0.05554242,0.9983751,2.5849,2.5849,1,1,28.31374,0.02166557
Green,-0.07389151,-0.07952188,0.9940907,0.01275649,-0.05709903,0.998287,2.588287,2.588287,1,1,28.33761,0.02387428
Green,-0.07442704,-0.0797063,0.994036,0.01325993,-0.0573885,0.9982639,2.584,2.584,1,1,28.35921,0.02159691
Green,-0.07457536,-0.07970022,0.9940253,0.01313787,-0.05714438,0.9982795,2.572128,2.572128,1,1,28.38142,0.02221298
Green,-0.07428945,-0.07963232,0.9940522,0.01303119,-0.05725179,0.9982747,2.570663,2.570663,1,1,28.40559,0.02416801
Green,-0.07414401,-0.07951697,0.9940723,0.01316849,-0.0572669,0.9982721,2.573334,2.573334,1,1,28.42698,0.02139473
Green,-0.07373659,-0.07977369,0.994082,0.01274119,-0.05690046,0.9982986,2.571899,2.571899,1,1,28.44832,0.02133942
Green,-0.07358051,-0.07996307,0.9940784,0.0128938,-0.05629022,0.9983312,2.568909,2.568909,1,1,28.47008,0.0217514
Green,-0.07341968,-0.07978453,0.9941046,0.01284804,-0.05546629,0.9983779,2.561737,2.561737,1,1,28.4921,0.02202415
Green,-0.0739929,-0.08010083,0.9940366,0.01303111,-0.05546615,0.9983755,2.559021,2.559021,1,1,28.5151,0.02299881
Green,-0.07427764,-0.08010063,0.9940155,0.01348884,-0.05567963,0.9983576,2.54921,2.54921,1,1,28.53751,0.02241325
Green,-0.07453587,-0.07997559,0.9940062,0.01469423,-0.05708317,0.9982613,2.541885,2.541885,1,1,28.55947,0.02195358
Green,-0.07425319,-0.08019131,0.99401,0.01478599,-0.05813685,0.9981992,2.533981,2.533981,1,1,28.58169,0.02222824
Green,-0.07406025,-0.0801938,0.9940242,0.01477061,-0.05505408,0.9983741,2.528015,2.528015,1,1,28.60456,0.02286148
Green,-0.07327803,-0.080697,0.9940414,0.01647974,-0.0535744,0.9984279,2.52565,2.52565,1,1,28.62569,0.02113724
Green,-0.07247221,-0.08138283,0.9940446,0.01756289,-0.05348212,0.9984143,2.510483,2.510483,1,1,28.64826,0.02256966
Green,-0.07099698,-0.08402842,0.9939309,0.01777661,-0.05358924,0.9984049,2.514023,2.514023,1,1,28.66981,0.02155113
