Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.03614811,-0.08302626,0.9958915,-0.007858354,-0.03718604,0.9992775,2.780899,2.780899,1,0.1,18.87957,0.02232552
Black,-0.03584433,-0.08402571,0.9958187,-0.007171698,-0.03733861,0.9992769,2.787064,2.787064,1,0.1,18.90225,0.02267456
Black,-0.03503271,-0.08425035,0.9958286,-0.00730903,-0.03851355,0.9992313,2.816605,2.816605,1,0.1,18.92423,0.02198219
Black,-0.03472366,-0.08345944,0.995906,-0.008285533,-0.03892522,0.9992078,2.82814,2.82814,1,0.1,18.94581,0.02158356
Black,-0.03420003,-0.08299395,0.9959631,-0.00857552,-0.0390476,0.9992006,2.838715,2.838715,1,0.1,18.96795,0.0221405
Black,-0.03397508,-0.08290423,0.9959782,-0.007583669,-0.04008511,0.9991675,2.851364,2.851364,1,0.1,18.99307,0.02511406
Black,-0.03418298,-0.0830033,0.9959629,0.0007324285,-0.04183998,0.9991241,2.870926,2.870926,1,0.1,19.01554,0.0224781
Black,-0.03437173,-0.08319479,0.9959404,0,-0.04245055,0.9990986,2.87207,2.87207,1,0.1,19.03667,0.02112198
Black,-0.03455836,-0.08302765,0.9959478,-0.0002594023,-0.0421605,0.9991108,2.907303,2.907303,1,0.1,19.05707,0.020401
Black,-0.03452214,-0.08343545,0.9959151,-0.00117494,-0.04249622,0.999096,2.907166,2.907166,1,0.1,19.07909,0.02202415
Black,-0.03410049,-0.08388051,0.9958922,-0.002334624,-0.04348809,0.9990512,2.885117,2.885117,1,0.1,19.1035,0.02440453
Black,-0.03344521,-0.08454423,0.9958583,-0.002944964,-0.04429653,0.9990141,2.884979,2.884979,1,0.1,19.12583,0.02233124
Black,-0.03290037,-0.08476694,0.9958575,-0.003189121,-0.04553271,0.9989578,2.884583,2.884583,1,0.1,19.14501,0.01918602
Black,-0.03240409,-0.08464924,0.9958838,-0.002792387,-0.04489182,0.998988,2.881485,2.881485,1,0.1,19.16945,0.02443504
Black,-0.03228222,-0.0844572,0.995904,-0.002182013,-0.0440675,0.9990262,2.882645,2.882645,1,0.1,19.19068,0.0212307
Black,-0.03237443,-0.08408251,0.9959328,0.001953142,-0.03916966,0.9992307,2.922211,2.922211,1,0.1,19.2114,0.02071571
Black,-0.03270011,-0.0838363,0.9959429,0.006851261,-0.03976478,0.9991856,2.923447,2.923447,1,0.1,19.23705,0.02565956
Black,-0.03303243,-0.08417979,0.995903,0.003921515,-0.04035956,0.9991775,2.90654,2.90654,1,0.1,19.25904,0.02198029
Black,-0.03334366,-0.08407754,0.9959012,0.001678476,-0.04190086,0.9991204,2.909134,2.909134,1,0.1,19.28033,0.02129555
Black,-0.03380586,-0.08419015,0.9958761,0.005294859,-0.04182481,0.9991109,2.909088,2.909088,1,0.1,19.30195,0.02161598
Black,-0.03371403,-0.084212,0.9958774,0.004699771,-0.04147395,0.9991285,2.9133,2.9133,1,0.1,19.32452,0.02257347
Black,-0.0338186,-0.08415841,0.9958783,0.004318278,-0.0412449,0.9991397,2.917618,2.917618,1,0.1,19.34651,0.02199364
Black,-0.03389803,-0.08436703,0.995858,0.004257208,-0.04217535,0.9991012,2.917969,2.917969,1,0.1,19.36824,0.02172661
Black,-0.03414619,-0.08459469,0.9958301,0.004272518,-0.04225215,0.9990979,2.918442,2.918442,1,0.1,19.39103,0.02278519
Black,-0.03427339,-0.08466921,0.9958194,0.004226711,-0.04170253,0.9991211,2.931992,2.931992,1,0.1,19.41379,0.02276611
Black,-0.03448965,-0.08464513,0.9958141,0.00555427,-0.04026845,0.9991735,2.931931,2.931931,1,0.1,19.43503,0.02124214
Black,-0.03462799,-0.08484446,0.9957923,-0.000640876,-0.03591957,0.9993545,2.920502,2.920502,1,0.1,19.45699,0.02195168
Black,-0.03433806,-0.08461608,0.9958218,-0.001663233,-0.03619438,0.9993434,2.921234,2.921234,1,0.1,19.47986,0.02287865
Black,-0.03418982,-0.08479023,0.9958121,-0.0006866559,-0.0366369,0.9993284,2.92218,2.92218,1,0.1,19.5006,0.02074051
Black,-0.03413282,-0.08489826,0.9958048,-0.0005798405,-0.03674358,0.9993246,2.942841,2.942841,1,0.1,19.52428,0.02367592
Black,-0.03401563,-0.08484856,0.9958131,-0.001129156,-0.03811665,0.9992726,2.95607,2.95607,1,0.1,19.54546,0.02117538
Black,-0.03429107,-0.08478833,0.9958088,0.004714966,-0.04322815,0.9990541,2.97644,2.97644,1,0.1,19.56865,0.02319145
Black,-0.03454679,-0.08502648,0.9957796,0.0004272515,-0.04248101,0.9990972,2.981735,2.981735,1,0.1,19.5903,0.02165031
Black,-0.03486577,-0.0853551,0.9957404,0,-0.04269425,0.9990882,2.980377,2.980377,1,0.1,19.6124,0.02209854
Black,-0.03468706,-0.08518502,0.9957612,0.00057984,-0.04217573,0.99911,2.986588,2.986588,1,0.1,19.63511,0.02271652
Black,-0.03424354,-0.08490252,0.9958007,0.0003204394,-0.0417029,0.99913,3.00853,3.00853,1,0.1,19.65534,0.02022743
Black,-0.03397535,-0.08487404,0.9958122,-0.0005798369,-0.04301475,0.9990743,3.008316,3.008316,1,0.1,19.67876,0.02342224
Black,-0.03335286,-0.08511706,0.9958125,-0.0006103559,-0.04332001,0.999061,3.017136,3.017136,1,0.1,19.70128,0.02252007
Black,-0.0331177,-0.08501324,0.9958293,-9.155394E-05,-0.04388485,0.9990366,3.018173,3.018173,1,0.1,19.72379,0.0225029
Black,-0.0331274,-0.08486792,0.9958414,-0.0006408762,-0.04393053,0.9990344,3.012314,3.012314,1,0.1,19.74452,0.02073097
Black,-0.03381813,-0.08461877,0.9958394,0.0003204363,-0.04371666,0.9990439,3.018539,3.018539,1,0.1,19.76825,0.02373314
Black,-0.03440507,-0.08417628,0.9958567,0.002532963,-0.04441841,0.9990098,3.020294,3.020294,1,0.1,19.79059,0.02233887
Black,-0.03471191,-0.08411743,0.995851,0.001770036,-0.04496806,0.9989868,3.020218,3.020218,1,0.1,19.81252,0.02193069
Black,-0.03470036,-0.08412266,0.995851,0.001953146,-0.04492237,0.9989886,3.041122,3.041122,1,0.1,19.83487,0.02235031
Black,-0.03493248,-0.0840876,0.9958459,0.002746607,-0.04492228,0.9989867,3.047989,3.047989,1,0.1,19.85744,0.02257156
Black,-0.03476169,-0.08409722,0.9958511,0.001220708,-0.04475422,0.9989973,3.06633,3.06633,1,0.1,19.87861,0.02117348
Black,-0.03438085,-0.08434808,0.9958431,0.001312265,-0.04536471,0.9989696,3.069092,3.069092,1,0.1,19.90153,0.0229187
Black,-0.03416849,-0.0842607,0.9958577,0.0008544995,-0.04699747,0.9988946,3.06929,3.06929,1,0.1,19.92365,0.02211571
Black,-0.03442967,-0.08459449,0.9958205,0.001083378,-0.04579177,0.9989504,3.08374,3.08374,1,0.1,19.94607,0.02241707
Black,-0.03464454,-0.08505502,0.9957737,0.0005645814,-0.0469518,0.998897,3.087753,3.087753,1,0.1,19.9677,0.02163696
Black,-0.03486423,-0.08507182,0.9957647,0.0004272491,-0.04670749,0.9989085,3.113556,3.113556,1,0.1,19.99071,0.02300453
Yellow,-0.03516147,-0.08488595,0.9957701,0.001800557,-0.04559378,0.9989585,3.120575,3.120575,1,0.1,20.01188,0.02117538
Yellow,-0.03568384,-0.08453848,0.9957811,0.002197277,-0.04702783,0.9988912,3.119537,3.119537,1,0.1,20.06987,0.0579834
Yellow,-0.03581975,-0.08443637,0.9957849,0.001831057,-0.04776008,0.9988571,3.128372,3.128372,1,0.1,20.0925,0.02263832
Yellow,-0.03555907,-0.08438756,0.9957983,0.001785282,-0.04806529,0.9988426,3.128265,3.128265,1,0.1,20.12384,0.03133965
Yellow,-0.03547827,-0.08431475,0.9958073,0.002090456,-0.04776006,0.9988567,3.133957,3.133957,1,0.1,20.14602,0.02217674
Yellow,-0.03554617,-0.08439606,0.9957981,0.002197269,-0.04931648,0.9987808,3.141327,3.141327,1,0.1,20.16843,0.02240753
Yellow,-0.03564892,-0.08437272,0.9957964,0.002105723,-0.05047632,0.998723,3.156723,3.156723,1,0.1,20.1917,0.02326965
Yellow,-0.0356637,-0.08423782,0.9958072,0.002014162,-0.05085759,0.9987039,3.141159,3.141159,1,0.1,20.21315,0.02144814
Yellow,-0.03578145,-0.08407664,0.9958166,0.0005645801,-0.05104109,0.9986964,3.139542,3.139542,1,0.1,20.23409,0.02094841
Yellow,-0.03625376,-0.08411013,0.9957967,0.0002136235,-0.05087291,0.9987051,3.140686,3.140686,1,0.1,20.25766,0.02356339
Yellow,-0.03604845,-0.08374933,0.9958346,0.0001678489,-0.05094978,0.9987012,3.13884,3.13884,1,0.1,20.2805,0.02284241
Yellow,-0.03626428,-0.0837421,0.9958274,0.0002746595,-0.05111719,0.9986926,3.121902,3.121902,1,0.1,20.30186,0.02135849
Yellow,-0.03616728,-0.08330475,0.9958676,-0.0003051771,-0.05082725,0.9987074,3.153534,3.153534,1,0.1,20.32278,0.02091789
Yellow,-0.03599468,-0.08305098,0.9958951,0.0007324283,-0.05192611,0.9986507,3.198029,3.198029,1,0.1,20.346,0.02322197
Yellow,-0.03620164,-0.083157,0.9958787,0.001098636,-0.05232254,0.9986296,3.198059,3.198059,1,0.1,20.36772,0.02172089
Yellow,-0.03682837,-0.08370534,0.9958097,0.0008697531,-0.05233777,0.9986291,3.207077,3.207077,1,0.1,20.38987,0.02215004
Yellow,-0.03705725,-0.083965,0.9957794,0.000625616,-0.05250597,0.9986205,3.207138,3.207138,1,0.1,20.41239,0.02252197
Yellow,-0.03670718,-0.08358808,0.9958241,0.0001068116,-0.05296327,0.9985964,3.206406,3.206406,1,0.1,20.43464,0.02224922
Yellow,-0.03629047,-0.08352002,0.9958451,0.001968406,-0.04786737,0.9988518,3.174973,3.174973,1,0.1,20.45719,0.02255058
Yellow,-0.03612177,-0.0837324,0.9958334,0.003463751,-0.04861459,0.9988116,3.099731,3.099731,1,0.1,20.47915,0.0219593
Yellow,-0.03571871,-0.08391033,0.9958329,0.00141909,-0.05148396,0.9986728,3.064835,3.064835,1,0.1,20.5013,0.02215385
Yellow,-0.03529002,-0.08457381,0.9957921,0.001403823,-0.05038505,0.9987289,2.989792,2.989792,1,0.1,20.52335,0.02204514
Yellow,-0.03485502,-0.08510192,0.9957625,0.001190198,-0.05130057,0.9986826,2.950623,2.950623,1,0.1,20.5461,0.02274895
Yellow,-0.03443579,-0.08442181,0.9958349,0.002441433,-0.04817253,0.998836,2.884293,2.884293,1,0.1,20.56792,0.02182198
Yellow,-0.03374325,-0.08372955,0.9959171,0.00198367,-0.04782169,0.9988539,2.828781,2.828781,1,0.1,20.59055,0.02262878
Yellow,-0.03386449,-0.08422747,0.9958709,0.0006713888,-0.04743972,0.9988739,2.753281,2.753281,1,0.1,20.61252,0.02197075
Yellow,-0.03365416,-0.08645757,0.9956869,-0.003982564,-0.04492209,0.9989825,2.735092,2.735092,1,0.1,20.63454,0.02201843
Yellow,-0.0332016,-0.08581729,0.9957575,-0.00569158,-0.04498332,0.9989715,2.75061,2.75061,1,0.1,20.65671,0.02217484
Yellow,-0.03261572,-0.08218279,0.9960834,0.002471961,-0.04647896,0.9989162,2.61496,2.61496,1,0.1,20.67962,0.02290535
Yellow,-0.03280624,-0.0817438,0.9961133,0.003784188,-0.0542146,0.9985222,2.596649,2.596649,1,0.1,20.70009,0.02047348
Yellow,-0.03290801,-0.0835253,0.9959621,0,0,1,-1,-1,0.691893,0.1,20.72353,0.02343941
Yellow,-0.03370145,-0.08478799,0.9958289,0,0,1,-1,-1,0.08766455,0.1,20.74567,0.02214241
Yellow,-0.03429377,-0.08532213,0.9957631,0,0,1,-1,-1,0.0998667,0.1,20.7674,0.02172661
Yellow,-0.03456042,-0.08550807,0.9957379,0,0,1,-1,-1,0.08808613,0.1,20.79029,0.02289009
Yellow,-0.03442831,-0.08524832,0.9957647,0,0,1,-1,-1,0.2842653,0.1,20.81246,0.0221653
Yellow,-0.03414213,-0.08472003,0.9958196,0,0,1,3.089569,3.089569,0.4636995,0.1,20.8352,0.02274323
Yellow,-0.03361706,-0.08437738,0.9958667,-0.01026918,-0.1204836,0.9926622,2.043365,2.043365,0.7330378,0.1,20.85688,0.02168274
Yellow,-0.03312922,-0.0842226,0.9958961,-0.006866477,-0.05473346,0.9984774,2.543869,2.543869,0.921486,0.1,20.87789,0.02100372
Yellow,-0.0329197,-0.0842288,0.9959025,-0.005004929,-0.004165688,0.9999788,2.557678,2.557678,1,0.1,20.90092,0.02303696
Yellow,-0.03274003,-0.08400172,0.9959276,-0.003753698,-0.005264333,0.9999791,2.61702,2.61702,1,0.1,20.92265,0.0217247
Yellow,-0.03251611,-0.08440546,0.9959008,0.002975479,-0.0294191,0.9995627,2.579773,2.579773,1,0.1,20.94554,0.02288818
Yellow,-0.03266135,-0.08449016,0.9958888,0.01162731,-0.03265412,0.9993991,2.562073,2.562073,1,0.1,20.96828,0.02273941
Yellow,-0.03253211,-0.08440214,0.9959006,0.003738427,-0.02656572,0.9996401,2.510849,2.510849,1,0.1,20.9904,0.02212524
Yellow,-0.03257869,-0.08423823,0.9959129,0.002670304,-0.01863109,0.9998229,2.5466,2.5466,1,0.1,21.01221,0.02180481
Yellow,-0.03275109,-0.08383632,0.9959412,-0.004165663,-0.01133732,0.999927,2.546524,2.546524,1,0.1,21.03449,0.02228546
Yellow,-0.03306046,-0.08328881,0.9959769,-0.006713911,-0.02215591,0.999732,2.510727,2.510727,1,0.1,21.05643,0.02194023
Yellow,-0.0331757,-0.08292685,0.9960032,-0.002334604,-0.02034005,0.9997904,2.516327,2.516327,1,0.1,21.07917,0.02273941
Yellow,-0.03331748,-0.08280183,0.9960089,-0.004104639,-0.0259401,0.9996551,2.558975,2.558975,1,0.1,21.1006,0.02142525
Yellow,-0.03368302,-0.08260523,0.9960129,-0.002899206,-0.02700839,0.999631,2.566513,2.566513,1,0.1,21.12523,0.02463531
Yellow,-0.03409722,-0.08292408,0.9959723,3.051785E-05,-0.0249636,0.9996884,2.579071,2.579071,1,0.1,21.14562,0.02038574
Yellow,-0.03414048,-0.08321705,0.9959465,0.0008697535,-0.02394111,0.999713,2.578918,2.578918,1,0.1,21.16747,0.02185059
Yellow,-0.03408142,-0.08281201,0.9959822,0.0005645796,-0.02499409,0.9996874,2.598541,2.598541,1,0.1,21.1891,0.02163124
Yellow,-0.03390947,-0.08276571,0.995992,0.001510625,-0.02513131,0.999683,2.612137,2.612137,1,0.1,21.21244,0.02334023
Yellow,-0.03371019,-0.08308397,0.9959722,0.001220717,-0.02772554,0.9996148,2.612686,2.612686,1,0.1,21.2359,0.0234642
Yellow,-0.03363826,-0.08371162,0.9959221,9.155351E-05,-0.02616904,0.9996575,2.628784,2.628784,1,0.1,21.25536,0.01945877
Yellow,-0.03356504,-0.08371985,0.9959239,-0.001083383,-0.02557394,0.9996724,2.64682,2.64682,1,0.1,21.27866,0.02330208
Yellow,-0.0335495,-0.08381379,0.9959165,-0.01223768,-0.03192172,0.9994155,2.572205,2.572205,1,0.1,21.30103,0.02237129
Yellow,-0.03385941,-0.08369143,0.9959163,-0.001342787,-0.03756753,0.9992932,2.564499,2.564499,1,0.1,21.32359,0.0225563
Yellow,-0.03458245,-0.08352547,0.9959054,-0.0008392452,-0.03907831,0.9992358,2.557053,2.557053,1,0.1,21.34548,0.02188873
Yellow,-0.03493344,-0.08304153,0.9959336,-0.001892117,-0.04585333,0.9989464,2.557022,2.557022,1,0.1,21.36685,0.02136803
Yellow,-0.03543781,-0.08243144,0.9959664,-0.002365134,-0.04628033,0.9989257,2.541306,2.541306,1,0.1,21.39004,0.02319336
Yellow,-0.03567183,-0.0822028,0.995977,-0.004364023,-0.04821788,0.9988273,2.522705,2.522705,1,0.1,21.41189,0.02185059
Yellow,-0.03537922,-0.08230948,0.9959787,-0.003845261,-0.04962217,0.9987607,2.517242,2.517242,1,0.1,21.43384,0.02194405
Yellow,-0.03508323,-0.08239825,0.9959818,-0.004608169,-0.05064408,0.9987062,2.497925,2.497925,1,0.1,21.45731,0.02347183
Yellow,-0.03468646,-0.08266083,0.9959739,-0.004776009,-0.05125436,0.9986742,2.497696,2.497696,1,0.1,21.47829,0.02098083
Yellow,-0.0344128,-0.08284061,0.9959685,-0.005630577,-0.05238421,0.9986112,2.475693,2.475693,1,0.1,21.50061,0.02232361
Yellow,-0.03426389,-0.08332057,0.9959335,-0.004852316,-0.05520654,0.9984632,2.425217,2.425217,1,0.1,21.52441,0.0238018
Yellow,-0.03447651,-0.08334462,0.9959242,-0.004486113,-0.05629004,0.9984044,2.409424,2.409424,1,0.1,21.54608,0.02166367
Yellow,-0.03476522,-0.08305679,0.9959382,-0.004440375,-0.0564126,0.9983977,2.409195,2.409195,1,0.1,21.5681,0.02202225
Yellow,-0.03503343,-0.08261532,0.9959656,-0.004165712,-0.05670252,0.9983824,2.408875,2.408875,1,0.1,21.5904,0.02230453
Yellow,-0.03526694,-0.08220739,0.9959911,-0.004058886,-0.0562293,0.9984096,2.404694,2.404694,1,0.1,21.61198,0.02157784
Yellow,-0.03548009,-0.08207176,0.9959946,-0.005172751,-0.05627465,0.9984019,2.404846,2.404846,1,0.1,21.63525,0.02326584
Yellow,-0.03561837,-0.08231282,0.9959698,-0.008972306,-0.05072099,0.9986726,2.410324,2.410324,1,0.1,21.65652,0.02126884
Yellow,-0.03556158,-0.08241518,0.9959634,-0.009140022,-0.05186467,0.9986123,2.443268,2.443268,1,0.1,21.67844,0.02192497
Yellow,-0.03555482,-0.08238262,0.9959663,-0.008972201,-0.05154438,0.9986304,2.443512,2.443512,1,0.1,21.70047,0.02202415
Yellow,-0.03555041,-0.08233412,0.9959705,-0.009033233,-0.04524246,0.9989352,2.407211,2.407211,1,0.1,21.7225,0.0220356
Yellow,-0.03556193,-0.08217104,0.9959836,-0.008758591,-0.0500491,0.9987084,2.439438,2.439438,1,0.1,21.74599,0.02349091
Yellow,-0.03528178,-0.08209112,0.9960001,-0.005493235,-0.05526805,0.9984565,2.440826,2.440826,1,0.1,21.76691,0.02091789
Yellow,-0.03525725,-0.08249646,0.9959675,-0.00453188,-0.05439782,0.998509,2.438522,2.438522,1,0.1,21.79083,0.02392387
Yellow,-0.03536646,-0.08238178,0.9959732,-0.003952072,-0.05542057,0.9984553,2.441528,2.441528,1,0.1,21.81248,0.02164268
Yellow,-0.03539369,-0.08228482,0.9959801,-0.003524784,-0.05645757,0.9983988,2.440994,2.440994,1,0.1,21.8349,0.02242088
Yellow,-0.03588078,-0.08199657,0.9959865,-0.004135136,-0.05668645,0.9983835,2.435547,2.435547,1,0.1,21.85653,0.02163124
Yellow,-0.03647441,-0.08183197,0.9959785,-0.001846333,-0.0574347,0.9983476,2.448868,2.448868,1,0.1,21.87809,0.02156258
Yellow,-0.03695335,-0.08227882,0.995924,-0.001770027,-0.0580752,0.9983106,2.452515,2.452515,1,0.1,21.90048,0.02238655
Yellow,-0.03744702,-0.08258147,0.9958805,-0.001480104,-0.05787665,0.9983227,2.466156,2.466156,1,0.1,21.92429,0.02380943
Yellow,-0.03765337,-0.08276883,0.9958572,0.0001831064,-0.05729705,0.9983572,2.487122,2.487122,1,0.1,21.94547,0.02118111
Yellow,-0.03719651,-0.08284209,0.9958683,0.001342782,-0.05778542,0.9983281,2.496613,2.496613,1,0.1,21.96777,0.02230453
Yellow,-0.03700524,-0.08300547,0.9958618,0.001831076,-0.05899116,0.9982569,2.501968,2.501968,1,0.1,21.98987,0.02209854
Blue,-0.03697372,-0.08307741,0.9958569,-0.003875734,-0.0495453,0.9987643,2.53508,2.53508,1,0.1,22.01107,0.02120018
Blue,-0.03726885,-0.08275855,0.9958725,0.001968391,-0.05400106,0.998539,2.535324,2.535324,1,0.1,22.06831,0.05723953
Blue,-0.03749624,-0.08260691,0.9958766,0.001525896,-0.05006465,0.9987448,2.549133,2.549133,1,0.1,22.09196,0.02365303
Blue,-0.03771027,-0.08228642,0.995895,0.001785283,-0.05113233,0.9986903,2.5569,2.5569,1,0.1,22.12339,0.03142738
Blue,-0.03765135,-0.08202585,0.9959187,0.002227816,-0.05087356,0.9987026,2.57402,2.57402,1,0.1,22.1431,0.01971054
Blue,-0.03772696,-0.0819566,0.9959216,0.002273572,-0.05194121,0.9986476,2.56279,2.56279,1,0.1,22.16697,0.02386665
Blue,-0.0379441,-0.08177075,0.9959286,-0.0001983661,-0.05250597,0.9986206,2.570724,2.570724,1,0.1,22.18917,0.02219582
Blue,-0.03757864,-0.08181879,0.9959385,-0.0009765734,-0.04977473,0.99876,2.571655,2.571655,1,0.1,22.21074,0.02157593
Blue,-0.0374232,-0.08158314,0.9959637,-0.001068118,-0.05024733,0.9987363,2.575409,2.575409,1,0.1,22.23405,0.02331161
Blue,-0.03752265,-0.08200834,0.9959251,-0.0007934687,-0.05091933,0.9987025,2.575607,2.575607,1,0.1,22.25844,0.02438927
Blue,-0.03754733,-0.08191593,0.9959317,-0.0007934645,-0.05191089,0.9986514,2.567383,2.567383,1,0.1,22.28034,0.02190208
Blue,-0.03761845,-0.08171686,0.9959454,-0.0003051792,-0.05099544,0.9986988,2.586838,2.586838,1,0.1,22.30117,0.02082634
Blue,-0.03767501,-0.0813774,0.995971,-0.0006256143,-0.04988129,0.998755,2.603989,2.603989,1,0.1,22.32298,0.02180672
Blue,-0.03784553,-0.08101057,0.9959944,-0.001068128,-0.05036986,0.9987301,2.604538,2.604538,1,0.1,22.34636,0.02338219
Blue,-0.03803868,-0.08079549,0.9960046,-0.002182031,-0.05154476,0.9986683,2.604843,2.604843,1,0.1,22.36752,0.02115822
Blue,-0.03791115,-0.08061244,0.9960243,-0.002822912,-0.05177374,0.9986548,2.603287,2.603287,1,0.1,22.39026,0.02274513
Blue,-0.0378714,-0.08066154,0.9960219,-0.002532971,-0.05165125,0.998662,2.600159,2.600159,1,0.1,22.4115,0.02124023
Blue,-0.03766557,-0.08055885,0.9960379,-0.002334601,-0.05140699,0.998675,2.599792,2.599792,1,0.1,22.43399,0.02248764
Blue,-0.0374578,-0.08031362,0.9960656,-0.001785282,-0.05375682,0.9985524,2.595505,2.595505,1,0.1,22.45604,0.02204514
Blue,-0.03739372,-0.08013918,0.996082,-0.002670307,-0.05447426,0.9985116,2.597977,2.597977,1,0.1,22.47846,0.02242088
Blue,-0.03729318,-0.07996302,0.9960999,-0.003112809,-0.05586272,0.9984336,2.594406,2.594406,1,0.1,22.50014,0.02168655
Blue,-0.03716233,-0.07946363,0.9961448,-0.002899195,-0.05554247,0.9984521,2.594315,2.594315,1,0.1,22.52309,0.02294731
Blue,-0.03701887,-0.07889701,0.9961952,-0.004440319,-0.05900589,0.9982477,2.584885,2.584885,1,0.1,22.54361,0.02052116
Blue,-0.03679288,-0.0786268,0.996225,-0.005325329,-0.05970778,0.9982017,2.583817,2.583817,1,0.1,22.56663,0.02301407
Blue,-0.03659053,-0.07812157,0.9962721,-0.006240891,-0.06054732,0.9981458,2.583176,2.583176,1,0.1,22.58828,0.02165031
Blue,-0.03651279,-0.07747978,0.9963251,-0.006317193,-0.06001334,0.9981776,2.601532,2.601532,1,0.1,22.6122,0.02392006
Blue,-0.03640042,-0.07715892,0.996354,-0.007400538,-0.06123373,0.998096,2.602509,2.602509,1,0.1,22.63386,0.02166176
Blue,-0.03690907,-0.07744182,0.9963135,-0.007995645,-0.0630954,0.9979755,2.616333,2.616333,1,0.1,22.65602,0.02216339
Blue,-0.03653902,-0.07720517,0.9963455,-0.008712807,-0.06561308,0.9978071,2.625763,2.625763,1,0.1,22.6771,0.02108002
Blue,-0.03641547,-0.07722041,0.9963488,-0.008850111,-0.06610117,0.9977737,2.625748,2.625748,1,0.1,22.70115,0.02404594
Blue,-0.03643429,-0.07775747,0.9963064,-0.004104671,-0.05726702,0.9983505,2.635635,2.635635,1,0.1,22.72283,0.02168655
Blue,-0.03611327,-0.080982,0.9960611,-0.007644684,-0.05233786,0.9986002,2.63649,2.63649,1,0.1,22.74462,0.02178383
Blue,-0.03510885,-0.08261473,0.995963,-0.004135147,-0.05215474,0.9986305,2.659134,2.659134,1,0.1,22.76743,0.02281189
Blue,-0.03477406,-0.08177763,0.9960437,-0.005569475,-0.0487062,0.9987976,2.686325,2.686325,1,0.1,22.79055,0.02312469
Blue,-0.0338837,-0.08093052,0.9961436,-0.00465394,-0.04913341,0.9987814,2.685623,2.685623,1,0.1,22.81092,0.02036667
Blue,-0.03373928,-0.08068741,0.9961682,-0.007415817,-0.05055268,0.9986939,2.63942,2.63942,1,0.1,22.83352,0.02260017
Blue,-0.03415683,-0.08056466,0.996164,-0.007034323,-0.04975906,0.9987365,2.645721,2.645721,1,0.1,22.85518,0.02166176
Blue,-0.03441913,-0.08076428,0.9961388,-0.00596624,-0.05069015,0.9986966,2.645844,2.645844,1,0.1,22.87962,0.02443886
Blue,-0.03529038,-0.08108693,0.9960821,-0.004135151,-0.0494387,0.9987686,2.646942,2.646942,1,0.1,22.89936,0.01973534
Blue,-0.03554876,-0.08233598,0.9959704,-0.00672915,-0.0497896,0.998737,2.655975,2.655975,1,0.1,22.92185,0.02249718
Blue,-0.0354429,-0.08341065,0.9958848,-0.009048522,-0.04997287,0.9987096,2.667938,2.667938,1,0.1,22.94535,0.02349854
Blue,-0.03517475,-0.08386122,0.9958565,-0.00923159,-0.05062878,0.9986749,2.683273,2.683273,1,0.1,22.96762,0.02226257
Blue,-0.0344968,-0.08420287,0.9958513,-0.008590816,-0.05021736,0.9987014,2.697372,2.697372,1,0.1,22.99015,0.02253723
Blue,-0.03362671,-0.08472259,0.995837,-0.008422934,-0.05122425,0.9986517,2.697266,2.697266,1,0.1,23.01026,0.02010536
Blue,-0.03303945,-0.08495162,0.9958372,-0.009781007,-0.0512244,0.9986393,2.716064,2.716064,1,0.1,23.03453,0.02427101
Blue,-0.03288943,-0.0852853,0.9958135,-0.001373304,-0.04071083,0.99917,2.762558,2.762558,1,0.1,23.05737,0.02284431
Blue,-0.03287021,-0.08498597,0.9958398,-0.001586937,-0.04205383,0.9991141,2.769485,2.769485,1,0.1,23.07846,0.02108383
Blue,-0.03315775,-0.08498292,0.9958306,-0.007583731,-0.04174867,0.9990994,2.791412,2.791412,1,0.1,23.10026,0.0218029
Blue,-0.03331728,-0.08491701,0.9958309,-0.0005645838,-0.04452582,0.9990081,2.854172,2.854172,1,0.1,23.1235,0.02324104
Blue,-0.03368097,-0.0845156,0.9958527,0.003967321,-0.05491687,0.9984831,2.859467,2.859467,1,0.1,23.14443,0.02092934
Blue,-0.03389002,-0.08410141,0.9958807,-0.001312276,-0.03073166,0.9995268,2.819122,2.819122,1,0.1,23.16581,0.02137756
Blue,-0.03406658,-0.08361236,0.9959159,0.001220717,-0.03231847,0.9994769,2.848816,2.848816,1,0.1,23.18964,0.02383614
Blue,-0.0343114,-0.0829239,0.9959651,0.009918263,-0.03512591,0.9993337,2.967255,2.967255,1,0.1,23.21079,0.02114296
Blue,-0.03409554,-0.08242279,0.9960141,0.003830011,-0.03561453,0.9993583,2.880646,2.880646,1,0.1,23.23387,0.02308464
Blue,-0.03409756,-0.08228159,0.9960257,0.003433271,-0.03527876,0.9993716,2.871582,2.871582,1,0.1,23.25623,0.02235413
Blue,-0.03403744,-0.08216371,0.9960374,0.003753719,-0.03517204,0.9993742,2.862946,2.862946,1,0.1,23.27698,0.02075386
Blue,-0.03386472,-0.08218706,0.9960414,0.004760782,-0.03651459,0.9993218,2.862961,2.862961,1,0.1,23.30046,0.02348137
Blue,-0.03366513,-0.08213771,0.9960523,0.004577652,-0.03790296,0.9992709,2.853394,2.853394,1,0.1,23.3217,0.02123642
