Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.05648039,-0.03833914,0.9976673,0.0146639,0.02142364,0.9996629,3.362885,3.362885,1,0.6577336,18.97495,0.02593231
Black,-0.05456138,-0.02560436,0.9981821,-0.02269012,0.01264971,0.9996625,3.495956,3.495956,1,0.4767262,18.99226,0.017313
Black,-0.05004445,-0.0112361,0.9986838,-0.0187686,0.003723202,0.999817,3.523193,3.523193,1,0.2008687,19.01958,0.02731133
Black,-0.04317024,0.003235145,0.9990625,-0.02893101,-0.01208511,0.9995084,3.548248,3.548248,1,0.2998314,19.03746,0.01788521
Black,-0.033122,0.01827137,0.9992843,-0.014496,-0.01023875,0.9998425,3.564133,3.564133,1,0.4303274,19.06387,0.02640724
Black,-0.02795044,0.03000221,0.999159,-0.0335695,-0.03524797,0.9988146,3.578949,3.578949,1,0.7193563,19.08476,0.020895
Black,-0.02386063,0.03746397,0.9990131,-0.03825421,-0.05217037,0.9979053,3.526703,3.526703,1,0.736471,19.10691,0.02214622
Black,-0.02062861,0.04058003,0.9989634,-0.04811172,-0.05737395,0.9971928,3.622177,3.622177,1,0.7175553,19.127,0.02009583
Black,-0.01855695,0.04181129,0.9989532,-0.04525818,-0.05813678,0.9972822,3.630692,3.630692,1,1,19.15165,0.02464104
Black,-0.01618238,0.04235731,0.9989715,-0.004089372,-0.009857219,0.9999431,3.64621,3.64621,1,1,19.17073,0.01908302
Black,-0.01476637,0.04617013,0.9988244,-0.00306703,-0.01019292,0.9999434,3.612488,3.612488,1,0.8117175,19.19595,0.02522087
Black,-0.01300452,0.05412183,0.9984496,-0.01963817,-0.0264894,0.9994562,3.665085,3.665085,1,1,19.21435,0.01840401
Black,-0.0143404,0.06377178,0.9978614,-0.02748139,-0.03924605,0.9988516,3.559647,3.559647,1,1,19.24048,0.02612686
Black,-0.01610768,0.07012844,0.9974079,-0.02444471,-0.05239897,0.998327,3.577194,3.577194,1,1,19.25975,0.01927376
Black,-0.01964142,0.07352688,0.9970998,-0.02755749,-0.06018092,0.997807,3.534134,3.534134,1,1,19.28536,0.02560425
Black,-0.02278613,0.07541741,0.9968917,-0.02821354,-0.07563793,0.9967361,3.537521,3.537521,1,1,19.30452,0.01916313
Black,-0.02577452,0.07598156,0.996776,-0.01852434,-0.06697143,0.9975829,3.524872,3.524872,1,1,19.32887,0.02435303
Black,-0.0288554,0.07601921,0.9966888,-0.02325471,-0.07226659,0.9971142,3.538574,3.538574,1,1,19.34755,0.01867485
Black,-0.03009017,0.07902821,0.9964182,-0.04042087,-0.09011918,0.9951104,3.393631,3.393631,1,1,19.37299,0.02544022
Black,-0.03180611,0.08553019,0.9958277,-0.04930125,-0.0908205,0.9946462,3.555206,3.555206,1,1,19.39256,0.01957512
Black,-0.03438564,0.09246893,0.9951217,-0.03453095,-0.08392408,0.9958736,3.554153,3.554153,1,1,19.41891,0.02634239
Black,-0.03742379,0.09629168,0.9946494,-0.03121977,-0.09498683,0.9949889,3.49234,3.49234,1,1,19.43615,0.01723862
Black,-0.0389175,0.09567612,0.9946514,-0.03154013,-0.1047828,0.9939948,3.43512,3.43512,1,1,19.46234,0.0261898
Black,-0.03933359,0.09287311,0.9949007,-0.02037052,-0.09608476,0.9951647,3.477859,3.477859,1,1,19.48192,0.01958084
Black,-0.03929426,0.08994167,0.9951715,-0.005569513,-0.08749476,0.9961494,3.411957,3.411957,1,1,19.50861,0.02669716
Black,-0.03789134,0.08772327,0.995424,-0.01445021,-0.09388825,0.9954779,3.44014,3.44014,1,1,19.52662,0.01800537
Black,-0.03505526,0.08290747,0.9959406,-0.02191167,-0.09870931,0.9948751,3.413483,3.413483,1,1,19.55167,0.0250473
Black,-0.03113797,0.07469431,0.9967202,-0.02294926,-0.08891311,0.995775,3.168961,3.168961,1,1,19.56938,0.01771164
Black,-0.02846518,0.06547979,0.9974478,-0.02178958,-0.08210767,0.9963852,3.371078,3.371078,1,1,19.59632,0.02694702
Black,-0.02629858,0.05861541,0.9979342,-0.01872277,-0.05729748,0.9981816,3.292862,3.292862,1,1,19.61306,0.01673698
Black,-0.02384866,0.05034603,0.998447,-0.007202156,-0.04977422,0.9987345,3.286072,3.286072,1,1,19.64076,0.0276947
Black,-0.02179677,0.03866603,0.9990144,0.004135139,-0.03550726,0.9993609,3.311981,3.311981,1,1,19.65912,0.01836586
Black,-0.02050412,0.02533595,0.9994687,-0.003601113,-0.01902792,0.9998125,3.421631,3.421631,1,1,19.6848,0.02567482
Black,-0.01996261,0.01527102,0.9996842,-0.003433269,-0.02053858,0.9997832,3.469482,3.469482,1,1,19.70308,0.01828384
Black,-0.01847018,0.006201395,0.9998102,-0.05340615,-0.06643724,0.9963604,3.483002,3.483002,1,1,19.72968,0.02659988
Black,-0.01579574,-0.001780957,0.9998736,-0.05813653,-0.05981501,0.996515,3.377319,3.377319,1,1,19.74759,0.0179081
Black,-0.01289791,-0.008957457,0.9998767,-0.05754142,-0.04772993,0.9972015,3.441895,3.441895,1,1,19.77374,0.02615166
Black,-0.01005303,-0.01512361,0.9998351,-0.05084259,-0.03778099,0.9979918,3.446686,3.446686,1,1,19.79263,0.0188942
Black,-0.006921622,-0.02049591,0.9997659,-0.0256197,-0.0002288835,0.9996718,3.508621,3.508621,1,1,19.81827,0.02563095
Black,-0.003809456,-0.02364843,0.9997131,-0.008453501,0.02903793,0.9995426,3.497711,3.497711,1,1,19.83615,0.01788521
Black,0.0001387525,-0.02350542,0.9997237,-0.009216345,0.02972424,0.9995157,3.477127,3.477127,1,1,19.86277,0.02661514
Black,0.004757232,-0.02153991,0.9997566,-0.01852431,0.03460719,0.9992293,3.470016,3.470016,1,1,19.88207,0.01930618
Black,0.009889191,-0.01860354,0.9997781,-0.06529316,-0.01687643,0.9977235,3.447189,3.447189,1,1,19.90739,0.02531433
Black,0.01502179,-0.015939,0.9997602,-0.06631532,-0.0199892,0.9975985,3.43721,3.43721,1,1,19.92436,0.0169735
Black,0.0195906,-0.01573792,0.9996842,-0.05783095,-0.008117695,0.9982934,3.467133,3.467133,1,1,19.9523,0.02794075
Black,0.02377228,-0.01574894,0.9995934,-0.05023258,0.003570603,0.9987312,3.542603,3.542603,1,1,19.97042,0.018116
Black,0.02615432,-0.0115264,0.9995914,-0.0547336,-0.003372212,0.9984953,3.528046,3.528046,1,1,19.99586,0.02543831
Black,0.02754573,-0.004391404,0.9996109,-0.0538029,-0.004196199,0.9985428,3.534637,3.534637,1,1,20.01415,0.01829147
Black,0.02861623,0.001766711,0.9995889,-0.0448458,0.01068121,0.9989368,3.54422,3.54422,1,1,20.03818,0.0240345
Black,0.02871779,0.005985108,0.9995697,-0.03959706,0.01972987,0.9990209,3.565231,3.565231,1,1,20.05872,0.02053452
Blue,0.02803418,0.00894526,0.999567,-0.05787683,-0.01446539,0.998219,3.569733,3.569733,1,1,20.0832,0.02448082
Blue,0.01749841,0.009733023,0.9997995,-0.06562885,-0.02754245,0.9974639,3.554062,3.554062,1,1,20.14068,0.05748749
Blue,0.01320284,0.009540748,0.9998674,-0.06323273,-0.02029429,0.9977925,3.552643,3.552643,1,1,20.16514,0.02445221
Blue,0.009301145,0.01002241,0.9999065,-0.05279594,-0.01907368,0.9984232,3.552597,3.552597,1,1,20.19472,0.02958107
Blue,0.006057603,0.01152446,0.9999152,-0.03874244,-0.01127635,0.9991856,3.59758,3.59758,1,1,20.21387,0.01915741
Blue,0.003213265,0.01326963,0.9999067,-0.03997825,-0.01931773,0.9990138,3.593399,3.593399,1,1,20.23933,0.02545166
Blue,0.0003812403,0.01587464,0.9998739,-0.05297895,-0.03376798,0.9980245,3.592392,3.592392,1,1,20.26019,0.02086449
Blue,-0.001690504,0.02115753,0.9997747,-0.05281127,-0.03482095,0.9979972,3.59494,3.59494,1,1,20.28572,0.02552795
Blue,-0.003539226,0.02989661,0.9995468,-0.04644808,-0.03303551,0.9983743,3.673569,3.673569,1,1,20.30428,0.01856422
Blue,-0.004471933,0.04245751,0.9990882,-0.04318294,-0.03172344,0.9985634,3.680405,3.680405,1,1,20.32908,0.02479935
Blue,-0.005197254,0.05850021,0.9982738,-0.03126528,-0.02464296,0.9992073,3.685898,3.685898,1,1,20.34631,0.01722908
Blue,-0.005736418,0.07585596,0.9971023,-0.03166243,-0.03183028,0.9989917,3.679428,3.679428,1,1,20.37267,0.02635384
Blue,-0.006684231,0.09214491,0.9957232,-0.02624542,-0.03852888,0.9989128,3.622147,3.622147,1,1,20.39234,0.01967049
Blue,-0.008040936,0.1060261,0.9943309,-0.03338653,-0.05653432,0.9978423,3.545425,3.545425,1,1,20.41754,0.0252018
Blue,-0.009136154,0.115508,0.9932645,-0.05264309,-0.09387255,0.9941915,3.413986,3.413986,1,1,20.43535,0.01781464
Blue,-0.01017935,0.1215323,0.9925353,-0.04708893,-0.1116035,0.9926365,3.490601,3.490601,1,1,20.46167,0.02631569
Blue,-0.011342,0.1255095,0.9920276,-0.04080256,-0.1181657,0.9921553,3.504532,3.504532,1,1,20.48103,0.0193634
Blue,-0.01220585,0.1275759,0.9917537,-0.03854419,-0.1189285,0.9921544,3.323563,3.323563,1,1,20.50742,0.02638626
Blue,-0.01298412,0.1282451,0.9916576,-0.03068571,-0.1227123,0.9919678,3.439957,3.439957,1,1,20.52338,0.01595879
Blue,-0.01370632,0.1274533,0.9917499,-0.03405781,-0.1225898,0.9918728,3.401871,3.401871,1,1,20.55142,0.02803993
Blue,-0.01453427,0.1241585,0.992156,-0.04473906,-0.1285104,0.9906985,3.369034,3.369034,1,1,20.57041,0.01899147
Blue,-0.01512191,0.1201007,0.9926465,-0.05114772,-0.135575,0.989446,3.367798,3.367798,1,1,20.59564,0.02523041
Blue,-0.01579183,0.1165565,0.9930585,-0.04441889,-0.1205612,0.9917116,3.300781,3.300781,1,1,20.61474,0.0191021
Blue,-0.01632161,0.1131293,0.9934462,-0.03083812,-0.1081547,0.9936557,3.282379,3.282379,1,1,20.63977,0.02502823
Blue,-0.01618925,0.1101866,0.9937791,-0.03331044,-0.1091325,0.9934689,3.267838,3.267838,1,1,20.65777,0.01800346
Blue,-0.01641515,0.1077541,0.994042,-0.03297446,-0.1111,0.9932621,3.196304,3.196304,1,1,20.68431,0.02654266
Blue,-0.01626088,0.10521,0.9943171,-0.03216577,-0.1111916,0.9932783,3.207367,3.207367,1,1,20.70171,0.01739311
Blue,-0.01665082,0.1031982,0.9945214,-0.02975484,-0.1078651,0.9937202,3.207123,3.207123,1,1,20.72939,0.02767944
Blue,-0.0169303,0.1010498,0.9947373,-0.02581797,-0.1031803,0.9943275,3.197891,3.197891,1,1,20.74634,0.0169487
Blue,-0.01801271,0.1011602,0.9947071,-0.02446021,-0.08972304,0.9956663,3.157455,3.157455,1,1,20.77205,0.02571106
Blue,-0.01947879,0.1060975,0.9941649,-0.03324942,-0.1034409,0.9940796,3.178619,3.178619,1,0.8137924,20.79119,0.01914597
Blue,-0.02031398,0.113491,0.9933313,-0.03988695,-0.1124586,0.9928555,3.153961,3.153961,1,0.7942082,20.81836,0.02716637
Blue,-0.02094894,0.1200772,0.9925435,-0.006790197,-0.09994559,0.9949698,3.189468,3.189468,1,0.8135727,20.83606,0.01770401
Blue,-0.02235607,0.1247623,0.9919348,-0.006423999,-0.0988777,0.9950789,3.08139,3.08139,1,0.8139249,20.8622,0.02613449
Blue,-0.02454906,0.1268057,0.9916238,-0.01133738,-0.1038218,0.9945313,3.152603,3.152603,1,0.8249829,20.88116,0.01896286
Blue,-0.0264705,0.1267374,0.991583,-0.01403821,-0.1085062,0.9939966,3.124329,3.124329,1,0.7857959,20.90566,0.02449989
Blue,-0.02843373,0.1243623,0.9918294,-0.01330578,-0.1131144,0.9934929,3.136826,3.136826,1,0.8123763,20.92496,0.01930428
Blue,-0.03026564,0.1218018,0.9920929,-0.01361099,-0.1167463,0.9930685,3.135727,3.135727,1,1,20.95193,0.02696609
Blue,-0.0321366,0.1217825,0.9920365,-0.01367202,-0.1141217,0.9933727,3.125259,3.125259,1,0.8368039,20.96959,0.01766014
Blue,-0.03329856,0.123262,0.9918153,-0.01391608,-0.1171575,0.9930158,3.122803,3.122803,1,1,20.9957,0.02610588
Blue,-0.03511981,0.1250464,0.9915291,-0.01556408,-0.1165323,0.9930649,3.123764,3.123764,1,0.8125398,21.01438,0.01867867
Blue,-0.03669569,0.1260901,0.9913399,-0.01223769,-0.1166395,0.9930989,3.20491,3.20491,1,1,21.03841,0.02403069
Blue,-0.03805997,0.1263744,0.9912522,0.001144412,-0.1105654,0.9938682,3.206894,3.206894,1,1,21.05848,0.02007675
Blue,-0.03809922,0.1264072,0.9912465,0.004837087,-0.1037304,0.9945937,3.18692,3.18692,1,1,21.08429,0.02580452
Blue,-0.03744226,0.1273033,0.9911569,0.006729195,-0.104066,0.9945476,3.206757,3.206757,1,1,21.10359,0.01930428
Blue,-0.03687423,0.1291544,0.9909387,0.003250169,-0.1106889,0.9938498,3.18689,3.18689,1,1,21.12926,0.02567101
Blue,-0.03690912,0.131786,0.9905908,-0.0001525895,-0.11638,0.9932048,3.213608,3.213608,1,1,21.14833,0.01906586
Blue,-0.0368749,0.133865,0.9903133,-0.003906309,-0.1268635,0.9919125,3.22644,3.22644,1,1,21.17301,0.02467918
Blue,-0.03674073,0.135249,0.9901302,-0.002563481,-0.1253207,0.992113,3.244186,3.244186,1,1,21.19332,0.02030754
Blue,-0.03712164,0.1353596,0.9901009,0.000366216,-0.1257342,0.9920639,3.247208,3.247208,1,1,21.21914,0.02582741
Blue,-0.03705086,0.1339302,0.9902979,0.004867592,-0.1215219,0.9925768,3.27713,3.27713,1,1,21.2378,0.01865387
Blue,-0.03629169,0.132183,0.9905607,0.006454513,-0.1204537,0.992698,3.311417,3.311417,1,1,21.26183,0.0240345
Blue,-0.03523831,0.1308772,0.9907721,0.006713895,-0.1185613,0.9929241,3.311722,3.311722,1,1,21.28075,0.01892281
Blue,-0.03343502,0.1295588,0.9910079,0.007202255,-0.1194628,0.9928125,3.312119,3.312119,1,1,21.30694,0.02618599
Blue,-0.03088607,0.1286582,0.991208,-0.008010909,-0.1231086,0.9923608,3.2005,3.2005,1,1,21.32588,0.01893806
Blue,-0.02763412,0.1281304,0.9913722,-0.001022348,-0.1106425,0.9938598,3.173492,3.173492,1,1,21.3499,0.02401924
Blue,-0.02373436,0.1296171,0.99128,0.005310081,-0.1017003,0.9948009,3.176315,3.176315,1,1,21.36837,0.01846886
Blue,-0.02038628,0.1291802,0.9914116,0.001312258,-0.1028902,0.9946918,3.189056,3.189056,1,1,21.3963,0.02792931
Blue,-0.0193085,0.1252357,0.9919391,-0.005264336,-0.1075908,0.9941813,3.19165,3.19165,1,1,21.41438,0.01808167
Blue,-0.01962632,0.1196018,0.9926279,-0.0009613129,-0.09982396,0.9950047,3.193588,3.193588,1,1,21.44038,0.02599907
Blue,-0.02097784,0.1138297,0.9932788,-0.003829987,-0.1032113,0.9946521,3.195374,3.195374,1,1,21.45877,0.01839066
Blue,-0.02259319,0.1079531,0.9938992,-0.009689435,-0.1065685,0.9942582,3.21138,3.21138,1,1,21.48371,0.02494431
Blue,-0.02410702,0.1023536,0.9944559,-0.01559462,-0.1091318,0.9939049,3.178223,3.178223,1,1,21.50128,0.01756859
Blue,-0.02492128,0.09892233,0.9947831,-0.03048723,-0.1036535,0.994146,3.231979,3.231979,1,1,21.52912,0.02783775
Blue,-0.02443676,0.09726803,0.9949581,-0.03028917,-0.1055009,0.9939578,3.238846,3.238846,1,1,21.54736,0.0182457
Blue,-0.02319886,0.09703043,0.995011,-0.0185243,-0.09765692,0.9950477,3.235641,3.235641,1,1,21.57178,0.02441978
Blue,-0.02132848,0.09743456,0.9950134,-0.01339738,-0.09106555,0.9957548,3.244064,3.244064,1,1,21.59099,0.01921082
Blue,-0.019182,0.09792817,0.9950086,-0.01408404,-0.08841056,0.9959846,3.262573,3.262573,1,1,21.61646,0.0254612
Blue,-0.01794859,0.09879462,0.994946,-0.01376355,-0.08535843,0.9962552,3.27565,3.27565,1,1,21.63681,0.02035332
Blue,-0.0180844,0.1001294,0.99481,-0.014084,-0.08775417,0.9960425,3.277069,3.277069,1,1,21.66191,0.02510262
Blue,-0.0189143,0.1030263,0.9944988,-0.01902786,-0.09390331,0.9953995,3.283646,3.283646,1,1,21.68126,0.01935005
Blue,-0.02024533,0.1078872,0.993957,-0.01773081,-0.08430526,0.9962822,3.282623,3.282623,1,1,21.70564,0.02437401
Blue,-0.0213754,0.1134249,0.9933166,-0.01507575,-0.08572424,0.9962049,3.254486,3.254486,1,1,21.72372,0.01808929
Blue,-0.02263289,0.1195928,0.992565,-0.01007094,-0.09080631,0.9958177,3.282303,3.282303,1,1,21.7493,0.02557182
Blue,-0.02317667,0.1255688,0.9918141,-0.01019291,-0.1074375,0.9941596,3.24762,3.24762,1,1,21.77117,0.02187157
Blue,-0.02384881,0.1305997,0.9911482,-0.01054384,-0.106003,0.9943099,3.243469,3.243469,1,1,21.79751,0.02634239
Blue,-0.0250202,0.1331422,0.9907811,-0.00772105,-0.1097885,0.993925,3.246719,3.246719,1,1,21.81662,0.01910782
Blue,-0.02626905,0.1330492,0.9907612,-0.01502994,-0.1262515,0.9918844,3.289886,3.289886,1,1,21.83847,0.02185249
Blue,-0.02662777,0.1298967,0.9911699,-0.021744,-0.1358656,0.9904886,3.275711,3.275711,1,1,21.8579,0.01942635
Blue,-0.02624898,0.1253066,0.9917707,-0.01373308,-0.1293961,0.9914979,3.270844,3.270844,1,1,21.88401,0.0261097
Blue,-0.02426147,0.120399,0.992429,-0.009857186,-0.1241151,0.9922189,3.271149,3.271149,1,1,21.90249,0.01848793
Blue,-0.02162467,0.1165476,0.9929497,-0.01309221,-0.1235978,0.992246,3.268112,3.268112,1,1,21.92748,0.02498817
Blue,-0.01929363,0.1124844,0.9934662,-0.01589987,-0.121782,0.9924295,3.271622,3.271622,1,1,21.94758,0.02010155
Blue,-0.01733722,0.1079134,0.9940091,-0.009307961,-0.1187147,0.9928848,3.265228,3.265228,1,1,21.97209,0.02450943
Blue,-0.01571464,0.104569,0.9943935,-0.01335149,-0.1151432,0.9932592,3.271301,3.271301,1,1,21.99112,0.01902199
Blue,-0.01409395,0.101862,0.9946986,-0.01600649,-0.1109315,0.9936991,3.278198,3.278198,1,1,22.01742,0.02630615
Blue,-0.01178271,0.1002885,0.9948886,-0.01130689,-0.1026317,0.9946551,3.280624,3.280624,1,1,22.03635,0.01893234
Blue,-0.009849599,0.09859346,0.995079,-0.01689167,-0.1003582,0.994808,3.29985,3.29985,1,1,22.06211,0.02575302
Yellow,-0.007973652,0.09745463,0.995208,-0.02479577,-0.09794711,0.9948826,3.343826,3.343826,1,1,22.08131,0.01920509
Yellow,-0.005158911,0.09428924,0.9955315,-0.02566558,-0.09454455,0.9951897,3.329926,3.329926,1,1,22.13978,0.05846786
Yellow,-0.006081592,0.09499322,0.9954594,-0.02453636,-0.09077539,0.9955691,3.347397,3.347397,1,1,22.16346,0.02367783
Yellow,-0.007363182,0.09625098,0.9953299,-0.02740516,-0.09024171,0.9955428,3.356766,3.356766,1,1,22.19324,0.02978134
Yellow,-0.009382592,0.09733924,0.995207,-0.03006005,-0.0909736,0.9953995,3.362411,3.362411,1,1,22.21729,0.02404594
Yellow,-0.0113017,0.09823124,0.9950994,-0.02998393,-0.08380242,0.9960312,3.360855,3.360855,1,1,22.2368,0.01951218
Yellow,-0.01260669,0.09875303,0.9950322,-0.03048741,-0.08454993,0.9959527,3.36618,3.36618,1,1,22.26301,0.02620888
Yellow,-0.01362329,0.09874457,0.9950196,-0.03269979,-0.08450371,0.9958865,3.370407,3.370407,1,1,22.28175,0.01874542
Yellow,-0.01472487,0.0988802,0.9949904,-0.02737437,-0.0837253,0.9961128,3.393463,3.393463,1,1,22.30553,0.02377701
Yellow,-0.01618712,0.09907173,0.9949486,-0.02490241,-0.08342003,0.9962033,3.39978,3.39978,1,1,22.32437,0.01884079
Yellow,-0.01796391,0.0999975,0.9948255,-0.02568083,-0.08435155,0.9961051,3.408768,3.408768,1,1,22.34875,0.02437782
Yellow,-0.01991015,0.1015139,0.9946349,-0.02548253,-0.08563352,0.9960008,3.399399,3.399399,1,1,22.36875,0.02000237
Yellow,-0.0213552,0.1029184,0.9944606,-0.02594,-0.08911151,0.9956838,3.396317,3.396317,1,1,22.39539,0.02663803
Yellow,-0.02282176,0.1047263,0.9942392,-0.02465822,-0.08982856,0.995652,3.394501,3.394501,1,1,22.41254,0.01715279
Yellow,-0.02340893,0.1062068,0.9940685,-0.02453625,-0.08947796,0.9956865,3.391449,3.391449,1,1,22.43937,0.02682495
Yellow,-0.023396,0.1070382,0.9939796,-0.02154572,-0.08705264,0.9959707,3.387039,3.387039,1,1,22.45826,0.0188961
Yellow,-0.02328163,0.1072524,0.9939592,-0.02171348,-0.08929537,0.9957685,3.368347,3.368347,1,1,22.4842,0.02593803
Yellow,-0.02272824,0.1061779,0.9940873,-0.02330022,-0.09266683,0.9954245,3.367523,3.367523,1,1,22.5029,0.01869965
Yellow,-0.0213078,0.1041484,0.9943334,-0.02134709,-0.09555075,0.9951956,3.351471,3.351471,1,1,22.52855,0.02565575
Yellow,-0.01950385,0.1012546,0.9946694,-0.01997393,-0.09417809,0.995355,3.340332,3.340332,1,1,22.54769,0.01913834
Yellow,-0.01774099,0.09806615,0.9950218,-0.02005021,-0.09561233,0.9952167,3.301559,3.301559,1,1,22.57128,0.02359009
Yellow,-0.01601617,0.09529481,0.9953203,-0.02081322,-0.09793197,0.9949754,3.274292,3.274292,1,1,22.59047,0.01918983
Yellow,-0.01472223,0.09385409,0.9954771,-0.01461805,-0.09845059,0.9950346,3.22258,3.22258,1,1,22.61662,0.02614212
Yellow,-0.01401982,0.09327958,0.9955413,-0.01071169,-0.1027834,0.9946461,3.096802,3.096802,1,0.8113286,22.63645,0.0198307
Yellow,-0.01286989,0.09299222,0.9955837,0.006607148,-0.09599438,0.99536,3.452454,3.452454,1,0.653274,22.6613,0.02485466
Yellow,-0.01214548,0.09330529,0.9955634,0,0,1,4.944366,4.944366,0,0,22.67908,0.01778412
Yellow,-0.01172848,0.09391531,0.9955111,0,0,1,-1,-1,0,0,22.7054,0.0263195
Yellow,-0.01148661,0.09403178,0.9955029,0,0,1,2.491226,2.491226,0,0,22.72411,0.01870728
Yellow,-0.01062615,0.09393527,0.9955216,-0.0583499,-0.1228186,0.9907123,2.921188,2.921188,0,0,22.75042,0.02631187
Yellow,-0.008959043,0.09438147,0.9954958,-0.07338037,-0.1282364,0.9890252,3.002716,3.002716,0.510996,0.2434393,22.7695,0.0190773
Yellow,-0.006862155,0.09651887,0.9953075,-0.07861386,-0.1297464,0.9884259,3.023315,3.023315,0.6819632,0.2317892,22.79433,0.02482605
Yellow,-0.004953364,0.09951305,0.9950239,-0.05020181,-0.1028298,0.9934313,3.029312,3.029312,0.88225,0.4064238,22.81212,0.01779366
Yellow,-0.003708833,0.1027344,0.9947019,-0.05470306,-0.1086432,0.9925745,3.078995,3.078995,0.9564372,0.4443884,22.83919,0.02706909
Yellow,-0.002395494,0.1054318,0.9944236,-0.04768383,-0.1094668,0.9928461,2.997421,2.997421,0.9840163,0.53588,22.85822,0.01903152
Yellow,-0.001060688,0.1081255,0.9941367,-0.04899669,-0.1130083,0.9923852,3.031021,3.031021,1,0.5598357,22.88383,0.02560616
Yellow,0.001004504,0.1110936,0.9938095,-0.04565449,-0.1056828,0.9933513,3.108871,3.108871,1,0.7107098,22.90126,0.01743317
Yellow,0.003461114,0.1147811,0.9933848,-0.0499732,-0.1065078,0.9930552,3.009659,3.009659,1,0.786626,22.92832,0.02705956
Yellow,0.005839865,0.1186504,0.992919,-0.0476838,-0.1046602,0.9933642,3.070572,3.070572,1,0.8170006,22.94629,0.01797295
Yellow,0.008572953,0.1215132,0.9925528,-0.04515087,-0.1135104,0.9925104,3.22998,3.22998,1,1,22.97145,0.02516174
Yellow,0.01111201,0.1218269,0.9924892,-0.05450523,-0.1222858,0.9909972,3.185135,3.185135,1,1,22.99042,0.01896667
Yellow,0.01388773,0.1215944,0.9924827,-0.05531386,-0.1218126,0.9910107,3.185837,3.185837,1,1,23.01733,0.02690887
Yellow,0.01659399,0.1198491,0.9926534,-0.04885906,-0.1143198,0.9922418,3.181808,3.181808,1,1,23.03432,0.01698494
Yellow,0.01950644,0.1172437,0.9929116,-0.04995758,-0.1096656,0.9927123,3.111984,3.111984,1,1,23.06211,0.02779388
Yellow,0.02142108,0.113729,0.9932809,-0.05320797,-0.1132825,0.9921371,3.174408,3.174408,1,1,23.07895,0.0168438
Yellow,0.02184142,0.1100346,0.9936877,-0.05258187,-0.1119081,0.9923264,3.229004,3.229004,1,1,23.10398,0.02502632
Yellow,0.02052802,0.1063279,0.9941192,-0.04467849,-0.1017473,0.9938065,3.215561,3.215561,1,1,23.12373,0.01974869
Yellow,0.01785383,0.1021517,0.9946086,-0.0405732,-0.09294147,0.9948446,3.207275,3.207275,1,1,23.14919,0.02545738
Yellow,0.01346064,0.09943119,0.9949535,-0.04812644,-0.09532208,0.9942824,3.188782,3.188782,1,1,23.16924,0.02005005
Yellow,0.008941064,0.09839296,0.9951075,-0.05224689,-0.0988632,0.9937285,3.168381,3.168381,1,1,23.19351,0.02427101
Yellow,0.003943082,0.09832115,0.9951469,-0.05419974,-0.1040202,0.9930973,3.166397,3.166397,1,1,23.21275,0.01924133
Yellow,-0.0002362787,0.09872409,0.9951148,-0.05641222,-0.1045999,0.9929131,3.156052,3.156052,1,1,23.23855,0.02580452
Yellow,-0.004201581,0.09900917,0.9950776,-0.048874,-0.1024935,0.9935323,3.099762,3.099762,1,1,23.25813,0.01958084
Yellow,-0.007693764,0.09962242,0.9949956,-0.04922556,-0.1035324,0.9934072,3.097244,3.097244,1,1,23.28495,0.02682114
Yellow,-0.01055204,0.09969431,0.9949622,-0.04087889,-0.1035019,0.9937888,3.08522,3.08522,1,1,23.30407,0.01911926
Yellow,-0.01238897,0.1000165,0.9949086,-0.04184017,-0.1032729,0.9937727,3.089874,3.089874,1,1,23.32775,0.02367592
Yellow,-0.0133081,0.1004912,0.994849,-0.03433276,-0.103395,0.9940477,3.071091,3.071091,1,1,23.34627,0.01852036
Yellow,-0.01326001,0.1006045,0.9948381,-0.0326999,-0.1064158,0.9937839,3.0625,3.0625,1,1,23.3717,0.02542686
Yellow,-0.01280195,0.1000508,0.9949,-0.02757282,-0.1043098,0.9941626,3.07164,3.07164,1,1,23.39035,0.01865387
Yellow,-0.01244498,0.09912222,0.9949975,-0.02134729,-0.1019146,0.9945641,3.061707,3.061707,1,1,23.41585,0.02550125
Yellow,-0.01267201,0.09733947,0.9951705,-0.0210572,-0.1022037,0.9945406,3.055176,3.055176,1,1,23.43632,0.02047157
Yellow,-0.0135968,0.09561687,0.9953253,-0.02079779,-0.1025546,0.9945099,2.983246,2.983246,1,1,23.46136,0.02503586
Yellow,-0.01454318,0.09416088,0.9954507,-0.01562522,-0.09962603,0.9949023,3.005234,3.005234,1,1,23.48017,0.01880836
Yellow,-0.01600466,0.09230503,0.9956022,-0.008972303,-0.09451436,0.9954831,3.005341,3.005341,1,1,23.50519,0.0250206
Yellow,-0.01746278,0.09030467,0.9957611,-0.008865485,-0.09690997,0.9952537,2.997681,2.997681,1,1,23.52286,0.01766968
Yellow,-0.01896891,0.08849829,0.9958957,-0.008865419,-0.09884713,0.9950631,3.002335,3.002335,1,1,23.55022,0.02735901
Yellow,-0.02007361,0.08704235,0.9960024,-0.01312261,-0.09870952,0.9950298,3.002808,3.002808,1,0.8424234,23.56882,0.01859856
